index,id,name
180,comethswap,ComethSwap
181,concave,Concave
182,c_patex,C-Patex
183,crema_finance,Crema Finance
184,crescent,Crescent
185,crex24,CREX24
186,crodex,Crodex
187,cronaswap,Cronaswap
188,cronus_finance,Cronus Finance
189,crypto_com,Crypto.com Exchange
190,crypto_com_futures,Crypto.com Exchange (Futures)
191,cryptology,Cryptology
192,c_trade,C-Trade
193,currency,Currency.com
194,curve_arbitrum,Curve (Arbitrum)
195,curve_avalanche,Curve (Avalanche)
196,curve_ethereum,Curve (Ethereum)
197,curve_fantom,Curve (Fantom)
198,curve_optimism,Curve (Optimism)
199,curve_polygon,Curve (Polygon)
200,curve_xdai,Curve (Xdai)
201,dao_swap,DAO Swap
202,darkknight,Dark KnightSwap
203,dcoin,Dcoin
204,decoin,Decoin
205,deepcoin,Deepcoin
206,deepcoin_derivatives,Deepcoin (Derivatives)
207,defichain,DeFiChain DEX
208,defi_kingdoms,Defi Kingdoms
209,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
210,defi_plaza,DefiPlaza
211,defi_swap,DeFi Swap
212,delta_futures,Delta Exchange (Futures)
213,delta_spot,Delta Exchange
214,dem_exchange,Demex
215,deribit,Deribit
216,deversifi,Rhino.fi
217,dexalot,Dexalot
218,dextrade,Dex-Trade
219,dfx,DFX
220,dfx_polygon,DFX (Polygon)
221,dfyn,Dfyn
222,diffusion,Diffusion Finance
223,digifinex,DigiFinex
224,dodo,DODO
225,dodo_arbitrum,Dodo (Arbitrum)
226,dodo_bsc,Dodo (BSC)
227,dodo_polygon,Dodo (Polygon)
228,dogeshrek,Dogeshrek
229,dogeswap,DogeSwap
230,dooar_bsc,DOOAR (BSC)
231,dooar_ethereum,DOOAR (Ethereum)
232,dove_wallet,BTX
233,drift_protocol,Drift Protocol
234,duckydefi,DuckyDeFi
235,duedex,DueDEX
236,dydx,dYdX
237,dydx_perpetual,dYdX Perpetual
238,dystopia,Dystopia
239,elk_finance_avax,Elk Finance (Avalanche)
240,elk_finance_bsc,Elk Finance (BSC)
241,elk_finance_ethereum,Elk Finance (Ethereum)
242,elk_finance_polygon,Elk Finance (Polygon)
243,elk_finance_telos,Elk Finance (Telos)
244,emirex,Emirex
245,empiredex,EmpireDEX (Cronos)
246,empiredex_bsc,EmpireDEX (BSC)
247,energiswap,Energiswap
248,equos,EQONEX
249,equos_perpetual,EQONEX (Perpetual)
250,etorox,eToro
251,evmoswap,EvmoSwap
252,excalibur,Excalibur
253,exmarkets,ExMarkets
254,exmo,EXMO
255,fairyswap,Fairyswap
256,fatbtc,FatBTC
257,finexbox,FinexBox
258,firebird_finance_polygon,Firebird Finance (Polygon)
259,flatqube,FlatQube
260,flybit,Flybit
261,four_swap,4swap
262,foxbit,Foxbit
263,fraxswap_ethereum,Fraxswap (Ethereum)
264,freiexchange,Freiexchange
265,fuzz_finance,FuzzSwap
266,fx_swap,Fx Swap
267,gate,Gate.io
268,gate_futures,Gate.io (Futures)
269,gdac,GDAC
270,gdax,Coinbase Exchange
271,gemini,Gemini
272,glide_finance,Glide Finance
273,globe_exchange,Globe
274,globe_exchange_derivatives,Globe (Derivatives)
275,gmo_japan,GMO Japan
276,gmo_japan_futures,GMO Japan (Futures)
277,goku,GokuMarket
278,gopax,GoPax
279,graviex,Graviex
280,greenhouse_dex,Greenhouse
281,hakuswap,HakuSwap
282,hanbitco,Hanbitco
283,hbtc_futures,BHEX (Futures)
284,hebeswap,Hebeswap
285,hermes_protocol,Hermes Protocol
286,hitbtc,HitBTC
287,hitbtc_derivatives,HitBTC (Derivatives)
288,honeyswap,Honeyswap
289,honeyswap_polygon,Honeyswap (Polygon)
290,hoo,Hoo.com
291,hopex,Hopex
292,hotbit,Hotbit
293,huckleberry,Huckleberry
294,huobi,Huobi
295,huobi_dm,Huobi Futures
296,huobi_japan,Huobi Japan
297,huobi_korea,Huobi Korea
298,hydra,Hydra DEX
299,idex,Idex
300,impossible_finance,Impossible Finance
301,impossible_finance_v3,Impossible Finance (v3)
302,independent_reserve,Independent Reserve
303,indodax,Indodax
304,injective,Helix
305,injective_futures,Helix (Futures)
306,itbit,itBit
307,iziswap,Iziswap
308,jetswap,JetSwap
309,jex_futures,Binance JEX (Futures)
310,jswap,Jswap
311,julswap,Julswap
312,junoswap,Junoswap
313,jupiter,Jupiter
314,kaidex,Kaidex
315,kaidex_v3,Kaidex V3
316,kanga,Kanga
317,karura_swap,Karura Swap
318,katana,Katana
319,kava,Kava Swap
320,kdswap,KDSwap
321,khaos_exchange,Khaos Exchange
322,kibbleswap,KibbleSwap
323,kickex,KickEX
324,klayswap,KLAYSwap
325,klever_exchange,Klever Exchange
326,klex,KLEX
327,knightswap,KnightSwap
328,koinbazar,Koinbazar
329,korbit,Korbit
330,kraken,Kraken
331,kraken_futures,Kraken (Futures)
332,kucoin,KuCoin
333,kujira,Kujira Fin
334,kumex,KuCoin Futures
335,kuna,Kuna Exchange
336,kuswap,Kuswap
337,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
338,kyberswap_classic_bsc,KyberSwap Classic (BSC)
339,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
340,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
341,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
342,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
343,kyberswap_elastic,KyberSwap Elastic (Ethereum)
344,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
345,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
346,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
347,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
348,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
349,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
350,latoken,LATOKEN
351,lbank,LBank
352,lcx,LCX Exchange
353,leonicornswap,LeonicornSwap
354,levinswap_xdai,Levinswap (xDai)
355,lfgswap,LFGswap
356,lif3,LIF3
357,liquid_derivatives,Liquid Perpetuals
358,localtrade,LocalTrade
359,loop,Loop Markets
360,loopring,Loopring
361,loopring_amm,Loopring AMM
362,luaswap,Luaswap
363,luno,Luno
364,lydia_finance,Lydia Finance
365,lykke,Lykke
366,maiar,Maiar
367,makiswap,Makiswap
368,mango_markets_derivatives,Mango Markets (Derivatives)
369,mango_markets_spot,Mango Markets
370,mars_ecosystem,Mars Ecosystem
371,max_maicoin,Max Maicoin
372,mcdex,MCDEX (Arbitrum)
373,mcdex_bsc,MCDEX (BSC)
374,mdex,Mdex
375,mdex_bsc,Mdex BSC
376,mercado_bitcoin,Mercado Bitcoin
377,mercatox,Mercatox
378,milkyswap-milkada,MilkySwap
379,mimo,Mimo
380,minswap,Minswap
381,mistswap_smart_bitcoin_cash,Mistswap
382,mm_finance,MMFinance (Cronos)
383,mmfinance_polygon,MMFinance (Polygon)
384,mojitoswap,MojitoSwap
385,morpheus_swap,Morpheus Swap
386,muesliswap,Muesliswap
387,muesliswap-milkada,Muesliswap (Milkada)
388,mxc,MEXC Global
389,mxc_futures,MEXC Global (Futures)
390,mycoinstory,MCS
391,nachoswap,NachoSwap
392,namebase,Namebase
393,nami_exchange,Nami.Exchange
394,narkasa,Narkasa
395,nash,Nash
396,nearpad,NearPAD
397,negociecoins,Negociecoins
398,netswap,Netswap
399,newdex,Newdex
400,nexus_mutual,Nexus Mutual
401,nice_hash,NiceHash
402,nominex,Nominex
403,nomiswap,Nomiswap
404,nomiswap_stable,Nomiswap (Stable)
405,novadax,NovaDAX
406,oasis_trade,OasisDEX
407,occamx,OccamX
408,oceanex,Oceanex
409,okcoin,Okcoin
410,okex,OKX
411,okex_swap,OKX (Futures)
412,omgfin,Omgfin
413,omnidex,OmniDex
414,one_inch_liquidity_protocol,1inch Liquidity Protocol
415,one_inch_liquidity_protocol_bsc,1inch Liquidity Protocol (BSC)
416,oolongswap,Oolongswap
417,openleverage,OpenLeverage
418,openocean_finance,OpenOcean
419,openswap,OpenSwap
420,oraidex,OraiDEX
421,orca,Orca
422,orderbook,Orderbook.io
423,orderly_network,Orderly Network
424,osmosis,Osmosis
425,ovex,Ovex
426,p2pb2b,P2B
427,paintswap,Paintswap
428,pancakeswap_ethereum,PancakeSwap (Ethereum)
429,pancakeswap_new,PancakeSwap (v2)
430,pangolin,Pangolin
431,pangolin-songbird,Pangolin (Songbird)
432,paribu,Paribu
433,paritex,Paritex
434,paymium,Paymium
435,pegasys,Pegasys
436,perpetual_protocol,Perpetual Protocol
437,phemex,Phemex
438,phemex_futures,Phemex (Futures)
439,photonswap,PhotonSwap (Cronos)
440,photonswap_kava,PhotonSwap (Kava)
441,pinkswap,PinkSwap
442,planet_finance,Planet Finance
443,platypus_finance,Platypus Finance
444,polkaex_shiden,PolkaEx (Shiden)
445,polkaswap,Polkaswap
446,poloniex,Poloniex
447,poloniex_futures,Poloniex Futures
448,polycat_finance,Polycat Finance
449,polydex,PolyDEX
450,polyzap,PolyZap
451,powertrade,Powertrade
452,powswap,Powswap
453,prime_xbt,Prime XBT
454,prism,Prism Protocol
455,probit,ProBit Global
456,probit_kr,Probit (Korea)
457,protofi,ProtoFi
458,puddingswap,PuddingSwap
459,purcow,Purcow
460,qtrade,qTrade
461,quickswap,Quickswap
462,quickswap_dogechain,Quickswap (Dogechain)
463,quickswap_v3,Quickswap (v3)
464,quipuswap,Quipuswap
465,quoine,Liquid
466,radioshack_avalanche,RadioShack (Avalanche)
467,radioshack_bsc,RadioShack (BSC)
468,radioshack_ethereum,RadioShack (Ethereum)
469,radioshack_polygon_pos,RadioShack (Polygon)
470,raydium2,Raydium
471,rcpswap,RCP Swap
472,ref_finance,Ref Finance
473,resfinex,Resfinex
474,ruby_exchange,Ruby Exchange
475,saber,Saber
476,safe_trade,SafeTrade
477,sakeswap,SakeSwap
478,saros,Saros Finance
479,saucerswap_dex,Saucerswap
480,secondbtc,SecondBTC
481,secretswap,SecretSwap
482,sharkswap,SharkSwap
483,shibaswap,Shibaswap
484,shibswap,ShibSwap
485,siennaswap,Siennaswap
486,sifchain,Sifchain
487,sinegy,SINEGY
488,solarbeam,Solarbeam
489,solarflare,Solarflare
490,solidly,Solidly
491,soulswap,Soulswap
492,south_xchange,SouthXchange
493,sovryn,Sovryn DEX
494,spartan_protocol,Spartan Protocol
495,sphynx_brise,Sphynx (Brise)
496,sphynx_swap,Sphynx Swap (BSC)
497,spice_trade_avalanche,Spice Trade (Avalanche)
498,spicyswap,Spicyswap
499,spiritswap,SpiritSwap
500,spiritswap_v2,SpiritSwap (V2)
501,spookyswap,SpookySwap
502,stake_cube,StakeCube Exchange
503,stellar_term,StellarTerm
504,stellaswap,StellaSwap
505,step-exchange,Step Exchange
506,step_finance,Step Finance
507,stocks_exchange,STEX
508,stormgain,Stormgain
509,stormgain_futures,Stormgain Futures
510,sundaeswap,Sundaeswap
511,sunswap_v1,SUN.io
512,surfswap,Surfswap
513,sushiswap,Sushiswap
514,sushiswap_arbitrum,Sushiswap (Arbitrum One)
515,sushiswap_arbitrum_nova,Sushiswap (Arbitrum Nova)
516,sushiswap_avalanche,Sushiswap (Avalanche)
517,sushiswap_bsc,Sushiswap (BSC)
518,sushiswap_celo,Sushiswap Celo
519,sushiswap_fantom,Sushiswap (Fantom)
520,sushiswap_harmony,Sushiswap (Harmony)
521,sushiswap_polygon_pos,Sushiswap (Polygon POS)
522,sushiswap_xdai,Sushiswap (xDai)
523,swappi,Swappi
524,swapr_arbitrum,Swapr (Arbitrum)
525,swapr_ethereum,Swapr (Ethereum)
526,swapr_xdai,Swapr (Xdai)
527,swop_fi,Swop.Fi
528,swych,SWYCH
529,synfutures,SynFutures
530,synthetix,Kwenta
531,tangoswap,TangoSwap
532,tdax,Satang Pro
533,tealswap,Tealswap
534,templedao,TempleDAO
535,tenderswap,Tenderswap
536,terraswap,Terraswap Classic
537,tethys,Tethys Finance
538,tetuswap,Tetuswap
539,tfm,Terraformer
540,therocktrading,TheRockTrading
541,thorswap,THORSwap
542,thorus,Thorus
543,thorwallet,THORWallet DEX
544,tidex,Tidex
545,tinyman,Tinyman
546,tokenize,Tokenize
547,tokenlon,Tokenlon
548,tokenomy,Tokenomy
549,token_sets,TokenSets
550,toko_crypto,TokoCrypto
551,tokok,TOKOK
552,tokpie,Tokpie
553,tomb_swap_fantom,Tomb Swap (Fantom)
554,trade_ogre,TradeOgre
555,traderjoe,Trader Joe
556,tranquil_finance,Tranquil Finance
557,trisolaris,Trisolaris
558,tropical_finance,Tropical Finance
559,txbit,Txbit
560,ubeswap,Ubeswap
561,unicly,Unicly
562,uniswap_v2,Uniswap (v2)
563,uniswap_v3,Uniswap (v3)
564,uniswap_v3_arbitrum,Uniswap (Arbitrum One)
565,uniswap_v3_optimism,Uniswap (Optimism)
566,uniswap_v3_polygon_pos,Uniswap (Polygon)
567,uniwswap,UniWswap
568,unnamed,Unnamed
569,upbit,Upbit
570,upbit_indonesia,Upbit Indonesia 
571,value_liquid_bsc,vSwap BSC
572,velic,Velic
573,velodrome,Velodrome Finance
574,verse,Verse DEX
575,vindax,Vindax
576,viperswap,ViperSwap
577,vitex,ViteX
578,voltage_finance,Voltage Finance
579,voltswap_meter,Voltswap (Meter)
580,voltswap_theta,Voltswap (Theta)
581,vvs,VVS Finance
582,wagyuswap,WagyuSwap
583,wannaswap,Wannaswap
584,wanswap,WanSwap
585,waultswap_polygon,WaultSwap Polygon
586,wavelength,Wavelength
587,waves,Wx.network
588,wazirx,WazirX
589,whitebit,WhiteBIT
590,wigoswap,Wigoswap
591,wombat,Wombat
592,woofi,WOOFi
593,woo_network_futures,WOO Network (Futures)
594,wootrade,WOO Network
595,xave,Xave Finance
596,xcad,XCAD DEX
597,xswap,XSwap
598,xt,XT.COM
599,yobit,YoBit
600,yodeswap,Yodeswap
601,yokaiswap,Yokaiswap
602,yoshi_exchange_bsc,Yoshi.exchange (BSC)
603,yoshi_exchange_ftm,Yoshi.exchange (Fantom)
604,yunex,Yunex.io
605,zaif,Zaif
606,zappy,Zappy
607,zbg,ZBG
608,zbg_futures,ZBG Futures
609,zbx,ZBX
610,zebitex,Zebitex
611,zebpay,ZebPay
612,zenlink_astar,Zenlink (Astar)
613,zenlink_moonbeam,Zenlink (Moonbeam)
614,zenlink_moonriver,Zenlink (Moonriver)
615,zero_ex,0x Protocol
616,zigzag,ZigZag (zkSync v1)
617,zigzag_arbitrum,ZigZag (Arbitrum)
618,zilswap,ZilSwap
619,zipmex,Zipmex
620,zipswap,ZipSwap
621,zircon,Zircon
