index,id,name
262,dedust,DeDust
263,deepcoin,Deepcoin
264,deepcoin_derivatives,Deepcoin (Derivatives)
265,defichain,DeFiChain DEX
266,defi_kingdoms,Defi Kingdoms
267,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
268,defi_plaza,DefiPlaza
269,defiplaza_radix,DefiPlaza (Radix)
270,defi_swap,DeFi Swap
271,degate,DeGate
272,delta_futures,Delta Exchange (Futures)
273,delta_spot,Delta Exchange
274,dem_exchange,Demex
275,demex_derivatives,Demex (Derivatives)
276,deribit,Deribit
277,deribit_spot,Deribit Spot
278,derpdex,DerpDEX (zkSync)
279,derpdex-base,DerpDEX (Base)
280,derpdex-opbnb,DerpDEX (opBnb)
281,deversifi,Rhino.fi
282,dexalot,Dexalot
283,dexter,Dexter
284,dextoro,DexToro
285,dextrade,Dex-Trade
286,dezswap,Dezswap
287,dforceswap_arbitrum,dForceswap (Arbitrum)
288,dforceswap_bsc,dForceswap (BSC)
289,dforceswap_ethereum,dForceswap (Ethereum)
290,dforceswap_optimism,dForceswap (Optimism)
291,dforceswap_polygon,dForceswap (Polygon)
292,dfx,DFX
293,dfx_polygon,DFX (Polygon)
294,dfyn,Dfyn
295,diffusion,Diffusion Finance
296,difx,DIFX
297,digifinex,DigiFinex
298,digitalexchange_id,Digitalexchange.id
299,dinosaureggs,DinosaurEggs (BSC)
300,dodo,DODO (Ethereum)
301,dodo_arbitrum,DODO (Arbitrum)
302,dodo-avalanche,DODO (Avalanche)
303,dodo_bsc,DODO (BSC)
304,dodo_polygon,DODO (Polygon)
305,dogeshrek,Dogeshrek
306,dogeswap,DogeSwap
307,dogswap,DogSwap
308,dojoswap,DojoSwap
309,dooar_bsc,DOOAR (BSC)
310,dooar_ethereum,DOOAR (Ethereum)
311,dooar-polygon,DOOAR (Polygon)
312,doveswap-v3,DoveSwap V3
313,dracula-finance,Dracula Finance
314,drift_protocol,Drift Protocol
315,duckydefi,DuckyDeFi
316,dydx_chain,dYdX Chain
317,dydx_perpetual,dYdX Perpetual
318,dyorswap-blast,DYORSwap (Blast)
319,dystopia,Dystopia
320,echodex,EchoDEX
321,eddyfinance,EddyFinance
322,ekubo,Ekubo (Starknet)
323,elk_finance_avax,Elk Finance (Avalanche)
324,elk_finance_bsc,Elk Finance (BSC)
325,elk_finance_ethereum,Elk Finance (Ethereum)
326,elk_finance_polygon,Elk Finance (Polygon)
327,elk_finance_telos,Elk Finance (Telos)
328,ellipsis_finance,Ellipsis Finance
329,emirex,Emirex
330,empiredex,EmpireDEX (Cronos)
331,empiredex_bsc,EmpireDEX (BSC)
332,empiredex_empire,EmpireDEX (Empire)
333,energiswap,Energiswap
334,enosys-flare,Enosys (Flare)
335,equalizer,Equalizer
336,equalizer-base,Equalizer (Base)
337,equation,Equation
338,equilibre,Équilibre
339,etcmc,ETCMC
340,evmoswap,EvmoSwap
341,excalibur,Excalibur
342,exmo,EXMO
343,ezkalibur,eZKalibur
344,fairdesk,Fairdesk
345,fairdesk_derivatives,Fairdesk Derivatives
346,fairyswap,Fairyswap
347,fameex,FameEX
348,fastex,Fastex
349,fatbtc,FatBTC
350,fathom-dex,Fathom DEX
351,ferro_protocol,Ferro Protocol
352,financex,FinanceX
353,finexbox,FinexBox
354,firebird_finance_polygon,Firebird Finance (Polygon)
355,flatqube,FlatQube
356,flowx-finance,FlowX Finance
357,fluxbeam,FluxBeam
358,fmcpay,FMCPAY
359,forge,Forge
360,forteswap,Forteswap
361,four_swap,4swap
362,foxbit,Foxbit
363,fraxswap_ethereum,Fraxswap (Ethereum)
364,fraxswap-fraxtal,Fraxswap (Fraxtal)
365,freiexchange,Freiexchange
366,fubt,FUBT
367,fusionx-v2,FusionX V2
368,fusionx-v3,FusionX V3
369,fuzz_finance,FuzzSwap
370,fx_swap,Fx Swap
371,gasx,GasX
372,gate,Gate.io
373,gate_futures,Gate.io (Futures)
374,gdax,Coinbase Exchange
375,gemini,Gemini
376,gemini_derivatives,Gemini Derivatives
377,gemswap,GemSwap
378,glide_finance,Glide Finance
379,globe_exchange,Globe
380,globe_exchange_derivatives,Globe (Derivatives)
381,globiance,Globiance
382,gmo_japan,GMO Japan
383,gmo_japan_futures,GMO Japan (Futures)
384,gmx_arbitrum,GMX Derivatives (Arbitrum)
385,gmx_avalanche,GMX Derivatives (Avalanche)
386,gopax,GoPax
387,graviex,Graviex
388,gravity_finance,Gravity Finance
389,greenhouse_dex,Greenhouse
390,hakuswap,HakuSwap
391,halo_trade,Halo Trade
392,hashkey_exchange,HashKey Exchange
393,hbtc_futures,BHEX (Futures)
394,hebeswap,Hebeswap
395,heliswap,HeliSwap
396,hermes_protocol,Hermes Protocol
397,hitbtc,HitBTC
398,hitbtc_derivatives,HitBTC (Derivatives)
399,holdstation-defutures,Holdstation DeFutures
400,honeyswap,Honeyswap
401,honeyswap_polygon,Honeyswap (Polygon)
402,hopeswap,HopeSwap
403,horizondex,HorizonDEX
404,hotcoin_global,Hotcoin Global
405,huckleberry,Huckleberry
406,huobi,HTX
407,huobi_dm,HTX Futures
408,huobi_japan,BitTrade
409,hydra,Hydra DEX
410,hydradx,HydraDX
411,hyperblast,HyperBlast
412,hyperliquid,Hyperliquid
413,icecreamswap-core,IcecreamSwap (Core)
414,icpswap,ICPSwap
415,icrypex,Icrypex
416,idex,Idex
417,illuminex,illumineX
418,impossible_finance,Impossible Finance
419,impossible-finance-humanode,Impossible Finance (Humanode)
420,impossible_finance_v3,Impossible Finance (v3)
421,increment_swap,Increment Swap
422,independent_reserve,Independent Reserve
423,indodax,Indodax
424,injective,Helix
425,injective_futures,Helix (Futures)
426,inx_one,INX One
427,iotabee-shimmerevm,Iotabee (ShimmerEVM)
428,itbit,itBit
429,iziswap,iZiSwap (BSC)
430,iziswap-linea,iZiSwap (Linea)
431,iziswap-manta-pacific,iZiSwap (Manta Pacific)
432,iziswap-mantle,iZiSwap (Mantle)
433,iziswap-scroll,iZiSwap (Scroll)
434,iziswap-zetachain,iZiSwap (Zetachain)
435,iziswap-zkfair,iZiSwap (ZKFair)
436,iziswap_zksync,iZiSwap (zkSync)
437,jediswap-starknet-alpha,JediSwap
438,jetswap,JetSwap
439,jswap,Jswap
440,julswap,Julswap
441,junoswap,Junoswap
442,jupiter,Jupiter
443,justmoney_bttc,Justmoney (Bittorent)
444,kaddex,eckoDEX
445,kaidex,Kaidex
446,kaidex_v3,Kaidex V3
447,kaleidoswap-arbitrum,KaleidoSwap (Arbitrum)
448,kanga,Kanga
449,karura_swap,Karura Swap
450,katana,Katana
451,kava,Kava Swap
452,kdswap,KDSwap
453,khaos_exchange,Khaos Exchange
454,kibbleswap,KibbleSwap
455,kickex,KickEX
456,kiloex-bsc,KiloEx (BSC)
457,kiloex-manta-pacific,KiloEx (Manta Pacific)
458,kiloex-opbnb,KiloEx (opBnb)
459,kim,Kim
460,kine-protocol-derivatives,Kine Protocol (Derivatives)
461,kine-protocol-spot,Kine Protocol (Spot)
462,kinesis_money,Kinesis Money
463,kinetix-v3,Kinetix V3
464,klayswap,KLAYSwap
465,klayswap-v3,Klayswap V3
466,klever_exchange,Bitcoin.me
467,knightswap,KnightSwap
468,koinbazar,Koinbx
469,komodo_wallet,Komodo Wallet
470,korbit,Korbit
471,kraken,Kraken
472,kraken_futures,Kraken (Futures)
473,kriya-dex,KriyaDEX
474,ktx_finance_arbitrum_derivatives,KTX.Finance (Arbitrum)
475,ktx_finance_bsc_derivatives,KTX.Finance (BSC)
476,ktx_finance_mantle_derivatives,KTX.Finance (Mantle)
477,kucoin,KuCoin
478,kujira,Kujira Fin
479,kumex,KuCoin Futures
480,kuna,Kuna Exchange
481,kuswap,Kuswap
482,kwenta_derivatives,Kwenta Derivatives
483,kyberswap_classic_arbitrum,Kyberswap Classic (Arbitrum)
484,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
485,kyberswap_classic_bsc,KyberSwap Classic (BSC)
486,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
487,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
488,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
489,kyberswap_classic_optimism,Kyberswap Classic (Optimism)
490,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
491,kyberswap_elastic,KyberSwap Elastic (Ethereum)
492,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
493,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
494,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
495,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
496,kyberswap-elastic-linea,Kyberswap Elastic (Linea)
497,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
498,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
499,latoken,LATOKEN
500,lbank,LBank
501,lcx,LCX Exchange
502,leetswap-base,LeetSwap (Base)
503,leetswap-linea,LeetSwap (Linea)
504,leonicornswap,LeonicornSwap
505,levana-perps-osmosis,Levana Perps (Osmosis)
506,levinswap_xdai,Levinswap (xDai)
507,lfgswap,LFGswap
508,lfgswap-core,LFGSwap (Core)
509,libre_swap,Libre Swap
510,lif3,LIF3 (Tombchain)
511,lif3-bsc,LIF3 (BSC)
512,lif3-ethereum,Lif3 (Ethereum)
513,lif3-polygon,LIF3 (Polygon)
514,lif3-v3-bsc,Lif3 V3 (BSC)
515,lif3-v3-fantom,Lif3 V3 (Fantom)
516,lif3-v3-polygon,Lif3 V3 (Polygon)
517,liquidswap,Liquidswap
518,localtrade,LocalTrade
519,loop_markets,Loop Markets
520,loopring,Loopring
521,loopring_amm,Loopring AMM
522,lovely-swap,Lovely Swap
523,luaswap,Luaswap
524,luigiswap,LuigiSwap
525,luno,Luno
526,lydia_finance,Lydia Finance
527,lykke,Lykke
528,lynex-linea,Lynex
529,lynex-v2-linea,Lynex V2 (Linea)
530,magicswap,Magicswap
531,maiar,xExchange
532,makiswap,Makiswap
533,mangata,Mangata
534,mantaswap,MantaSwap
535,mars_ecosystem,Mars Ecosystem
536,marswap,MARSWAP
537,maverick_protocol,Maverick Protocol
538,maverick_protocol_base,Maverick Protocol (Base)
539,maverick_protocol_bsc,Maverick Protocol (BSC)
540,maverick_protocol_zksync,Maverick Protocol (zkSync)
541,max_maicoin,Max Maicoin
542,mcdex,MCDEX (Arbitrum)
543,mcdex_bsc,MCDEX (BSC)
544,mdex,Mdex
545,mdex_bsc,Mdex BSC
546,megaton-finance,Megaton Finance
547,melegaswap,MelegaSwap
548,mercado_bitcoin,Mercado Bitcoin
549,mercatox,Mercatox
550,merchant-moe-mantle,Merchant Moe
551,merlinswap,MerlinSwap
552,meshswap,Meshswap
553,metalx,Metal X
554,meteora,Meteora
555,methlab,Methlab (Mantle)
556,miaswap,MiaSwap
557,milkyswap-milkada,MilkySwap
558,mimo,Mimo
559,mindgames-arbitrum,MIND Games
560,minswap,Minswap
561,mistswap_smart_bitcoin_cash,Mistswap
562,mm_finance,MMFinance (Cronos)
563,mm-finance-arbitrum,MM Finance (Arbitrum)
564,mmfinance_polygon,MMFinance (Polygon)
565,mmfinance-v3-arbitrum,MMFinance V3 (Arbitrum)
566,mojitoswap,MojitoSwap
567,monoswap-V2-blast,MonoSwap V2 (Blast)
568,monoswap-v3-blast,MonoSwap V3 (Blast)
569,moraswap-v2,Moraswap V2
570,morpheus_swap,Morpheus Swap
571,mudrex,Mudrex
572,muesliswap,Muesliswap
573,muesliswap-milkada,Muesliswap (Milkada)
574,mufex,MUFEX
575,mute,Mute
576,mxc,MEXC
577,mxc_futures,MEXC (Futures)
578,nachoswap,NachoSwap
579,namebase,Namebase
580,nami_exchange,Nami.Exchange
581,nanu_exchange,Nanu Exchange
582,narkasa,Narkasa
583,nash,Nash
584,nearpad,NearPAD
585,netswap,Netswap
586,neutroswap,Neutroswap
587,newdex,Newdex
588,nexus_mutual,Nexus Mutual
589,nice_hash,NiceHash
590,nile,NILE
591,nile-v1,NILE V1
592,nominex,Nominex
593,nomiswap,Nomiswap
594,nomiswap_stable,Nomiswap (Stable)
595,nonkyc_io,Nonkyc.io
596,nostra,Nostra 
597,novadax,NovaDAX
598,oasisswap-base,OasisSwap (Base)
599,oasis_trade,OasisDEX
600,occamx,OccamX
601,oceanex,Oceanex
602,okcoin,Okcoin
603,okcoin-japan,OKCoin Japan
604,okex,OKX
605,okex_ordinals,OKX Ordinals
606,okex_swap,OKX (Futures)
607,oku-trade-filecoin,Oku Trade (Filecoin)
608,oku-trade-scroll,Oku Trade (Scroll)
609,omax-swap,Omax Swap
610,omgfin,Omgfin
611,omnidex,OmniDex
612,onedex,OneDex
613,one_inch_liquidity_protocol,1inch Liquidity Protocol
614,one_inch_liquidity_protocol_bsc,1inch Liquidity Protocol (BSC)
615,onsen-swap,Onsen Swap
616,oolongswap,Oolongswap
617,openbook,OpenBook
618,openleverage,OpenLeverage
619,openocean_finance,OpenOcean
620,openswap,OpenSwap
621,opnx_derivatives,OPNX Derivatives
622,opnx_spot,OPNX
623,oracleswap,Oracleswap
624,oraidex,OraiDEX
625,orangex,OrangeX
626,orangex_futures,OrangeX Futures
627,orca,Orca
628,orderbook,Orderbook.io
629,orderly_network,Orderly Network
630,orderly_network_derivatives,Orderly Network (Derivatives) (Near)
631,orderly_network_derivatives_evm,Orderly Network (Derivatives)
632,oreoswap,OreoSwap
633,orion-bsc,Orion (BSC)
634,orion-ethereum,Orion (Ethereum) 
635,osmosis,Osmosis
636,ox-fun,OX.FUN
637,p2pb2b,P2B
638,pacificswap,PacificSwap
639,paintswap,Paintswap
640,pancakeswap_aptos,Pancakeswap (Aptos)
641,pancakeswap_ethereum,PancakeSwap (Ethereum)
642,pancakeswap_new,PancakeSwap (v2)
643,pancakeswap_stableswap,Pancakeswap (Stableswap)
644,pancakeswap-stableswap-arbitrum,Pancakeswap Stableswap (Arbitrum)
645,pancakeswap-v1-bsc,Pancakeswap V1 (BSC)
646,pancakeswap-v2-arbitrum,Pancakeswap V2 (Arbitrum)
647,pancakeswap-v2-opbnb,Pancakeswap V2 (opBnb)
648,pancakeswap-v2-polygon-zkevm,Pancakeswap V2 (Polygon zkEVM)
649,pancakeswap-v2-zksync,PancakeSwap (zkSync)
650,pancakeswap-v3-arbitrum,Pancakeswap V3 (Arbitrum)
651,pancakeswap-v3-base,Pancakeswap V3 (Base)
652,pancakeswap-v3-bsc,Pancakeswap V3 (BSC)
653,pancakeswap-v3-ethereum,Pancakeswap V3 (Ethereum)
654,pancakeswap-v3-linea,Pancakeswap V3 (Linea)
655,pancakeswap-v3-opbnb,Pancakeswap V3 (opBnb)
656,pancakeswap-v3-polygon-zkevm,Pancakeswap V3 (Polygon zkEVM)
657,pancakeswap-v3-zksync,Pancakeswap V3 (zkSync)
658,pangolin,Pangolin
659,pangolin-flare,Pangolin (Flare)
660,pangolin-songbird,Pangolin (Songbird)
661,paradex,Paradex
662,paribu,Paribu
663,paymium,Paymium
664,pearl-exchange,PearlFi
665,pearlfi-v1-5,PearlFi V1.5
666,pegasys,Pegasys
667,pegasys-v3-rollux,Pegasys V3 (Rollux)
668,perpetual_protocol,Perpetual Protocol
669,pharaoh-exchange,Pharaoh Exchange
670,phemex,Phemex
671,phemex_futures,Phemex (Futures)
672,photonswap,PhotonSwap (Cronos)
673,photonswap_kava,PhotonSwap (Kava)
674,phux,Phux
675,pinkswap,PinkSwap
676,pionex,Pionex
677,planet_finance,Planet Finance
678,platypus_finance,Platypus Finance
679,plenty_network,Plenty Network
680,pointpay,PointPay
681,polaris,Polaris
682,polia,Polia
683,polkaex_shiden,PolkaEx (Shiden)
684,polkaswap,Polkaswap
685,poloniex,Poloniex
686,poloniex_futures,Poloniex Futures
687,polycat_finance,Polycat Finance
688,polynomial-trade,Polynomial Trade 
689,polyzap,PolyZap
690,pomswap,POMSwap
691,poolshark,Poolshark
692,powertrade,Powertrade
693,powertrade_derivatives,Powertrade (Derivatives)
694,powswap,Powswap
695,prime_xbt,Prime XBT
696,prism,Prism Protocol
697,probit,ProBit Global
698,probit_kr,Probit (Korea)
699,protofi,ProtoFi
700,puddingswap,PuddingSwap
701,pulsex,PulseX
702,pulsex-v2,PulseX V2
703,punkswap,Punkswap
704,purcow,Purcow
705,qmall,QMall
706,quickswap,Quickswap
707,quickswap_dogechain,Quickswap (Dogechain)
708,quickswap-polygon-zkevm,Quickswap (Polygon zkEVM)
709,quickswap_v3,Quickswap (v3)
710,quickswap-v3-astar-zkevm,QuickSwap V3 (Astar zkEVM)
711,quickswap-v3-immutable-zkevm,QuickSwap V3 (Immutable zkEVM)
712,quickswap-v3-manta-pacific,Quickswap V3 (Manta Pacific)
713,quipuswap,Quipuswap
714,rabbitx,RabbitX
715,radioshack_avalanche,RadioShack (Avalanche)
716,radioshack_bsc,RadioShack (BSC)
717,radioshack_ethereum,RadioShack (Ethereum)
718,radioshack_polygon_pos,RadioShack (Polygon)
719,ra-exchange,Ra Exchange
720,ra-exchange-v1,Ra Exchange V1
721,ramses,Ramses
722,ramses-v2,Ramses V2
723,rawr-trade,Rawr Trade
724,raydium2,Raydium
725,raydium-clmm,Raydium (CLMM)
726,rcpswap,RCP Swap
727,ref_finance,Ref Finance
728,retherswap,Retherswap
729,retro,Retro
730,rocketswap,Rocketswap
731,rockswap,Rockswap
732,roguex-protocol,RogueX Protocol 
733,ruby_exchange,Ruby Exchange
734,saber,Saber
735,safe_trade,SafeTrade
736,saitaswap-bsc,SaitaSwap (BSC)
737,saitaswap-ethereum,SaitaSwap (Ethereum)
738,sakeswap,SakeSwap
739,satori-base,Satori (Base)
740,satori-linea,Satori (Linea)
741,saucerswap,Saucerswap V1
742,saucerswap-v2,Saucerswap V2
743,scrollswap,ScrollSwap
744,secondbtc,SecondBTC
745,secretswap,SecretSwap
746,secta-finance-v2,Secta Finance V2 (Linea)
747,secta-finance-v3,Secta Finance V3 (Linea)
748,serum_dex,Serum DEX
749,shade_protocol,Shade Protocol
750,shadowswap,ShadowSwap
751,sharkswap,SharkSwap
752,sharkyswap,SharkySwap
753,shibaswap,Shibaswap
754,shibswap,ShibSwap
755,shimmersea,ShimmerSea
756,sideswap,Sideswap
757,siennaswap,Siennaswap
758,skydrome,Skydrome
759,smardex-arbitrum,SmarDex (Arbitrum)
760,smardex-base,SmarDex (Base)
761,smardex-bsc,SmarDex (BSC)
762,smardex-ethereum,SmarDex
763,smardex-polygon,SmarDex (Polygon)
764,sobal,Sobal (Neon EVM)
765,solarbeam,Solarbeam
766,solarflare,Solarflare
767,solidlizard,SolidLizard
768,solidly,Solidly V1 (Fantom)
769,solidlydex,Solidly V2 (Ethereum)
770,solidly-v3,Solidly V3 (Ethereum)
771,solidly-v3-arbitrum,Solidly V3 (Arbitrum)
772,solidly-v3-base,Solidly V3 (Base)
773,solidly-v3-fantom,Solidly V3 (Fantom)
774,solidly-v3-optimism,Solidly V3 (Optimism)
775,solisnek,SoliSnek
776,sologenic,Sologenic
777,sonic,Sonic
778,soswap,Soswap
779,soulswap,Soulswap
780,sovryn,Sovryn DEX
781,soy-finance-callisto,Soy Finance (Callisto)
782,spacefi,SpaceFi
783,spacefi_zksync,SpaceFi (ZkSync)
784,spartadex,SpartaDEX
785,spartan_protocol,Spartan Protocol
786,spectrum_finance,Spectrum Finance
787,spectrum-finance-cardano,Spectrum Finance (Cardano)
788,sphynx_brise,Sphynx (Brise)
789,sphynx_swap,Sphynx Swap (BSC)
