index,id,name
180,coinzoom,Coinzoom
181,comethswap,ComethSwap
182,concave,Concave
183,c_patex,C-Patex
184,crema_finance,Crema Finance
185,crescent,Crescent
186,crex24,CREX24
187,crodex,Crodex
188,cronaswap,Cronaswap
189,cronus_finance,Cronus Finance
190,crypto_com,Crypto.com Exchange
191,crypto_com_futures,Crypto.com Exchange (Futures)
192,cryptology,Cryptology
193,c_trade,C-Trade
194,currency,Currency.com
195,curve_arbitrum,Curve (Arbitrum)
196,curve_avalanche,Curve (Avalanche)
197,curve_ethereum,Curve (Ethereum)
198,curve_fantom,Curve (Fantom)
199,curve_optimism,Curve (Optimism)
200,curve_polygon,Curve (Polygon)
201,curve_xdai,Curve (Xdai)
202,dao_swap,DAO Swap
203,darkknight,Dark KnightSwap
204,dcoin,Dcoin
205,decoin,Decoin
206,deepcoin,Deepcoin
207,deepcoin_derivatives,Deepcoin (Derivatives)
208,defichain,DeFiChain DEX
209,defi_kingdoms,Defi Kingdoms
210,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
211,defi_plaza,DefiPlaza
212,defi_swap,DeFi Swap
213,delta_futures,Delta Exchange (Futures)
214,delta_spot,Delta Exchange
215,dem_exchange,Demex
216,deribit,Deribit
217,deversifi,Rhino.fi
218,dexalot,Dexalot
219,dextrade,Dex-Trade
220,dfx,DFX
221,dfx_polygon,DFX (Polygon)
222,dfyn,Dfyn
223,diffusion,Diffusion Finance
224,digifinex,DigiFinex
225,dodo,DODO
226,dodo_arbitrum,Dodo (Arbitrum)
227,dodo_bsc,Dodo (BSC)
228,dodo_polygon,Dodo (Polygon)
229,dogeshrek,Dogeshrek
230,dogeswap,DogeSwap
231,dooar_bsc,DOOAR (BSC)
232,dooar_ethereum,DOOAR (Ethereum)
233,dove_wallet,BTX
234,drift_protocol,Drift Protocol
235,duckydefi,DuckyDeFi
236,duedex,DueDEX
237,dydx,dYdX
238,dydx_perpetual,dYdX Perpetual
239,dystopia,Dystopia
240,elk_finance_avax,Elk Finance (Avalanche)
241,elk_finance_bsc,Elk Finance (BSC)
242,elk_finance_ethereum,Elk Finance (Ethereum)
243,elk_finance_polygon,Elk Finance (Polygon)
244,elk_finance_telos,Elk Finance (Telos)
245,emirex,Emirex
246,empiredex,EmpireDEX (Cronos)
247,empiredex_bsc,EmpireDEX (BSC)
248,energiswap,Energiswap
249,equalizer,Equalizer
250,equos,EQONEX
251,equos_perpetual,EQONEX (Perpetual)
252,evmoswap,EvmoSwap
253,excalibur,Excalibur
254,exmarkets,ExMarkets
255,exmo,EXMO
256,fairyswap,Fairyswap
257,fameex,Fameex
258,fatbtc,FatBTC
259,finexbox,FinexBox
260,firebird_finance_polygon,Firebird Finance (Polygon)
261,flatqube,FlatQube
262,flybit,Flybit
263,forteswap,Forteswap
264,four_swap,4swap
265,foxbit,Foxbit
266,fraxswap_ethereum,Fraxswap (Ethereum)
267,freiexchange,Freiexchange
268,fubt,FUBT
269,fuzz_finance,FuzzSwap
270,fx_swap,Fx Swap
271,gate,Gate.io
272,gate_futures,Gate.io (Futures)
273,gdac,GDAC
274,gdax,Coinbase Exchange
275,gemini,Gemini
276,glide_finance,Glide Finance
277,globe_exchange,Globe
278,globe_exchange_derivatives,Globe (Derivatives)
279,gmo_japan,GMO Japan
280,gmo_japan_futures,GMO Japan (Futures)
281,goku,GokuMarket
282,gopax,GoPax
283,graviex,Graviex
284,gravity_finance,Gravity Finance
285,greenhouse_dex,Greenhouse
286,hakuswap,HakuSwap
287,hanbitco,Hanbitco
288,hbtc_futures,BHEX (Futures)
289,hebeswap,Hebeswap
290,hermes_protocol,Hermes Protocol
291,hitbtc,HitBTC
292,hitbtc_derivatives,HitBTC (Derivatives)
293,honeyswap,Honeyswap
294,honeyswap_polygon,Honeyswap (Polygon)
295,hoo,Hoo.com
296,hopex,Hopex
297,hotbit,Hotbit
298,huckleberry,Huckleberry
299,huobi,Huobi
300,huobi_dm,Huobi Futures
301,huobi_japan,Huobi Japan
302,huobi_korea,Huobi Korea
303,hydra,Hydra DEX
304,idex,Idex
305,impossible_finance,Impossible Finance
306,impossible_finance_v3,Impossible Finance (v3)
307,independent_reserve,Independent Reserve
308,indodax,Indodax
309,injective,Helix
310,injective_futures,Helix (Futures)
311,integral_size,Integral SIZE
312,itbit,itBit
313,iziswap,Iziswap
314,jetswap,JetSwap
315,jex_futures,Binance JEX (Futures)
316,jswap,Jswap
317,julswap,Julswap
318,junoswap,Junoswap
319,jupiter,Jupiter
320,kaidex,Kaidex
321,kaidex_v3,Kaidex V3
322,kanga,Kanga
323,karura_swap,Karura Swap
324,katana,Katana
325,kava,Kava Swap
326,kdswap,KDSwap
327,khaos_exchange,Khaos Exchange
328,kibbleswap,KibbleSwap
329,kickex,KickEX
330,klayswap,KLAYSwap
331,klever_exchange,Klever Exchange
332,klex,KLEX
333,knightswap,KnightSwap
334,koinbazar,Koinbazar
335,korbit,Korbit
336,kraken,Kraken
337,kraken_futures,Kraken (Futures)
338,kucoin,KuCoin
339,kujira,Kujira Fin
340,kumex,KuCoin Futures
341,kuna,Kuna Exchange
342,kuswap,Kuswap
343,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
344,kyberswap_classic_bsc,KyberSwap Classic (BSC)
345,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
346,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
347,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
348,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
349,kyberswap_elastic,KyberSwap Elastic (Ethereum)
350,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
351,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
352,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
353,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
354,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
355,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
356,latoken,LATOKEN
357,lbank,LBank
358,lcx,LCX Exchange
359,leonicornswap,LeonicornSwap
360,levinswap_xdai,Levinswap (xDai)
361,lfgswap,LFGswap
362,lif3,LIF3 (Tombchain)
363,lif3-bsc,LIF3 (BSC)
364,lif3-polygon,LIF3 (Polygon)
365,liquid_derivatives,Liquid Perpetuals
366,localtrade,LocalTrade
367,loop,Loop Markets
368,loopring,Loopring
369,loopring_amm,Loopring AMM
370,luaswap,Luaswap
371,luno,Luno
372,lydia_finance,Lydia Finance
373,lykke,Lykke
374,magicswap,Magicswap
375,maiar,xExchange
376,makiswap,Makiswap
377,mango_markets_derivatives,Mango Markets (Derivatives)
378,mango_markets_spot,Mango Markets
379,mars_ecosystem,Mars Ecosystem
380,max_maicoin,Max Maicoin
381,mcdex,MCDEX (Arbitrum)
382,mcdex_bsc,MCDEX (BSC)
383,mdex,Mdex
384,mdex_bsc,Mdex BSC
385,mercado_bitcoin,Mercado Bitcoin
386,mercatox,Mercatox
387,miaswap,MiaSwap
388,milkyswap-milkada,MilkySwap
389,mimo,Mimo
390,minswap,Minswap
391,mistswap_smart_bitcoin_cash,Mistswap
392,mm_finance,MMFinance (Cronos)
393,mmfinance_polygon,MMFinance (Polygon)
394,mojitoswap,MojitoSwap
395,morpheus_swap,Morpheus Swap
396,muesliswap,Muesliswap
397,muesliswap-milkada,Muesliswap (Milkada)
398,mxc,MEXC Global
399,mxc_futures,MEXC Global (Futures)
400,mycoinstory,MCS
401,nachoswap,NachoSwap
402,namebase,Namebase
403,nami_exchange,Nami.Exchange
404,narkasa,Narkasa
405,nash,Nash
406,nearpad,NearPAD
407,negociecoins,Negociecoins
408,netswap,Netswap
409,newdex,Newdex
410,nexus_mutual,Nexus Mutual
411,nice_hash,NiceHash
412,nominex,Nominex
413,nomiswap,Nomiswap
414,nomiswap_stable,Nomiswap (Stable)
415,novadax,NovaDAX
416,oasis_trade,OasisDEX
417,occamx,OccamX
418,oceanex,Oceanex
419,okcoin,Okcoin
420,okex,OKX
421,okex_swap,OKX (Futures)
422,omgfin,Omgfin
423,omnidex,OmniDex
424,one_inch_liquidity_protocol,1inch Liquidity Protocol
425,one_inch_liquidity_protocol_bsc,1inch Liquidity Protocol (BSC)
426,oolongswap,Oolongswap
427,openleverage,OpenLeverage
428,openocean_finance,OpenOcean
429,openswap,OpenSwap
430,oraidex,OraiDEX
431,orca,Orca
432,orderbook,Orderbook.io
433,orderly_network,Orderly Network
434,osmosis,Osmosis
435,ovex,Ovex
436,p2pb2b,P2B
437,paintswap,Paintswap
438,pancakeswap_ethereum,PancakeSwap (Ethereum)
439,pancakeswap_new,PancakeSwap (v2)
440,pancakeswap_stableswap,Pancakeswap (Stableswap)
441,pangolin,Pangolin
442,pangolin-flare,Pangolin (Flare)
443,pangolin-songbird,Pangolin (Songbird)
444,paribu,Paribu
445,paritex,Paritex
446,paymium,Paymium
447,pegasys,Pegasys
448,perpetual_protocol,Perpetual Protocol
449,phemex,Phemex
450,phemex_futures,Phemex (Futures)
451,photonswap,PhotonSwap (Cronos)
452,photonswap_kava,PhotonSwap (Kava)
453,pinkswap,PinkSwap
454,pionex,Pionex
455,planet_finance,Planet Finance
456,platypus_finance,Platypus Finance
457,polkaex_shiden,PolkaEx (Shiden)
458,polkaswap,Polkaswap
459,poloniex,Poloniex
460,poloniex_futures,Poloniex Futures
461,polycat_finance,Polycat Finance
462,polydex,PolyDEX
463,polyzap,PolyZap
464,pomswap,POMSwap
465,powertrade,Powertrade
466,powswap,Powswap
467,prime_xbt,Prime XBT
468,prism,Prism Protocol
469,probit,ProBit Global
470,probit_kr,Probit (Korea)
471,protofi,ProtoFi
472,puddingswap,PuddingSwap
473,purcow,Purcow
474,qtrade,qTrade
475,quickswap,Quickswap
476,quickswap_dogechain,Quickswap (Dogechain)
477,quickswap_v3,Quickswap (v3)
478,quipuswap,Quipuswap
479,quoine,Liquid
480,radioshack_avalanche,RadioShack (Avalanche)
481,radioshack_bsc,RadioShack (BSC)
482,radioshack_ethereum,RadioShack (Ethereum)
483,radioshack_polygon_pos,RadioShack (Polygon)
484,raydium2,Raydium
485,rcpswap,RCP Swap
486,ref_finance,Ref Finance
487,resfinex,Resfinex
488,ruby_exchange,Ruby Exchange
489,saber,Saber
490,safe_trade,SafeTrade
491,sakeswap,SakeSwap
492,saros,Saros Finance
493,saucerswap_dex,Saucerswap
494,secondbtc,SecondBTC
495,secretswap,SecretSwap
496,serum_dex,Serum DEX
497,sharkswap,SharkSwap
498,shibaswap,Shibaswap
499,shibswap,ShibSwap
500,siennaswap,Siennaswap
501,sifchain,Sifchain
502,sinegy,SINEGY
503,solarbeam,Solarbeam
504,solarflare,Solarflare
505,solidly,Solidly
506,solidlydex,Solidly (Ethereum)
507,soulswap,Soulswap
508,south_xchange,SouthXchange
509,sovryn,Sovryn DEX
510,spartan_protocol,Spartan Protocol
511,sphynx_brise,Sphynx (Brise)
512,sphynx_swap,Sphynx Swap (BSC)
513,spice_trade_avalanche,Spice Trade (Avalanche)
514,spicyswap,Spicyswap
515,spiritswap,SpiritSwap
516,spiritswap_v2,SpiritSwap (V2)
517,spookyswap,SpookySwap
518,stake_cube,StakeCube Exchange
519,stellar_term,StellarTerm
520,stellaswap,StellaSwap
521,step-exchange,Step Exchange
522,step_finance,Step Finance
523,stocks_exchange,STEX
524,stormgain,Stormgain
525,stormgain_futures,Stormgain Futures
526,sundaeswap,Sundaeswap
527,sunswap_v1,SUN.io
528,surfswap,Surfswap
529,sushiswap,Sushiswap
530,sushiswap_arbitrum,Sushiswap (Arbitrum One)
531,sushiswap_arbitrum_nova,Sushiswap (Arbitrum Nova)
532,sushiswap_avalanche,Sushiswap (Avalanche)
533,sushiswap_bsc,Sushiswap (BSC)
534,sushiswap_celo,Sushiswap Celo
535,sushiswap_fantom,Sushiswap (Fantom)
536,sushiswap_harmony,Sushiswap (Harmony)
537,sushiswap_polygon_pos,Sushiswap (Polygon POS)
538,sushiswap_xdai,Sushiswap (xDai)
539,swapfish,SwapFish
540,swappi,Swappi
541,swapr_arbitrum,Swapr (Arbitrum)
542,swapr_ethereum,Swapr (Ethereum)
543,swapr_xdai,Swapr (Xdai)
544,swop_fi,Swop.Fi
545,swych,SWYCH
546,synfutures,SynFutures
547,synthetix,Kwenta
548,tangoswap,TangoSwap
549,tdax,Satang Pro
550,tealswap,Tealswap
551,templedao,TempleDAO
552,tenderswap,Tenderswap
553,terraswap,Terraswap Classic
554,tethys,Tethys Finance
555,tetuswap,Tetuswap
556,tfm,Terraformer
557,therocktrading,TheRockTrading
558,thorswap,THORSwap
559,thorus,Thorus
560,thorwallet,THORWallet DEX
561,tidex,Tidex
562,tinyman,Tinyman
563,tokenize,Tokenize
564,tokenlon,Tokenlon
565,tokenomy,Tokenomy
566,token_sets,TokenSets
567,toko_crypto,TokoCrypto
568,tokok,TOKOK
569,tokpie,Tokpie
570,tomb_swap_fantom,Tomb Swap (Fantom)
571,trade_ogre,TradeOgre
572,traderjoe,Trader Joe
573,traderjoe-v2-arbitrum,Trader Joe v2 (Arbitrum)
574,traderjoe-v2-avalanche,Trader Joe v2
575,tranquil_finance,Tranquil Finance
576,trisolaris,Trisolaris
577,tropical_finance,Tropical Finance
578,txbit,Txbit
579,ubeswap,Ubeswap
580,unicly,Unicly
581,uniswap_v2,Uniswap (v2)
582,uniswap_v3,Uniswap (v3)
583,uniswap_v3_arbitrum,Uniswap (Arbitrum One)
584,uniswap_v3_optimism,Uniswap (Optimism)
585,uniswap_v3_polygon_pos,Uniswap (Polygon)
586,uniwswap,UniWswap
587,unnamed,Unnamed
588,upbit,Upbit
589,upbit_indonesia,Upbit Indonesia 
590,valr,Valr
591,value_liquid_bsc,vSwap BSC
592,velic,Velic
593,velodrome,Velodrome Finance
594,verse,Verse
595,vindax,Vindax
596,viperswap,ViperSwap
597,vitex,ViteX
598,voltage_finance,Voltage Finance
599,voltswap_meter,Voltswap (Meter)
600,voltswap_theta,Voltswap (Theta)
601,vvs,VVS Finance
602,wagyuswap,WagyuSwap
603,wannaswap,Wannaswap
604,wanswap,WanSwap
605,waultswap_polygon,WaultSwap Polygon
606,wavelength,Wavelength
607,waves,Wx.network
608,wazirx,WazirX
609,wemix_fi,WEMIX.Fi
610,whitebit,WhiteBIT
611,wigoswap,Wigoswap
612,wombat,Wombat
613,woofi,WOOFi
614,woo_network_futures,WOO Network (Futures)
615,wootrade,WOO Network
616,xave,Xave Finance
617,xcad,XCAD DEX
618,xswap,XSwap
619,xt,XT.COM
620,xt_derivatives,XT.COM (Derivatives)
621,yobit,YoBit
622,yodeswap,Yodeswap
623,yokaiswap,Yokaiswap
624,yoshi_exchange_bsc,Yoshi.exchange (BSC)
625,yoshi_exchange_ftm,Yoshi.exchange (Fantom)
626,yunex,Yunex.io
627,zaif,Zaif
628,zappy,Zappy
629,zbg,ZBG
630,zbg_futures,ZBG Futures
631,zbx,ZBX
632,zebitex,Zebitex
633,zebpay,ZebPay
634,zenlink_astar,Zenlink (Astar)
635,zenlink_moonbeam,Zenlink (Moonbeam)
636,zenlink_moonriver,Zenlink (Moonriver)
637,zero_ex,0x Protocol
638,zigzag,ZigZag (zkSync v1)
639,zigzag_arbitrum,ZigZag (Arbitrum)
640,zilswap,ZilSwap
641,zipmex,Zipmex
642,zipswap,ZipSwap
643,zircon,Zircon
