index,id,name
177,coincheck,Coincheck
178,coindcx,CoinDCX
179,coindeal,Coindeal
180,coin_egg,CoinEgg
181,coinex,CoinEx
182,coinex_futures,CoinEx (Futures)
183,coinfalcon,Coinfalcon
184,coinfield,Coinfield
185,coinflex,CoinFLEX
186,coinflex_futures,CoinFLEX (Futures)
187,coingi,Coingi
188,coinjar,CoinJar Exchange
189,coinlist,Coinlist
190,coinmargin,CoinMargin
191,coin_metro,Coinmetro
192,coinone,Coinone
193,coinsbit,Coinsbit
194,coinspro,Coins.ph
195,coinstore,Coinstore
196,cointiger,CoinTiger
197,cointiger_futures,CoinTiger (Futures)
198,cointr,CoinTR Pro
199,cointr_derivatives,CoinTR Pro (Derivatives)
200,coinw,CoinW
201,coinzix,Coinzix
202,coinzoom,Coinzoom
203,comethswap,ComethSwap
204,concave,Concave
205,c_patex,C-Patex
206,crema_finance,Crema Finance
207,crescent,Crescent
208,crex24,CREX24
209,crodex,Crodex
210,cronaswap,Cronaswap
211,cronus_finance,Cronus Finance
212,croswap,CroSwap
213,crypto_com,Crypto.com Exchange
214,crypto_com_futures,Crypto.com Exchange (Futures)
215,cryptology,Cryptology
216,cswap,cSwap
217,c_trade,C-Trade
218,currency,Currency.com
219,curve_arbitrum,Curve (Arbitrum)
220,curve_avalanche,Curve (Avalanche)
221,curve_ethereum,Curve (Ethereum)
222,curve_fantom,Curve (Fantom)
223,curve_moonbeam,Curve (Moonbeam)
224,curve_optimism,Curve (Optimism)
225,curve_polygon,Curve (Polygon)
226,curve_xdai,Curve (Xdai)
227,dao_swap,DAO Swap
228,darkknight,Dark KnightSwap
229,dcoin,Dcoin
230,deepcoin,Deepcoin
231,deepcoin_derivatives,Deepcoin (Derivatives)
232,defichain,DeFiChain DEX
233,defi_kingdoms,Defi Kingdoms
234,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
235,defi_plaza,DefiPlaza
236,defi_swap,DeFi Swap
237,degate,DeGate
238,delta_futures,Delta Exchange (Futures)
239,delta_spot,Delta Exchange
240,dem_exchange,Demex
241,deribit,Deribit
242,deribit_spot,Deribit Spot
243,deversifi,Rhino.fi
244,dexalot,Dexalot
245,dexter,Dexter
246,dextrade,Dex-Trade
247,dforceswap_arbitrum,dForceswap (Arbitrum)
248,dforceswap_bsc,dForceswap (BSC)
249,dforceswap_ethereum,dForceswap (Ethereum)
250,dforceswap_optimism,dForceswap (Optimism)
251,dforceswap_polygon,dForceswap (Polygon)
252,dfx,DFX
253,dfx_polygon,DFX (Polygon)
254,dfyn,Dfyn
255,diffusion,Diffusion Finance
256,difx,DIFX
257,digifinex,DigiFinex
258,dinosaureggs,DinosaurEggs (BSC)
259,dodo,DODO
260,dodo_arbitrum,Dodo (Arbitrum)
261,dodo_bsc,Dodo (BSC)
262,dodo_polygon,Dodo (Polygon)
263,dogeshrek,Dogeshrek
264,dogeswap,DogeSwap
265,dooar_bsc,DOOAR (BSC)
266,dooar_ethereum,DOOAR (Ethereum)
267,doveswap-v3,DoveSwap V3
268,dove_wallet,BTX
269,drift_protocol,Drift Protocol
270,duckydefi,DuckyDeFi
271,duedex,DueDEX
272,dydx,dYdX
273,dydx_perpetual,dYdX Perpetual
274,dystopia,Dystopia
275,elk_finance_avax,Elk Finance (Avalanche)
276,elk_finance_bsc,Elk Finance (BSC)
277,elk_finance_ethereum,Elk Finance (Ethereum)
278,elk_finance_polygon,Elk Finance (Polygon)
279,elk_finance_telos,Elk Finance (Telos)
280,ellipsis_finance,Ellipsis Finance
281,emirex,Emirex
282,empiredex,EmpireDEX (Cronos)
283,empiredex_bsc,EmpireDEX (BSC)
284,empiredex_empire,EmpireDEX (Empire)
285,energiswap,Energiswap
286,equalizer,Equalizer
287,equilibre,Équilibre
288,evmoswap,EvmoSwap
289,excalibur,Excalibur
290,exmarkets,ExMarkets
291,exmo,EXMO
292,fairdesk,Fairdesk
293,fairdesk_derivatives,Fairdesk Derivatives
294,fairyswap,Fairyswap
295,fameex,FameEX
296,fastex,Fastex
297,fatbtc,FatBTC
298,ferro_protocol,Ferro Protocol
299,financex,FinanceX
300,finexbox,FinexBox
301,firebird_finance_polygon,Firebird Finance (Polygon)
302,flatqube,FlatQube
303,flybit,Flybit
304,forteswap,Forteswap
305,four_swap,4swap
306,foxbit,Foxbit
307,fraxswap_ethereum,Fraxswap (Ethereum)
308,freiexchange,Freiexchange
309,fubt,FUBT
310,fusionx-v2,FusionX V2
311,fusionx-v3,FusionX V3
312,fuzz_finance,FuzzSwap
313,fx_swap,Fx Swap
314,gate,Gate.io
315,gate_futures,Gate.io (Futures)
316,gdac,GDAC
317,gdax,Coinbase Exchange
318,gemini,Gemini
319,gemswap,GemSwap
320,glide_finance,Glide Finance
321,globe_exchange,Globe
322,globe_exchange_derivatives,Globe (Derivatives)
323,globiance,Globiance
324,gmo_japan,GMO Japan
325,gmo_japan_futures,GMO Japan (Futures)
326,gmx_arbitrum,GMX Derivatives (Arbitrum)
327,gmx_avalanche,GMX Derivatives (Avalanche)
328,gopax,GoPax
329,graviex,Graviex
330,gravity_finance,Gravity Finance
331,greenhouse_dex,Greenhouse
332,gumball,GumBall
333,hakuswap,HakuSwap
334,hanbitco,Hanbitco
335,hbtc_futures,BHEX (Futures)
336,hebeswap,Hebeswap
337,hermes_protocol,Hermes Protocol
338,hitbtc,HitBTC
339,hitbtc_derivatives,HitBTC (Derivatives)
340,honeyswap,Honeyswap
341,honeyswap_polygon,Honeyswap (Polygon)
342,hopex,Hopex
343,huckleberry,Huckleberry
344,huobi,Huobi
345,huobi_dm,Huobi Futures
346,huobi_japan,BitTrade
347,huobi_korea,Huobi Korea
348,hydra,Hydra DEX
349,icecreamswap-core,IcecreamSwap (Core)
350,idex,Idex
351,impossible_finance,Impossible Finance
352,impossible_finance_v3,Impossible Finance (v3)
353,independent_reserve,Independent Reserve
354,indodax,Indodax
355,injective,Helix
356,injective_futures,Helix (Futures)
357,integral_size,Integral SIZE
358,inx_one,INX One
359,itbit,itBit
360,iziswap,iZiSwap (BSC)
361,iziswap_zksync,iZiSwap (zkSync)
362,jetswap,JetSwap
363,jex_futures,Binance JEX (Futures)
364,jswap,Jswap
365,julswap,Julswap
366,junoswap,Junoswap
367,jupiter,Jupiter
368,justmoney_bttc,Justmoney (Bittorent)
369,kaddex,eckoDEX
370,kaidex,Kaidex
371,kaidex_v3,Kaidex V3
372,kanga,Kanga
373,karura_swap,Karura Swap
374,katana,Katana
375,kava,Kava Swap
376,kdswap,KDSwap
377,khaos_exchange,Khaos Exchange
378,kibbleswap,KibbleSwap
379,kickex,KickEX
380,kinesis_money,Kinesis Money
381,klayswap,KLAYSwap
382,klever_exchange,Bitcoin.me
383,klex,KLEX
384,knightswap,KnightSwap
385,koinbazar,Koinbx
386,korbit,Korbit
387,kraken,Kraken
388,kraken_futures,Kraken (Futures)
389,kucoin,KuCoin
390,kujira,Kujira Fin
391,kumex,KuCoin Futures
392,kuna,Kuna Exchange
393,kuswap,Kuswap
394,kwenta_derivatives,Kwenta Derivatives
395,kyberswap_classic_arbitrum,Kyberswap Classic (Arbitrum)
396,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
397,kyberswap_classic_bsc,KyberSwap Classic (BSC)
398,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
399,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
400,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
401,kyberswap_classic_optimism,Kyberswap Classic (Optimism)
402,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
403,kyberswap_elastic,KyberSwap Elastic (Ethereum)
404,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
405,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
406,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
407,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
408,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
409,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
410,latoken,LATOKEN
411,lbank,LBank
412,lcx,LCX Exchange
413,leonicornswap,LeonicornSwap
414,levinswap_xdai,Levinswap (xDai)
415,lfgswap,LFGswap
416,lfgswap-core,LFGSwap (Core)
417,libre_swap,Libre Swap
418,lif3,LIF3 (Tombchain)
419,lif3-bsc,LIF3 (BSC)
420,lif3-polygon,LIF3 (Polygon)
421,liquid_derivatives,Liquid Perpetuals
422,liquidswap,Liquidswap
423,localtrade,LocalTrade
424,loop_markets,Loop Markets
425,loopring,Loopring
426,loopring_amm,Loopring AMM
427,luaswap,Luaswap
428,luno,Luno
429,lydia_finance,Lydia Finance
430,lykke,Lykke
431,magicswap,Magicswap
432,maiar,xExchange
433,makiswap,Makiswap
434,mango_markets_derivatives,Mango Markets (Derivatives)
435,mango_markets_spot,Mango Markets
436,mars_ecosystem,Mars Ecosystem
437,maverick_protocol,Maverick Protocol
438,max_maicoin,Max Maicoin
439,mcdex,MCDEX (Arbitrum)
440,mcdex_bsc,MCDEX (BSC)
441,mdex,Mdex
442,mdex_bsc,Mdex BSC
443,mercado_bitcoin,Mercado Bitcoin
444,mercatox,Mercatox
445,meshswap,Meshswap
446,miaswap,MiaSwap
447,milkyswap-milkada,MilkySwap
448,mimo,Mimo
449,mindgames-arbitrum,MIND Games
450,minswap,Minswap
451,mistswap_smart_bitcoin_cash,Mistswap
452,mm_finance,MMFinance (Cronos)
453,mm-finance-arbitrum,MM Finance (Arbitrum)
454,mmfinance_polygon,MMFinance (Polygon)
455,mmfinance-v3-arbitrum,MMFinance V3 (Arbitrum)
456,mojitoswap,MojitoSwap
457,morpheus_swap,Morpheus Swap
458,muesliswap,Muesliswap
459,muesliswap-milkada,Muesliswap (Milkada)
460,mute,Mute
461,mxc,MEXC
462,mxc_futures,MEXC (Futures)
463,mycoinstory,MCS
464,nachoswap,NachoSwap
465,namebase,Namebase
466,nami_exchange,Nami.Exchange
467,nanu_exchange,Nanu Exchange
468,narkasa,Narkasa
469,nash,Nash
470,nearpad,NearPAD
471,netswap,Netswap
472,neutroswap,Neutroswap
473,newdex,Newdex
474,nexus_mutual,Nexus Mutual
475,nice_hash,NiceHash
476,nominex,Nominex
477,nomiswap,Nomiswap
478,nomiswap_stable,Nomiswap (Stable)
479,novadax,NovaDAX
480,oasis_trade,OasisDEX
481,occamx,OccamX
482,oceanex,Oceanex
483,okcoin,Okcoin
484,okex,OKX
485,okex_swap,OKX (Futures)
486,omgfin,Omgfin
487,omnidex,OmniDex
488,one_inch_liquidity_protocol,1inch Liquidity Protocol
489,one_inch_liquidity_protocol_bsc,1inch Liquidity Protocol (BSC)
490,onsen-swap,Onsen Swap
491,oolongswap,Oolongswap
492,openleverage,OpenLeverage
493,openocean_finance,OpenOcean
494,openswap,OpenSwap
495,opnx_derivatives,Opnx Derivatives
496,opnx_spot,Opnx
497,oracleswap,Oracleswap
498,oraidex,OraiDEX
499,orca,Orca
500,orderbook,Orderbook.io
501,orderly_network,Orderly Network
502,oreoswap,OreoSwap
503,osmosis,Osmosis
504,ovex,Ovex
505,p2pb2b,P2B
506,paintswap,Paintswap
507,pancakeswap_aptos,Pancakeswap (Aptos)
508,pancakeswap_ethereum,PancakeSwap (Ethereum)
509,pancakeswap_new,PancakeSwap (v2)
510,pancakeswap_stableswap,Pancakeswap (Stableswap)
511,pancakeswap-v2-polygon-zkevm,Pancakeswap V2 (Polygon zkEVM)
512,pancakeswap-v3-bsc,Pancakeswap V3 (BSC)
513,pancakeswap-v3-ethereum,Pancakeswap V3 (Ethereum)
514,pancakeswap-v3-polygon-zkevm,Pancakeswap V3 (Polygon zkEVM)
515,pangolin,Pangolin
516,pangolin-flare,Pangolin (Flare)
517,pangolin-songbird,Pangolin (Songbird)
518,paribu,Paribu
519,paritex,Paritex
520,paymium,Paymium
521,pearl-exchange,PearlFi
522,pegasys,Pegasys
523,pegasys-v3-rollux,Pegasys V3 (Rollux)
524,perpetual_protocol,Perpetual Protocol
525,phemex,Phemex
526,phemex_futures,Phemex (Futures)
527,photonswap,PhotonSwap (Cronos)
528,photonswap_kava,PhotonSwap (Kava)
529,pinkswap,PinkSwap
530,pionex,Pionex
531,planet_finance,Planet Finance
532,platypus_finance,Platypus Finance
533,plenty_network,Plenty Network
534,pointpay,PointPay
535,polaris,Polaris
536,polkaex_shiden,PolkaEx (Shiden)
537,polkaswap,Polkaswap
538,poloniex,Poloniex
539,poloniex_futures,Poloniex Futures
540,polycat_finance,Polycat Finance
541,polydex,PolyDEX
542,polyzap,PolyZap
543,pomswap,POMSwap
544,powertrade,Powertrade
545,powertrade_derivatives,Powertrade (Derivatives)
546,powswap,Powswap
547,prime_xbt,Prime XBT
548,prism,Prism Protocol
549,probit,ProBit Global
550,probit_kr,Probit (Korea)
551,protofi,ProtoFi
552,puddingswap,PuddingSwap
553,pulsex,PulseX
554,pulsex-v2,PulseX V2
555,purcow,Purcow
556,qmall,QMall
557,quickswap,Quickswap
558,quickswap_dogechain,Quickswap (Dogechain)
559,quickswap-polygon-zkevm,Quickswap (Polygon zkEVM)
560,quickswap_v3,Quickswap (v3)
561,quipuswap,Quipuswap
562,quoine,Liquid
563,radioshack_avalanche,RadioShack (Avalanche)
564,radioshack_bsc,RadioShack (BSC)
565,radioshack_ethereum,RadioShack (Ethereum)
566,radioshack_polygon_pos,RadioShack (Polygon)
567,ramses,Ramses
568,ramses-v2,Ramses V2
569,raydium2,Raydium
570,rcpswap,RCP Swap
571,ref_finance,Ref Finance
572,resfinex,Resfinex
573,ruby_exchange,Ruby Exchange
574,saber,Saber
575,safe_trade,SafeTrade
576,saitaswap-bsc,SaitaSwap (BSC)
577,saitaswap-ethereum,SaitaSwap (Ethereum)
578,sakeswap,SakeSwap
579,saros,Saros Finance
580,saucerswap_dex,Saucerswap
581,secondbtc,SecondBTC
582,secretswap,SecretSwap
583,serum_dex,Serum DEX
584,shade_protocol,Shade Protocol
585,shadowswap,ShadowSwap
586,sharkswap,SharkSwap
587,sharkyswap,SharkySwap
588,shibaswap,Shibaswap
589,shibswap,ShibSwap
590,siennaswap,Siennaswap
591,sifchain,Sifchain
592,sinegy,SINEGY
593,smardex,SmarDex
594,solarbeam,Solarbeam
595,solarflare,Solarflare
596,solidlizard,SolidLizard
597,solidly,Solidly
598,solidlydex,Solidly (Ethereum)
599,solisnek,SoliSnek
600,sologenic,Sologenic
601,soulswap,Soulswap
602,south_xchange,SouthXchange
603,sovryn,Sovryn DEX
604,soy-finance-callisto,Soy Finance (Callisto)
605,spacefi,SpaceFi
606,spacefi_zksync,SpaceFi (ZkSync)
607,spartan_protocol,Spartan Protocol
608,sphynx_brise,Sphynx (Brise)
609,sphynx_swap,Sphynx Swap (BSC)
610,spice_trade_avalanche,Spice Trade (Avalanche)
611,spicyswap,Spicyswap
612,spiritswap,SpiritSwap
613,spiritswap_v2,SpiritSwap (V2)
614,spookyswap,SpookySwap
615,stake_cube,StakeCube Exchange
616,stellar_term,StellarTerm
617,stellaswap,StellaSwap
618,stellaswap-v3,Stellaswap (V3)
619,step-exchange,Step Exchange
620,step_finance,Step Finance
621,sterling,Sterling
622,stocks_exchange,STEX
623,stormgain,Stormgain
624,stormgain_futures,Stormgain Futures
625,suiswap,Suiswap
626,sundaeswap,Sundaeswap
627,sunswap_v1,SUN.io
628,surfswap,Surfswap
629,sushiswap,Sushiswap
630,sushiswap_arbitrum,Sushiswap (Arbitrum One)
631,sushiswap_arbitrum_nova,Sushiswap (Arbitrum Nova)
632,sushiswap_avalanche,Sushiswap (Avalanche)
633,sushiswap_bsc,Sushiswap (BSC)
634,sushiswap_celo,Sushiswap Celo
635,sushiswap_fantom,Sushiswap (Fantom)
636,sushiswap_harmony,Sushiswap (Harmony)
637,sushiswap_polygon_pos,Sushiswap (Polygon POS)
638,sushiswap-v3-arbitrum,Sushiswap V3 (Arbitrum)
639,sushiswap-v3-arbitrum-nova,Sushiswap V3 (Arbitrum Nova)
640,sushiswap-v3-bsc,Sushiswap V3 (BSC)
641,sushiswap-v3-fantom,Sushiswap V3 (Fantom)
642,sushiswap-v3-optimism,Sushiswap V3 (Optimism)
643,sushiswap-v3-polygon,Sushiswap V3 (Polygon)
644,sushiswap-v3-polygon-zkevm,Sushiswap V3 (Polygon zkEVM)
645,sushiswap-v3-thundercore,Sushiswap V3 (ThunderCore)
646,sushiswap_xdai,Sushiswap (xDai)
647,swapfish,SwapFish
648,swappi,Swappi
649,swapr_arbitrum,Swapr (Arbitrum)
650,swapr_ethereum,Swapr (Ethereum)
651,swapr_xdai,Swapr (Xdai)
652,swapsicle,Swapsicle
653,swapsicle-telos,Swapsicle (Telos)
654,swop_fi,Swop.Fi
655,swych,SWYCH
656,syncswap,SyncSwap
657,syncswap-linea,SyncSwap (Linea)
658,synfutures,SynFutures
659,synthetix,Kwenta
660,tangoswap,TangoSwap
661,tarmex,Tarmex
662,tdax,Satang Pro
663,tealswap,Tealswap
664,templedao,TempleDAO
665,tenderswap,Tenderswap
666,terraswap,Terraswap Classic
667,tethys,Tethys Finance
668,tetuswap,Tetuswap
669,tfm,Terraformer
670,thala,Thala
671,thena,THENA
672,thena-fusion,THENA FUSION
673,therocktrading,TheRockTrading
674,thorswap,THORSwap
675,thorus,Thorus
676,thorwallet,THORWallet DEX
677,tidex,Tidex
678,tinyman,Tinyman
679,tokenize,Tokenize
680,tokenlon,Tokenlon
681,tokenomy,Tokenomy
682,token_sets,TokenSets
683,toko_crypto,TokoCrypto
684,tokok,TOKOK
685,tokpie,Tokpie
686,tomb_swap_fantom,Tomb Swap (Fantom)
687,toobit,Toobit
688,toobit_derivatives,Toobit Futures
689,trade_ogre,TradeOgre
690,traderjoe,Trader Joe
691,traderjoe-v2-1-arbitrum,TraderJoe V2.1 (Arbitrum)
692,traderjoe-v2-1-avalanche,TraderJoe V2.1 (Avalanche)
693,traderjoe-v2-1-bsc,TraderJoe V2.1 (BSC)
694,traderjoe-v2-arbitrum,Trader Joe v2 (Arbitrum)
695,traderjoe-v2-avalanche,Trader Joe v2
696,traderjoe-v2-bsc,TraderJoe V2 (BSC)
697,tranquil_finance,Tranquil Finance
698,trisolaris,Trisolaris
699,tropical_finance,Tropical Finance
700,trubit,Trubit
701,trustless-market,Trustless Markets
702,txbit,Txbit
703,ubeswap,Ubeswap
704,unicly,Unicly
705,unisat,UniSat
706,uniswap-bsc,Uniswap V3 (BSC)
707,uniswap_v2,Uniswap V2 (Ethereum)
708,uniswap_v3,Uniswap V3 (Ethereum)
709,uniswap_v3_arbitrum,Uniswap V3 (Arbitrum One)
710,uniswap-v3-avalanche,Uniswap V3 (Avalanche)
711,uniswap_v3_celo,Uniswap V3 (Celo)
712,uniswap_v3_optimism,Uniswap V3 (Optimism)
713,uniswap_v3_polygon_pos,Uniswap V3 (Polygon)
714,uniwswap,UniWswap
715,unnamed,Unnamed
716,upbit,Upbit
717,upbit_indonesia,Upbit Indonesia 
718,valr,VALR
719,value_liquid_bsc,vSwap BSC
720,velocimeter,Velocimeter
721,velocimeter_v2,Velocimeter V2
722,velocore,Velocore
723,velodrome,Velodrome Finance
724,velodrome-finance-v2,Velodrome Finance v2
725,verse,Verse
726,vindax,Vindax
727,vitex,ViteX
728,voltage_finance,Voltage Finance
729,voltswap_meter,Voltswap (Meter)
730,voltswap_theta,Voltswap (Theta)
731,vvs,VVS Finance
732,wagyuswap,WagyuSwap
733,wannaswap,Wannaswap
734,wanswap,WanSwap
735,waultswap_polygon,WaultSwap Polygon
736,wavelength,Wavelength
737,waves,WX Network
738,wazirx,WazirX
739,wemix_fi,WEMIX.Fi
740,whitebit,WhiteBIT
741,whitebit_futures,WhiteBIT Futures
742,wigoswap,Wigoswap
743,wingriders,WingRiders
744,wombat,Wombat Exchange (BNB)
745,wombat_arbitrum,Wombat (Arbitrum)
746,woofi,WOOFi
747,woo_network_futures,WOO X (Futures)
748,wootrade,WOO X
749,xave,Xave Finance
750,xcad,XCAD DEX
751,xswap,XSwap
752,xt,XT.COM
753,xt_derivatives,XT.COM (Derivatives)
754,yobit,YoBit
755,yodeswap,Yodeswap
756,yokaiswap,Yokaiswap
757,yoshi_exchange_bsc,Yoshi.exchange (BSC)
758,yoshi_exchange_ftm,Yoshi.exchange (Fantom)
759,yunex,Yunex.io
760,zaif,Zaif
761,zappy,Zappy
762,zbg,ZBG
763,zbg_futures,ZBG Futures
764,zbx,ZBX
765,zebitex,Zebitex
766,zebpay,ZebPay
767,zenlink_astar,Zenlink (Astar)
768,zenlink_moonbeam,Zenlink (Moonbeam)
769,zenlink_moonriver,Zenlink (Moonriver)
770,zero_ex,0x Protocol
771,zigzag,ZigZag (zkSync v1)
772,zigzag_arbitrum,ZigZag (Arbitrum)
773,zilswap,ZilSwap
774,zipmex,Zipmex
775,zipswap,ZipSwap
776,zircon,Zircon
777,zyberswap,Zyberswap
