index,id,name
176,coinflex_futures,CoinFLEX (Futures)
177,coingi,Coingi
178,coinjar,CoinJar Exchange
179,coinlist,Coinlist
180,coinmargin,CoinMargin
181,coin_metro,Coinmetro
182,coinone,Coinone
183,coinsbit,Coinsbit
184,coinspro,Coins.ph
185,coinstore,Coinstore
186,cointiger,CoinTiger
187,cointiger_futures,CoinTiger (Futures)
188,cointr,CoinTR Pro
189,cointr_derivatives,CoinTR Pro (Derivatives)
190,coinzix,Coinzix
191,coinzoom,Coinzoom
192,comethswap,ComethSwap
193,concave,Concave
194,c_patex,C-Patex
195,crema_finance,Crema Finance
196,crescent,Crescent
197,crex24,CREX24
198,crodex,Crodex
199,cronaswap,Cronaswap
200,cronus_finance,Cronus Finance
201,croswap,CroSwap
202,crypto_com,Crypto.com Exchange
203,crypto_com_futures,Crypto.com Exchange (Futures)
204,cryptology,Cryptology
205,cswap,cSwap
206,c_trade,C-Trade
207,currency,Currency.com
208,curve_arbitrum,Curve (Arbitrum)
209,curve_avalanche,Curve (Avalanche)
210,curve_ethereum,Curve (Ethereum)
211,curve_fantom,Curve (Fantom)
212,curve_moonbeam,Curve (Moonbeam)
213,curve_optimism,Curve (Optimism)
214,curve_polygon,Curve (Polygon)
215,curve_xdai,Curve (Xdai)
216,dao_swap,DAO Swap
217,darkknight,Dark KnightSwap
218,dcoin,Dcoin
219,deepcoin,Deepcoin
220,deepcoin_derivatives,Deepcoin (Derivatives)
221,defichain,DeFiChain DEX
222,defi_kingdoms,Defi Kingdoms
223,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
224,defi_plaza,DefiPlaza
225,defi_swap,DeFi Swap
226,delta_futures,Delta Exchange (Futures)
227,delta_spot,Delta Exchange
228,dem_exchange,Demex
229,deribit,Deribit
230,deversifi,Rhino.fi
231,dexalot,Dexalot
232,dextrade,Dex-Trade
233,dforceswap_arbitrum,dForceswap (Arbitrum)
234,dforceswap_bsc,dForceswap (BSC)
235,dforceswap_ethereum,dForceswap (Ethereum)
236,dforceswap_optimism,dForceswap (Optimism)
237,dforceswap_polygon,dForceswap (Polygon)
238,dfx,DFX
239,dfx_polygon,DFX (Polygon)
240,dfyn,Dfyn
241,diffusion,Diffusion Finance
242,digifinex,DigiFinex
243,dodo,DODO
244,dodo_arbitrum,Dodo (Arbitrum)
245,dodo_bsc,Dodo (BSC)
246,dodo_polygon,Dodo (Polygon)
247,dogeshrek,Dogeshrek
248,dogeswap,DogeSwap
249,dooar_bsc,DOOAR (BSC)
250,dooar_ethereum,DOOAR (Ethereum)
251,dove_wallet,BTX
252,drift_protocol,Drift Protocol
253,duckydefi,DuckyDeFi
254,duedex,DueDEX
255,dydx,dYdX
256,dydx_perpetual,dYdX Perpetual
257,dystopia,Dystopia
258,elk_finance_avax,Elk Finance (Avalanche)
259,elk_finance_bsc,Elk Finance (BSC)
260,elk_finance_ethereum,Elk Finance (Ethereum)
261,elk_finance_polygon,Elk Finance (Polygon)
262,elk_finance_telos,Elk Finance (Telos)
263,ellipsis_finance,Ellipsis Finance
264,emirex,Emirex
265,empiredex,EmpireDEX (Cronos)
266,empiredex_bsc,EmpireDEX (BSC)
267,empiredex_empire,EmpireDEX (Empire)
268,energiswap,Energiswap
269,equalizer,Equalizer
270,equilibre,Équilibre
271,evmoswap,EvmoSwap
272,excalibur,Excalibur
273,exmarkets,ExMarkets
274,exmo,EXMO
275,fairdesk,Fairdesk
276,fairdesk_derivatives,Fairdesk Derivatives
277,fairyswap,Fairyswap
278,fameex,FameEX
279,fastex,Fastex
280,fatbtc,FatBTC
281,ferro_protocol,Ferro Protocol
282,finexbox,FinexBox
283,firebird_finance_polygon,Firebird Finance (Polygon)
284,flatqube,FlatQube
285,flybit,Flybit
286,forteswap,Forteswap
287,four_swap,4swap
288,foxbit,Foxbit
289,fraxswap_ethereum,Fraxswap (Ethereum)
290,freiexchange,Freiexchange
291,fubt,FUBT
292,fuzz_finance,FuzzSwap
293,fx_swap,Fx Swap
294,gate,Gate.io
295,gate_futures,Gate.io (Futures)
296,gdac,GDAC
297,gdax,Coinbase Exchange
298,gemini,Gemini
299,glide_finance,Glide Finance
300,globe_exchange,Globe
301,globe_exchange_derivatives,Globe (Derivatives)
302,globiance,Globiance
303,gmo_japan,GMO Japan
304,gmo_japan_futures,GMO Japan (Futures)
305,gmx_arbitrum,GMX Derivatives (Arbitrum)
306,gmx_avalanche,GMX Derivatives (Avalanche)
307,gopax,GoPax
308,graviex,Graviex
309,gravity_finance,Gravity Finance
310,greenhouse_dex,Greenhouse
311,gumball,GumBall
312,hakuswap,HakuSwap
313,hanbitco,Hanbitco
314,hbtc_futures,BHEX (Futures)
315,hebeswap,Hebeswap
316,hermes_protocol,Hermes Protocol
317,hitbtc,HitBTC
318,hitbtc_derivatives,HitBTC (Derivatives)
319,honeyswap,Honeyswap
320,honeyswap_polygon,Honeyswap (Polygon)
321,hopex,Hopex
322,hotbit,Hotbit
323,huckleberry,Huckleberry
324,huobi,Huobi
325,huobi_dm,Huobi Futures
326,huobi_japan,BitTrade
327,huobi_korea,Huobi Korea
328,hydra,Hydra DEX
329,icecreamswap-core,IcecreamSwap (Core)
330,idex,Idex
331,impossible_finance,Impossible Finance
332,impossible_finance_v3,Impossible Finance (v3)
333,independent_reserve,Independent Reserve
334,indodax,Indodax
335,injective,Helix
336,injective_futures,Helix (Futures)
337,integral_size,Integral SIZE
338,inx_one,INX One
339,itbit,itBit
340,iziswap,Iziswap
341,jetswap,JetSwap
342,jex_futures,Binance JEX (Futures)
343,jswap,Jswap
344,julswap,Julswap
345,junoswap,Junoswap
346,jupiter,Jupiter
347,kaddex,eckoDEX
348,kaidex,Kaidex
349,kaidex_v3,Kaidex V3
350,kanga,Kanga
351,karura_swap,Karura Swap
352,katana,Katana
353,kava,Kava Swap
354,kdswap,KDSwap
355,khaos_exchange,Khaos Exchange
356,kibbleswap,KibbleSwap
357,kickex,KickEX
358,klayswap,KLAYSwap
359,klever_exchange,Klever Exchange
360,klex,KLEX
361,knightswap,KnightSwap
362,koinbazar,Koinbx
363,korbit,Korbit
364,kraken,Kraken
365,kraken_futures,Kraken (Futures)
366,kucoin,KuCoin
367,kujira,Kujira Fin
368,kumex,KuCoin Futures
369,kuna,Kuna Exchange
370,kuswap,Kuswap
371,kyberswap_classic_arbitrum,Kyberswap Classic (Arbitrum)
372,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
373,kyberswap_classic_bsc,KyberSwap Classic (BSC)
374,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
375,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
376,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
377,kyberswap_classic_optimism,Kyberswap Classic (Optimism)
378,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
379,kyberswap_elastic,KyberSwap Elastic (Ethereum)
380,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
381,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
382,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
383,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
384,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
385,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
386,latoken,LATOKEN
387,lbank,LBank
388,lcx,LCX Exchange
389,leonicornswap,LeonicornSwap
390,levinswap_xdai,Levinswap (xDai)
391,lfgswap,LFGswap
392,lfgswap-core,LFGSwap (Core)
393,libre_swap,Libre Swap
394,lif3,LIF3 (Tombchain)
395,lif3-bsc,LIF3 (BSC)
396,lif3-polygon,LIF3 (Polygon)
397,liquid_derivatives,Liquid Perpetuals
398,liquidswap,Liquidswap
399,localtrade,LocalTrade
400,loop_markets,Loop Markets
401,loopring,Loopring
402,loopring_amm,Loopring AMM
403,luaswap,Luaswap
404,luno,Luno
405,lydia_finance,Lydia Finance
406,lykke,Lykke
407,magicswap,Magicswap
408,maiar,xExchange
409,makiswap,Makiswap
410,mango_markets_derivatives,Mango Markets (Derivatives)
411,mango_markets_spot,Mango Markets
412,mars_ecosystem,Mars Ecosystem
413,max_maicoin,Max Maicoin
414,mcdex,MCDEX (Arbitrum)
415,mcdex_bsc,MCDEX (BSC)
416,mdex,Mdex
417,mdex_bsc,Mdex BSC
418,mercado_bitcoin,Mercado Bitcoin
419,mercatox,Mercatox
420,miaswap,MiaSwap
421,milkyswap-milkada,MilkySwap
422,mimo,Mimo
423,mindgames-arbitrum,MIND Games
424,minswap,Minswap
425,mistswap_smart_bitcoin_cash,Mistswap
426,mm_finance,MMFinance (Cronos)
427,mm-finance-arbitrum,MM Finance (Arbitrum)
428,mmfinance_polygon,MMFinance (Polygon)
429,mmfinance-v3-arbitrum,MMFinance V3 (Arbitrum)
430,mojitoswap,MojitoSwap
431,morpheus_swap,Morpheus Swap
432,muesliswap,Muesliswap
433,muesliswap-milkada,Muesliswap (Milkada)
434,mute,Mute
435,mxc,MEXC Global
436,mxc_futures,MEXC Global (Futures)
437,mycoinstory,MCS
438,nachoswap,NachoSwap
439,namebase,Namebase
440,nami_exchange,Nami.Exchange
441,nanu_exchange,Nanu Exchange
442,narkasa,Narkasa
443,nash,Nash
444,nearpad,NearPAD
445,netswap,Netswap
446,newdex,Newdex
447,nexus_mutual,Nexus Mutual
448,nice_hash,NiceHash
449,nominex,Nominex
450,nomiswap,Nomiswap
451,nomiswap_stable,Nomiswap (Stable)
452,novadax,NovaDAX
453,oasis_trade,OasisDEX
454,occamx,OccamX
455,oceanex,Oceanex
456,okcoin,Okcoin
457,okex,OKX
458,okex_swap,OKX (Futures)
459,omgfin,Omgfin
460,omnidex,OmniDex
461,one_inch_liquidity_protocol,1inch Liquidity Protocol
462,one_inch_liquidity_protocol_bsc,1inch Liquidity Protocol (BSC)
463,oolongswap,Oolongswap
464,openleverage,OpenLeverage
465,openocean_finance,OpenOcean
466,openswap,OpenSwap
467,opnx_derivatives,Opnx Derivatives
468,opnx_spot,Opnx
469,oraidex,OraiDEX
470,orca,Orca
471,orderbook,Orderbook.io
472,orderly_network,Orderly Network
473,oreoswap,OreoSwap
474,osmosis,Osmosis
475,ovex,Ovex
476,p2pb2b,P2B
477,paintswap,Paintswap
478,pancakeswap_aptos,Pancakeswap (Aptos)
479,pancakeswap_ethereum,PancakeSwap (Ethereum)
480,pancakeswap_new,PancakeSwap (v2)
481,pancakeswap_stableswap,Pancakeswap (Stableswap)
482,pancakeswap-v3-bsc,Pancakeswap V3 (BSC)
483,pancakeswap-v3-ethereum,Pancakeswap V3 (Ethereum)
484,pangolin,Pangolin
485,pangolin-flare,Pangolin (Flare)
486,pangolin-songbird,Pangolin (Songbird)
487,paribu,Paribu
488,paritex,Paritex
489,paymium,Paymium
490,pegasys,Pegasys
491,perpetual_protocol,Perpetual Protocol
492,phemex,Phemex
493,phemex_futures,Phemex (Futures)
494,photonswap,PhotonSwap (Cronos)
495,photonswap_kava,PhotonSwap (Kava)
496,pinkswap,PinkSwap
497,pionex,Pionex
498,planet_finance,Planet Finance
499,platypus_finance,Platypus Finance
500,plenty_network,Plenty Network
501,pointpay,PointPay
502,polaris,Polaris
503,polkaex_shiden,PolkaEx (Shiden)
504,polkaswap,Polkaswap
505,poloniex,Poloniex
506,poloniex_futures,Poloniex Futures
507,polycat_finance,Polycat Finance
508,polydex,PolyDEX
509,polyzap,PolyZap
510,pomswap,POMSwap
511,powertrade,Powertrade
512,powertrade_derivatives,Powertrade (Derivatives)
513,powswap,Powswap
514,prime_xbt,Prime XBT
515,prism,Prism Protocol
516,probit,ProBit Global
517,probit_kr,Probit (Korea)
518,protofi,ProtoFi
519,puddingswap,PuddingSwap
520,purcow,Purcow
521,qmall,QMall
522,quickswap,Quickswap
523,quickswap_dogechain,Quickswap (Dogechain)
524,quickswap-polygon-zkevm,Quickswap (Polygon zkEVM)
525,quickswap_v3,Quickswap (v3)
526,quipuswap,Quipuswap
527,quoine,Liquid
528,radioshack_avalanche,RadioShack (Avalanche)
529,radioshack_bsc,RadioShack (BSC)
530,radioshack_ethereum,RadioShack (Ethereum)
531,radioshack_polygon_pos,RadioShack (Polygon)
532,raydium2,Raydium
533,rcpswap,RCP Swap
534,ref_finance,Ref Finance
535,resfinex,Resfinex
536,ruby_exchange,Ruby Exchange
537,saber,Saber
538,safe_trade,SafeTrade
539,sakeswap,SakeSwap
540,saros,Saros Finance
541,saucerswap_dex,Saucerswap
542,secondbtc,SecondBTC
543,secretswap,SecretSwap
544,serum_dex,Serum DEX
545,shadowswap,ShadowSwap
546,sharkswap,SharkSwap
547,sharkyswap,SharkySwap
548,shibaswap,Shibaswap
549,shibswap,ShibSwap
550,siennaswap,Siennaswap
551,sifchain,Sifchain
552,sinegy,SINEGY
553,solarbeam,Solarbeam
554,solarflare,Solarflare
555,solidlizard,SolidLizard
556,solidly,Solidly
557,solidlydex,Solidly (Ethereum)
558,solisnek,SoliSnek
559,soulswap,Soulswap
560,south_xchange,SouthXchange
561,sovryn,Sovryn DEX
562,spacefi,SpaceFi
563,spacefi_zksync,SpaceFi (ZkSync)
564,spartan_protocol,Spartan Protocol
565,sphynx_brise,Sphynx (Brise)
566,sphynx_swap,Sphynx Swap (BSC)
567,spice_trade_avalanche,Spice Trade (Avalanche)
568,spicyswap,Spicyswap
569,spiritswap,SpiritSwap
570,spiritswap_v2,SpiritSwap (V2)
571,spookyswap,SpookySwap
572,stake_cube,StakeCube Exchange
573,stellar_term,StellarTerm
574,stellaswap,StellaSwap
575,stellaswap-v3,Stellaswap (V3)
576,step-exchange,Step Exchange
577,step_finance,Step Finance
578,sterling,Sterling
579,stocks_exchange,STEX
580,stormgain,Stormgain
581,stormgain_futures,Stormgain Futures
582,sundaeswap,Sundaeswap
583,sunswap_v1,SUN.io
584,surfswap,Surfswap
585,sushiswap,Sushiswap
586,sushiswap_arbitrum,Sushiswap (Arbitrum One)
587,sushiswap_arbitrum_nova,Sushiswap (Arbitrum Nova)
588,sushiswap_avalanche,Sushiswap (Avalanche)
589,sushiswap_bsc,Sushiswap (BSC)
590,sushiswap_celo,Sushiswap Celo
591,sushiswap_fantom,Sushiswap (Fantom)
592,sushiswap_harmony,Sushiswap (Harmony)
593,sushiswap_polygon_pos,Sushiswap (Polygon POS)
594,sushiswap_xdai,Sushiswap (xDai)
595,swapfish,SwapFish
596,swappi,Swappi
597,swapr_arbitrum,Swapr (Arbitrum)
598,swapr_ethereum,Swapr (Ethereum)
599,swapr_xdai,Swapr (Xdai)
600,swapsicle,Swapsicle
601,swapsicle-telos,Swapsicle (Telos)
602,swop_fi,Swop.Fi
603,swych,SWYCH
604,syncswap,SyncSwap
605,synfutures,SynFutures
606,synthetix,Kwenta
607,tangoswap,TangoSwap
608,tarmex,Tarmex
609,tdax,Satang Pro
610,tealswap,Tealswap
611,templedao,TempleDAO
612,tenderswap,Tenderswap
613,terraswap,Terraswap Classic
614,tethys,Tethys Finance
615,tetuswap,Tetuswap
616,tfm,Terraformer
617,thala,Thala
618,thena,Thena
619,therocktrading,TheRockTrading
620,thorswap,THORSwap
621,thorus,Thorus
622,thorwallet,THORWallet DEX
623,tidex,Tidex
624,tinyman,Tinyman
625,tokenize,Tokenize
626,tokenlon,Tokenlon
627,tokenomy,Tokenomy
628,token_sets,TokenSets
629,toko_crypto,TokoCrypto
630,tokok,TOKOK
631,tokpie,Tokpie
632,tomb_swap_fantom,Tomb Swap (Fantom)
633,trade_ogre,TradeOgre
634,traderjoe,Trader Joe
635,traderjoe-v2-arbitrum,Trader Joe v2 (Arbitrum)
636,traderjoe-v2-avalanche,Trader Joe v2
637,traderjoe-v2-bsc,TraderJoe V2 (BSC)
638,tranquil_finance,Tranquil Finance
639,trisolaris,Trisolaris
640,tropical_finance,Tropical Finance
641,trubit,Trubit
642,txbit,Txbit
643,ubeswap,Ubeswap
644,unicly,Unicly
645,uniswap-bsc,Uniswap V3 (BSC)
646,uniswap_v2,Uniswap (v2)
647,uniswap_v3,Uniswap (v3)
648,uniswap_v3_arbitrum,Uniswap (Arbitrum One)
649,uniswap_v3_celo,Uniswap V3 (Celo)
650,uniswap_v3_optimism,Uniswap (Optimism)
651,uniswap_v3_polygon_pos,Uniswap (Polygon)
652,uniwswap,UniWswap
653,unnamed,Unnamed
654,upbit,Upbit
655,upbit_indonesia,Upbit Indonesia 
656,valr,VALR
657,value_liquid_bsc,vSwap BSC
658,velocimeter,Velocimeter
659,velocimeter_v2,Velocimeter V2
660,velocore,Velocore
661,velodrome,Velodrome Finance
662,verse,Verse
663,vindax,Vindax
664,viperswap,ViperSwap
665,vitex,ViteX
666,voltage_finance,Voltage Finance
667,voltswap_meter,Voltswap (Meter)
668,voltswap_theta,Voltswap (Theta)
669,vvs,VVS Finance
670,wagyuswap,WagyuSwap
671,wannaswap,Wannaswap
672,wanswap,WanSwap
673,waultswap_polygon,WaultSwap Polygon
674,wavelength,Wavelength
675,waves,WX Network
676,wazirx,WazirX
677,wemix_fi,WEMIX.Fi
678,whitebit,WhiteBIT
679,whitebit_futures,WhiteBIT Futures
680,wigoswap,Wigoswap
681,wingriders,WingRiders
682,wombat,Wombat
683,woofi,WOOFi
684,woo_network_futures,WOO X (Futures)
685,wootrade,WOO X
686,xave,Xave Finance
687,xcad,XCAD DEX
688,xswap,XSwap
689,xt,XT.COM
690,xt_derivatives,XT.COM (Derivatives)
691,yobit,YoBit
692,yodeswap,Yodeswap
693,yokaiswap,Yokaiswap
694,yoshi_exchange_bsc,Yoshi.exchange (BSC)
695,yoshi_exchange_ftm,Yoshi.exchange (Fantom)
696,yunex,Yunex.io
697,zaif,Zaif
698,zappy,Zappy
699,zbg,ZBG
700,zbg_futures,ZBG Futures
701,zbx,ZBX
702,zebitex,Zebitex
703,zebpay,ZebPay
704,zenlink_astar,Zenlink (Astar)
705,zenlink_moonbeam,Zenlink (Moonbeam)
706,zenlink_moonriver,Zenlink (Moonriver)
707,zero_ex,0x Protocol
708,zigzag,ZigZag (zkSync v1)
709,zigzag_arbitrum,ZigZag (Arbitrum)
710,zilswap,ZilSwap
711,zipmex,Zipmex
712,zipswap,ZipSwap
713,zircon,Zircon
714,zyberswap,Zyberswap
