index,id,name
267,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
268,defi_plaza,DefiPlaza
269,defi_swap,DeFi Swap
270,degate,DeGate
271,delta_futures,Delta Exchange (Futures)
272,delta_spot,Delta Exchange
273,dem_exchange,Demex
274,demex_derivatives,Demex (Derivatives)
275,deribit,Deribit
276,deribit_spot,Deribit Spot
277,derpdex,DerpDEX (zkSync)
278,derpdex-base,DerpDEX (Base)
279,derpdex-opbnb,DerpDEX (opBnb)
280,deversifi,Rhino.fi
281,dexalot,Dexalot
282,dexter,Dexter
283,dextrade,Dex-Trade
284,dforceswap_arbitrum,dForceswap (Arbitrum)
285,dforceswap_bsc,dForceswap (BSC)
286,dforceswap_ethereum,dForceswap (Ethereum)
287,dforceswap_optimism,dForceswap (Optimism)
288,dforceswap_polygon,dForceswap (Polygon)
289,dfx,DFX
290,dfx_polygon,DFX (Polygon)
291,dfyn,Dfyn
292,diffusion,Diffusion Finance
293,difx,DIFX
294,digifinex,DigiFinex
295,digitalexchange_id,Digitalexchange.id
296,dinosaureggs,DinosaurEggs (BSC)
297,dodo,DODO (Ethereum)
298,dodo_arbitrum,DODO (Arbitrum)
299,dodo-avalanche,DODO (Avalanche)
300,dodo_bsc,DODO (BSC)
301,dodo_polygon,DODO (Polygon)
302,dogeshrek,Dogeshrek
303,dogeswap,DogeSwap
304,dogswap,DogSwap
305,dooar_bsc,DOOAR (BSC)
306,dooar_ethereum,DOOAR (Ethereum)
307,doveswap-v3,DoveSwap V3
308,dove_wallet,BTX
309,dracula-finance,Dracula Finance
310,drift_protocol,Drift Protocol
311,duckydefi,DuckyDeFi
312,duedex,DueDEX
313,dydx,dYdX
314,dydx_perpetual,dYdX Perpetual
315,dystopia,Dystopia
316,echodex,EchoDEX
317,elk_finance_avax,Elk Finance (Avalanche)
318,elk_finance_bsc,Elk Finance (BSC)
319,elk_finance_ethereum,Elk Finance (Ethereum)
320,elk_finance_polygon,Elk Finance (Polygon)
321,elk_finance_telos,Elk Finance (Telos)
322,ellipsis_finance,Ellipsis Finance
323,emirex,Emirex
324,empiredex,EmpireDEX (Cronos)
325,empiredex_bsc,EmpireDEX (BSC)
326,empiredex_empire,EmpireDEX (Empire)
327,energiswap,Energiswap
328,enosys-flare,Enosys (Flare)
329,equalizer,Equalizer
330,equalizer-base,Equalizer (Base)
331,equilibre,Équilibre
332,evmoswap,EvmoSwap
333,excalibur,Excalibur
334,exmarkets,ExMarkets
335,exmo,EXMO
336,ezkalibur,eZKalibur
337,fairdesk,Fairdesk
338,fairdesk_derivatives,Fairdesk Derivatives
339,fairyswap,Fairyswap
340,fameex,FameEX
341,fastex,Fastex
342,fatbtc,FatBTC
343,ferro_protocol,Ferro Protocol
344,financex,FinanceX
345,finexbox,FinexBox
346,firebird_finance_polygon,Firebird Finance (Polygon)
347,flatqube,FlatQube
348,flowx-finance,FlowX Finance
349,flybit,Flybit
350,forteswap,Forteswap
351,four_swap,4swap
352,foxbit,Foxbit
353,fraxswap_ethereum,Fraxswap (Ethereum)
354,freiexchange,Freiexchange
355,fubt,FUBT
356,fusionx-v2,FusionX V2
357,fusionx-v3,FusionX V3
358,fuzz_finance,FuzzSwap
359,fx_swap,Fx Swap
360,gate,Gate.io
361,gate_futures,Gate.io (Futures)
362,gdac,GDAC
363,gdax,Coinbase Exchange
364,gemini,Gemini
365,gemini_derivatives,Gemini Derivatives
366,gemswap,GemSwap
367,glide_finance,Glide Finance
368,globe_exchange,Globe
369,globe_exchange_derivatives,Globe (Derivatives)
370,globiance,Globiance
371,gmo_japan,GMO Japan
372,gmo_japan_futures,GMO Japan (Futures)
373,gmx_arbitrum,GMX Derivatives (Arbitrum)
374,gmx_avalanche,GMX Derivatives (Avalanche)
375,gopax,GoPax
376,graviex,Graviex
377,gravity_finance,Gravity Finance
378,greenhouse_dex,Greenhouse
379,gumball,GumBall
380,hakuswap,HakuSwap
381,halo_trade,Halo Trade
382,hanbitco,Hanbitco
383,hashkey_exchange,HashKey Exchange
384,hbtc_futures,BHEX (Futures)
385,hebeswap,Hebeswap
386,heliswap,HeliSwap
387,hermes_protocol,Hermes Protocol
388,hitbtc,HitBTC
389,hitbtc_derivatives,HitBTC (Derivatives)
390,honeyswap,Honeyswap
391,honeyswap_polygon,Honeyswap (Polygon)
392,hopeswap,HopeSwap
393,hopex,Hopex
394,horizondex,HorizonDEX
395,huckleberry,Huckleberry
396,huobi,HTX
397,huobi_dm,HTX Futures
398,huobi_japan,BitTrade
399,huobi_korea,HTX Korea
400,hydra,Hydra DEX
401,hydradx,HydraDX
402,hyperliquid,Hyperliquid
403,icecreamswap-core,IcecreamSwap (Core)
404,icrypex,Icrypex
405,idex,Idex
406,impossible_finance,Impossible Finance
407,impossible_finance_v3,Impossible Finance (v3)
408,increment_swap,Increment Swap
409,independent_reserve,Independent Reserve
410,indodax,Indodax
411,injective,Helix
412,injective_futures,Helix (Futures)
413,integral_size,Integral SIZE
414,inx_one,INX One
415,itbit,itBit
416,iziswap,iZiSwap (BSC)
417,iziswap-linea,iZiSwap (Linea)
418,iziswap-mantle,iZiSwap (Mantle)
419,iziswap_zksync,iZiSwap (zkSync)
420,jediswap-starknet-alpha,JediSwap
421,jetswap,JetSwap
422,jex_futures,Binance JEX (Futures)
423,jswap,Jswap
424,julswap,Julswap
425,junoswap,Junoswap
426,jupiter,Jupiter
427,justmoney_bttc,Justmoney (Bittorent)
428,kaddex,eckoDEX
429,kaidex,Kaidex
430,kaidex_v3,Kaidex V3
431,kanga,Kanga
432,karura_swap,Karura Swap
433,katana,Katana
434,kava,Kava Swap
435,kdswap,KDSwap
436,khaos_exchange,Khaos Exchange
437,kibbleswap,KibbleSwap
438,kickex,KickEX
439,kinesis_money,Kinesis Money
440,klayswap,KLAYSwap
441,klayswap-v3,Klayswap V3
442,klever_exchange,Bitcoin.me
443,klex,KLEX
444,knightswap,KnightSwap
445,koinbazar,Koinbx
446,korbit,Korbit
447,kraken,Kraken
448,kraken_futures,Kraken (Futures)
449,kucoin,KuCoin
450,kujira,Kujira Fin
451,kumex,KuCoin Futures
452,kuna,Kuna Exchange
453,kuswap,Kuswap
454,kwenta_derivatives,Kwenta Derivatives
455,kyberswap_classic_arbitrum,Kyberswap Classic (Arbitrum)
456,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
457,kyberswap_classic_bsc,KyberSwap Classic (BSC)
458,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
459,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
460,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
461,kyberswap_classic_optimism,Kyberswap Classic (Optimism)
462,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
463,kyberswap_elastic,KyberSwap Elastic (Ethereum)
464,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
465,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
466,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
467,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
468,kyberswap-elastic-linea,Kyberswap Elastic (Linea)
469,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
470,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
471,latoken,LATOKEN
472,lbank,LBank
473,lcx,LCX Exchange
474,leetswap-base,LeetSwap (Base)
475,leetswap-linea,LeetSwap (Linea)
476,leonicornswap,LeonicornSwap
477,levinswap_xdai,Levinswap (xDai)
478,lfgswap,LFGswap
479,lfgswap-core,LFGSwap (Core)
480,libre_swap,Libre Swap
481,lif3,LIF3 (Tombchain)
482,lif3-bsc,LIF3 (BSC)
483,lif3-polygon,LIF3 (Polygon)
484,liquid_derivatives,Liquid Perpetuals
485,liquidswap,Liquidswap
486,localtrade,LocalTrade
487,loop_markets,Loop Markets
488,loopring,Loopring
489,loopring_amm,Loopring AMM
490,luaswap,Luaswap
491,luigiswap,LuigiSwap
492,luno,Luno
493,lydia_finance,Lydia Finance
494,lykke,Lykke
495,lynex-linea,Lynex
496,magicswap,Magicswap
497,maiar,xExchange
498,makiswap,Makiswap
499,mangata,Mangata
500,mango_markets_derivatives,Mango Markets (Derivatives)
501,mango_markets_spot,Mango Markets
502,mantaswap,MantaSwap
503,mars_ecosystem,Mars Ecosystem
504,marswap,MARSWAP
505,maverick_protocol,Maverick Protocol
506,maverick_protocol_zksync,Maverick Protocol (zkSync)
507,max_maicoin,Max Maicoin
508,mcdex,MCDEX (Arbitrum)
509,mcdex_bsc,MCDEX (BSC)
510,mdex,Mdex
511,mdex_bsc,Mdex BSC
512,megaton-finance,Megaton Finance
513,mercado_bitcoin,Mercado Bitcoin
514,mercatox,Mercatox
515,meshswap,Meshswap
516,metalx,Metal X
517,miaswap,MiaSwap
518,milkyswap-milkada,MilkySwap
519,mimo,Mimo
520,mindgames-arbitrum,MIND Games
521,minswap,Minswap
522,mistswap_smart_bitcoin_cash,Mistswap
523,mm_finance,MMFinance (Cronos)
524,mm-finance-arbitrum,MM Finance (Arbitrum)
525,mmfinance_polygon,MMFinance (Polygon)
526,mmfinance-v3-arbitrum,MMFinance V3 (Arbitrum)
527,mojitoswap,MojitoSwap
528,morpheus_swap,Morpheus Swap
529,muesliswap,Muesliswap
530,muesliswap-milkada,Muesliswap (Milkada)
531,mufex,MUFEX
532,mute,Mute
533,mxc,MEXC
534,mxc_futures,MEXC (Futures)
535,mycoinstory,MCS
536,nachoswap,NachoSwap
537,namebase,Namebase
538,nami_exchange,Nami.Exchange
539,nanu_exchange,Nanu Exchange
540,narkasa,Narkasa
541,nash,Nash
542,nearpad,NearPAD
543,netswap,Netswap
544,neutroswap,Neutroswap
545,newdex,Newdex
546,nexus_mutual,Nexus Mutual
547,nice_hash,NiceHash
548,nominex,Nominex
549,nomiswap,Nomiswap
550,nomiswap_stable,Nomiswap (Stable)
551,nonkyc_io,Nonkyc.io
552,novadax,NovaDAX
553,oasisswap-base,OasisSwap (Base)
554,oasis_trade,OasisDEX
555,occamx,OccamX
556,oceanex,Oceanex
557,okcoin,Okcoin
558,okex,OKX
559,okex_swap,OKX (Futures)
560,omgfin,Omgfin
561,omnidex,OmniDex
562,one_inch_liquidity_protocol,1inch Liquidity Protocol
563,one_inch_liquidity_protocol_bsc,1inch Liquidity Protocol (BSC)
564,onsen-swap,Onsen Swap
565,oolongswap,Oolongswap
566,openbook,OpenBook
567,openleverage,OpenLeverage
568,openocean_finance,OpenOcean
569,openswap,OpenSwap
570,opnx_derivatives,OPNX Derivatives
571,opnx_spot,OPNX
572,oracleswap,Oracleswap
573,oraidex,OraiDEX
574,orangex,OrangeX
575,orca,Orca
576,orderbook,Orderbook.io
577,orderly_network,Orderly Network
578,orderly_network_derivatives,Orderly Network (Derivatives)
579,oreoswap,OreoSwap
580,osmosis,Osmosis
581,ovex,Ovex
582,p2pb2b,P2B
583,pablo,Pablo
584,paintswap,Paintswap
585,pancakeswap_aptos,Pancakeswap (Aptos)
586,pancakeswap_ethereum,PancakeSwap (Ethereum)
587,pancakeswap_new,PancakeSwap (v2)
588,pancakeswap_stableswap,Pancakeswap (Stableswap)
589,pancakeswap-v2-arbitrum,Pancakeswap V2 (Arbitrum)
590,pancakeswap-v2-opbnb,Pancakeswap V2 (opBnb)
591,pancakeswap-v2-polygon-zkevm,Pancakeswap V2 (Polygon zkEVM)
592,pancakeswap-v2-zksync,PancakeSwap (zkSync)
593,pancakeswap-v3-arbitrum,Pancakeswap V3 (Arbitrum)
594,pancakeswap-v3-base,Pancakeswap V3 (Base)
595,pancakeswap-v3-bsc,Pancakeswap V3 (BSC)
596,pancakeswap-v3-ethereum,Pancakeswap V3 (Ethereum)
597,pancakeswap-v3-linea,Pancakeswap V3 (Linea)
598,pancakeswap-v3-opbnb,Pancakeswap V3 (opBnb)
599,pancakeswap-v3-polygon-zkevm,Pancakeswap V3 (Polygon zkEVM)
600,pancakeswap-v3-zksync,Pancakeswap V3 (zkSync)
601,pangolin,Pangolin
602,pangolin-flare,Pangolin (Flare)
603,pangolin-songbird,Pangolin (Songbird)
604,paradex,Paradex
605,paribu,Paribu
606,paritex,Paritex
607,paymium,Paymium
608,pearl-exchange,PearlFi
609,pearlfi-v1-5,PearlFi V1.5
610,pegasys,Pegasys
611,pegasys-v3-rollux,Pegasys V3 (Rollux)
612,perpetual_protocol,Perpetual Protocol
613,phemex,Phemex
614,phemex_futures,Phemex (Futures)
615,photonswap,PhotonSwap (Cronos)
616,photonswap_kava,PhotonSwap (Kava)
617,phux,Phux
618,pinkswap,PinkSwap
619,pionex,Pionex
620,planet_finance,Planet Finance
621,platypus_finance,Platypus Finance
622,plenty_network,Plenty Network
623,pointpay,PointPay
624,polaris,Polaris
625,polkaex_shiden,PolkaEx (Shiden)
626,polkaswap,Polkaswap
627,poloniex,Poloniex
628,poloniex_futures,Poloniex Futures
629,polycat_finance,Polycat Finance
630,polyzap,PolyZap
631,pomswap,POMSwap
632,powertrade,Powertrade
633,powertrade_derivatives,Powertrade (Derivatives)
634,powswap,Powswap
635,prime_xbt,Prime XBT
636,prism,Prism Protocol
637,probit,ProBit Global
638,probit_kr,Probit (Korea)
639,protofi,ProtoFi
640,puddingswap,PuddingSwap
641,pulsex,PulseX
642,pulsex-v2,PulseX V2
643,punkswap,Punkswap
644,purcow,Purcow
645,qmall,QMall
646,quickswap,Quickswap
647,quickswap_dogechain,Quickswap (Dogechain)
648,quickswap-polygon-zkevm,Quickswap (Polygon zkEVM)
649,quickswap_v3,Quickswap (v3)
650,quipuswap,Quipuswap
651,quoine,Liquid
652,rabbitx,RabbitX
653,radioshack_avalanche,RadioShack (Avalanche)
654,radioshack_bsc,RadioShack (BSC)
655,radioshack_ethereum,RadioShack (Ethereum)
656,radioshack_polygon_pos,RadioShack (Polygon)
657,ramses,Ramses
658,ramses-v2,Ramses V2
659,raydium2,Raydium
660,rcpswap,RCP Swap
661,ref_finance,Ref Finance
662,resfinex,Resfinex
663,retro,Retro
664,rocketswap,Rocketswap
665,ruby_exchange,Ruby Exchange
666,saber,Saber
667,safe_trade,SafeTrade
668,saitaswap-bsc,SaitaSwap (BSC)
669,saitaswap-ethereum,SaitaSwap (Ethereum)
670,sakeswap,SakeSwap
671,saros,Saros Finance
672,saucerswap_dex,Saucerswap
673,scrollswap,ScrollSwap
674,secondbtc,SecondBTC
675,secretswap,SecretSwap
676,serum_dex,Serum DEX
677,shade_protocol,Shade Protocol
678,shadowswap,ShadowSwap
679,sharkswap,SharkSwap
680,sharkyswap,SharkySwap
681,shibaswap,Shibaswap
682,shibswap,ShibSwap
683,siennaswap,Siennaswap
684,sifchain,Sifchain
685,sinegy,SINEGY
686,smardex,SmarDex
687,smardex-arbitrum,SmarDex (Arbitrum)
688,smardex-base,SmarDex (Base)
689,smardex-bsc,SmarDex (BSC)
690,smardex-polygon,SmarDex (Polygon)
691,sobal,Sobal (Neon EVM)
692,solarbeam,Solarbeam
693,solarflare,Solarflare
694,solidlizard,SolidLizard
695,solidly,Solidly
696,solidlydex,Solidly (Ethereum)
697,solisnek,SoliSnek
698,sologenic,Sologenic
699,soswap,Soswap
700,soulswap,Soulswap
701,south_xchange,SouthXchange
702,sovryn,Sovryn DEX
703,soy-finance-callisto,Soy Finance (Callisto)
704,spacefi,SpaceFi
705,spacefi_zksync,SpaceFi (ZkSync)
706,spartadex,SpartaDEX
707,spartan_protocol,Spartan Protocol
708,sphynx_brise,Sphynx (Brise)
709,sphynx_swap,Sphynx Swap (BSC)
710,spice_trade_avalanche,Spice Trade (Avalanche)
711,spicyswap,Spicyswap
712,spiritswap,SpiritSwap
713,spiritswap_v2,SpiritSwap (V2)
714,spookyswap,SpookySwap
715,stake_cube,StakeCube Exchange
716,stellar_term,StellarTerm
717,stellaswap,StellaSwap
718,stellaswap-v3,Stellaswap (V3)
719,step-exchange,Step Exchange
720,step_finance,Step Finance
721,sterling,Sterling
722,stocks_exchange,STEX
723,ston_fi,STON.fi
724,stormgain,Stormgain
725,stormgain_futures,Stormgain Futures
726,suiswap,Suiswap
727,sundaeswap,Sundaeswap
728,sunswap_v1,SUN.io
729,surfswap,Surfswap
730,sushiswap,Sushiswap
731,sushiswap_arbitrum,Sushiswap (Arbitrum One)
732,sushiswap_arbitrum_nova,Sushiswap (Arbitrum Nova)
733,sushiswap_avalanche,Sushiswap (Avalanche)
734,sushiswap_bsc,Sushiswap (BSC)
735,sushiswap_celo,Sushiswap Celo
736,sushiswap_fantom,Sushiswap (Fantom)
737,sushiswap_harmony,Sushiswap (Harmony)
738,sushiswap_polygon_pos,Sushiswap (Polygon POS)
739,sushiswap-v3-arbitrum,Sushiswap V3 (Arbitrum)
740,sushiswap-v3-arbitrum-nova,Sushiswap V3 (Arbitrum Nova)
741,sushiswap-v3-base,SushiSwap V3 (Base)
742,sushiswap-v3-bsc,Sushiswap V3 (BSC)
743,sushiswap-v3-fantom,Sushiswap V3 (Fantom)
744,sushiswap-v3-linea,Sushiswap V3 (Linea)
745,sushiswap-v3-optimism,Sushiswap V3 (Optimism)
746,sushiswap-v3-polygon,Sushiswap V3 (Polygon)
747,sushiswap-v3-polygon-zkevm,Sushiswap V3 (Polygon zkEVM)
748,sushiswap-v3-thundercore,Sushiswap V3 (ThunderCore)
749,sushiswap_xdai,Sushiswap (xDai)
750,swapbased,SwapBased
751,swapfish,SwapFish
752,swappi,Swappi
753,swapr_arbitrum,Swapr (Arbitrum)
754,swapr_ethereum,Swapr (Ethereum)
755,swapr_xdai,Swapr (Xdai)
756,swapsicle,Swapsicle
757,swapsicle-telos,Swapsicle (Telos)
758,swop_fi,Swop.Fi
759,swych,SWYCH
760,syncswap,SyncSwap
761,syncswap-linea,SyncSwap (Linea)
762,synfutures,SynFutures
763,synthetix,Kwenta
764,synthswap,Synthswap
765,tangoswap,TangoSwap
766,tarmex,Tarmex
767,tdax,Satang Pro
768,tealswap,Tealswap
769,templedao,TempleDAO
770,tenderswap,Tenderswap
771,terraswap,Terraswap Classic
772,tethys,Tethys Finance
773,tetuswap,Tetuswap
774,tfm,Terraformer
775,thala,Thala
776,thena,THENA
777,thena-fusion,THENA FUSION
778,therocktrading,TheRockTrading
779,thorswap,THORSwap
780,thorus,Thorus
781,thorwallet,THORWallet DEX
782,throne-v3-base,Throne V3 (Base)
783,tidex,Tidex
784,tinyman,Tinyman
785,tokenize,Tokenize
786,tokenlon,Tokenlon
787,tokenomy,Tokenomy
788,token_sets,TokenSets
789,toko_crypto,TokoCrypto
790,tokok,TOKOK
791,tokpie,Tokpie
792,tomb_swap_fantom,Tomb Swap (Fantom)
793,toobit,Toobit
794,toobit_derivatives,Toobit Futures
795,trade_ogre,TradeOgre
796,traderjoe,Trader Joe
797,traderjoe-v2-1-arbitrum,TraderJoe V2.1 (Arbitrum)
798,traderjoe-v2-1-avalanche,TraderJoe V2.1 (Avalanche)
799,traderjoe-v2-1-bsc,TraderJoe V2.1 (BSC)
800,traderjoe-v2-arbitrum,Trader Joe v2 (Arbitrum)
801,traderjoe-v2-avalanche,Trader Joe v2
802,traderjoe-v2-bsc,TraderJoe V2 (BSC)
803,tranquil_finance,Tranquil Finance
804,trisolaris,Trisolaris
805,tropical_finance,Tropical Finance
806,trubit,Trubit
807,trustless-market,Trustless Markets
808,txbit,Txbit
809,ubeswap,Ubeswap
810,unicly,Unicly
811,unisat,UniSat
812,uniswap-bsc,Uniswap V3 (BSC)
