index,id,name
262,defi_swap,DeFi Swap
263,degate,DeGate
264,delta_futures,Delta Exchange (Futures)
265,delta_spot,Delta Exchange
266,dem_exchange,Demex
267,demex_derivatives,Demex (Derivatives)
268,deribit,Deribit
269,deribit_spot,Deribit Spot
270,derpdex,DerpDEX (zkSync)
271,derpdex-base,DerpDEX (Base)
272,derpdex-opbnb,DerpDEX (opBnb)
273,deversifi,Rhino.fi
274,dexalot,Dexalot
275,dexter,Dexter
276,dextrade,Dex-Trade
277,dezswap,Dezswap
278,dforceswap_arbitrum,dForceswap (Arbitrum)
279,dforceswap_bsc,dForceswap (BSC)
280,dforceswap_ethereum,dForceswap (Ethereum)
281,dforceswap_optimism,dForceswap (Optimism)
282,dforceswap_polygon,dForceswap (Polygon)
283,dfx,DFX
284,dfx_polygon,DFX (Polygon)
285,dfyn,Dfyn
286,diffusion,Diffusion Finance
287,difx,DIFX
288,digifinex,DigiFinex
289,digitalexchange_id,Digitalexchange.id
290,dinosaureggs,DinosaurEggs (BSC)
291,dodo,DODO (Ethereum)
292,dodo_arbitrum,DODO (Arbitrum)
293,dodo-avalanche,DODO (Avalanche)
294,dodo_bsc,DODO (BSC)
295,dodo_polygon,DODO (Polygon)
296,dogeshrek,Dogeshrek
297,dogeswap,DogeSwap
298,dogswap,DogSwap
299,dojoswap,DojoSwap
300,dooar_bsc,DOOAR (BSC)
301,dooar_ethereum,DOOAR (Ethereum)
302,dooar-polygon,DOOAR (Polygon)
303,doveswap-v3,DoveSwap V3
304,dracula-finance,Dracula Finance
305,drift_protocol,Drift Protocol
306,duckydefi,DuckyDeFi
307,dydx_chain,dYdX Chain
308,dydx_perpetual,dYdX Perpetual
309,dyorswap-blast,DYORSwap (Blast)
310,dystopia,Dystopia
311,echodex,EchoDEX
312,eddyfinance,EddyFinance
313,ekubo,Ekubo (Starknet)
314,elk_finance_avax,Elk Finance (Avalanche)
315,elk_finance_bsc,Elk Finance (BSC)
316,elk_finance_ethereum,Elk Finance (Ethereum)
317,elk_finance_polygon,Elk Finance (Polygon)
318,elk_finance_telos,Elk Finance (Telos)
319,ellipsis_finance,Ellipsis Finance
320,emirex,Emirex
321,empiredex,EmpireDEX (Cronos)
322,empiredex_bsc,EmpireDEX (BSC)
323,empiredex_empire,EmpireDEX (Empire)
324,energiswap,Energiswap
325,enosys-flare,Enosys (Flare)
326,equalizer,Equalizer
327,equalizer-base,Equalizer (Base)
328,equilibre,Équilibre
329,etcmc,ETCMC
330,evmoswap,EvmoSwap
331,excalibur,Excalibur
332,exmo,EXMO
333,ezkalibur,eZKalibur
334,fairdesk,Fairdesk
335,fairdesk_derivatives,Fairdesk Derivatives
336,fairyswap,Fairyswap
337,fameex,FameEX
338,fastex,Fastex
339,fatbtc,FatBTC
340,fathom-dex,Fathom DEX
341,ferro_protocol,Ferro Protocol
342,financex,FinanceX
343,finexbox,FinexBox
344,firebird_finance_polygon,Firebird Finance (Polygon)
345,flatqube,FlatQube
346,flowx-finance,FlowX Finance
347,fluxbeam,FluxBeam
348,fmcpay,FMCPAY
349,forge,Forge
350,forteswap,Forteswap
351,four_swap,4swap
352,foxbit,Foxbit
353,fraxswap_ethereum,Fraxswap (Ethereum)
354,fraxswap-fraxtal,Fraxswap (Fraxtal)
355,freiexchange,Freiexchange
356,fubt,FUBT
357,fusionx-v2,FusionX V2
358,fusionx-v3,FusionX V3
359,fuzz_finance,FuzzSwap
360,fx_swap,Fx Swap
361,gasx,GasX
362,gate,Gate.io
363,gate_futures,Gate.io (Futures)
364,gdax,Coinbase Exchange
365,gemini,Gemini
366,gemini_derivatives,Gemini Derivatives
367,gemswap,GemSwap
368,glide_finance,Glide Finance
369,globe_exchange,Globe
370,globe_exchange_derivatives,Globe (Derivatives)
371,globiance,Globiance
372,gmo_japan,GMO Japan
373,gmo_japan_futures,GMO Japan (Futures)
374,gmx_arbitrum,GMX Derivatives (Arbitrum)
375,gmx_avalanche,GMX Derivatives (Avalanche)
376,gopax,GoPax
377,graviex,Graviex
378,gravity_finance,Gravity Finance
379,greenhouse_dex,Greenhouse
380,hakuswap,HakuSwap
381,halo_trade,Halo Trade
382,hashkey_exchange,HashKey Exchange
383,hbtc_futures,BHEX (Futures)
384,hebeswap,Hebeswap
385,heliswap,HeliSwap
386,hermes_protocol,Hermes Protocol
387,hitbtc,HitBTC
388,hitbtc_derivatives,HitBTC (Derivatives)
389,holdstation-defutures,Holdstation DeFutures
390,honeyswap,Honeyswap
391,honeyswap_polygon,Honeyswap (Polygon)
392,hopeswap,HopeSwap
393,horizondex,HorizonDEX
394,hotcoin_global,Hotcoin Global
395,huckleberry,Huckleberry
396,huobi,HTX
397,huobi_dm,HTX Futures
398,huobi_japan,BitTrade
399,hydra,Hydra DEX
400,hydradx,HydraDX
401,hyperliquid,Hyperliquid
402,icecreamswap-core,IcecreamSwap (Core)
403,icpswap,ICPSwap
404,icrypex,Icrypex
405,idex,Idex
406,illuminex,illumineX
407,impossible_finance,Impossible Finance
408,impossible-finance-humanode,Impossible Finance (Humanode)
409,impossible_finance_v3,Impossible Finance (v3)
410,increment_swap,Increment Swap
411,independent_reserve,Independent Reserve
412,indodax,Indodax
413,injective,Helix
414,injective_futures,Helix (Futures)
415,inx_one,INX One
416,iotabee-shimmerevm,Iotabee (ShimmerEVM)
417,itbit,itBit
418,iziswap,iZiSwap (BSC)
419,iziswap-linea,iZiSwap (Linea)
420,iziswap-manta-pacific,iZiSwap (Manta Pacific)
421,iziswap-mantle,iZiSwap (Mantle)
422,iziswap-scroll,iZiSwap (Scroll)
423,iziswap-zetachain,iZiSwap (Zetachain)
424,iziswap-zkfair,iZiSwap (ZKFair)
425,iziswap_zksync,iZiSwap (zkSync)
426,jediswap-starknet-alpha,JediSwap
427,jetswap,JetSwap
428,jswap,Jswap
429,julswap,Julswap
430,junoswap,Junoswap
431,jupiter,Jupiter
432,justmoney_bttc,Justmoney (Bittorent)
433,kaddex,eckoDEX
434,kaidex,Kaidex
435,kaidex_v3,Kaidex V3
436,kaleidoswap-arbitrum,KaleidoSwap (Arbitrum)
437,kanga,Kanga
438,karura_swap,Karura Swap
439,katana,Katana
440,kava,Kava Swap
441,kdswap,KDSwap
442,khaos_exchange,Khaos Exchange
443,kibbleswap,KibbleSwap
444,kickex,KickEX
445,kine-protocol-derivatives,Kine Protocol (Derivatives)
446,kine-protocol-spot,Kine Protocol (Spot)
447,kinesis_money,Kinesis Money
448,kinetix-v3,Kinetix V3
449,klayswap,KLAYSwap
450,klayswap-v3,Klayswap V3
451,klever_exchange,Bitcoin.me
452,knightswap,KnightSwap
453,koinbazar,Koinbx
454,komodo_wallet,Komodo Wallet
455,korbit,Korbit
456,kraken,Kraken
457,kraken_futures,Kraken (Futures)
458,kriya-dex,KriyaDEX
459,ktx_finance_bsc_derivatives,KTX.Finance (BSC)
460,kucoin,KuCoin
461,kujira,Kujira Fin
462,kumex,KuCoin Futures
463,kuna,Kuna Exchange
464,kuswap,Kuswap
465,kwenta_derivatives,Kwenta Derivatives
466,kyberswap_classic_arbitrum,Kyberswap Classic (Arbitrum)
467,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
468,kyberswap_classic_bsc,KyberSwap Classic (BSC)
469,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
470,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
471,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
472,kyberswap_classic_optimism,Kyberswap Classic (Optimism)
473,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
474,kyberswap_elastic,KyberSwap Elastic (Ethereum)
475,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
476,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
477,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
478,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
479,kyberswap-elastic-linea,Kyberswap Elastic (Linea)
480,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
481,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
482,latoken,LATOKEN
483,lbank,LBank
484,lcx,LCX Exchange
485,leetswap-base,LeetSwap (Base)
486,leetswap-linea,LeetSwap (Linea)
487,leonicornswap,LeonicornSwap
488,levana-perps-osmosis,Levana Perps (Osmosis)
489,levinswap_xdai,Levinswap (xDai)
490,lfgswap,LFGswap
491,lfgswap-core,LFGSwap (Core)
492,libre_swap,Libre Swap
493,lif3,LIF3 (Tombchain)
494,lif3-bsc,LIF3 (BSC)
495,lif3-ethereum,Lif3 (Ethereum)
496,lif3-polygon,LIF3 (Polygon)
497,lif3-v3-bsc,Lif3 V3 (BSC)
498,lif3-v3-fantom,Lif3 V3 (Fantom)
499,lif3-v3-polygon,Lif3 V3 (Polygon)
500,liquidswap,Liquidswap
501,localtrade,LocalTrade
502,loop_markets,Loop Markets
503,loopring,Loopring
504,loopring_amm,Loopring AMM
505,lovely-swap,Lovely Swap
506,luaswap,Luaswap
507,luigiswap,LuigiSwap
508,luno,Luno
509,lydia_finance,Lydia Finance
510,lykke,Lykke
511,lynex-linea,Lynex
512,magicswap,Magicswap
513,maiar,xExchange
514,makiswap,Makiswap
515,mangata,Mangata
516,mantaswap,MantaSwap
517,mars_ecosystem,Mars Ecosystem
518,marswap,MARSWAP
519,maverick_protocol,Maverick Protocol
520,maverick_protocol_base,Maverick Protocol (Base)
521,maverick_protocol_bsc,Maverick Protocol (BSC)
522,maverick_protocol_zksync,Maverick Protocol (zkSync)
523,max_maicoin,Max Maicoin
524,mcdex,MCDEX (Arbitrum)
525,mcdex_bsc,MCDEX (BSC)
526,mdex,Mdex
527,mdex_bsc,Mdex BSC
528,megaton-finance,Megaton Finance
529,melegaswap,MelegaSwap
530,mercado_bitcoin,Mercado Bitcoin
531,mercatox,Mercatox
532,merchant-moe-mantle,Merchant Moe
533,merlinswap,MerlinSwap
534,meshswap,Meshswap
535,metalx,Metal X
536,miaswap,MiaSwap
537,milkyswap-milkada,MilkySwap
538,mimo,Mimo
539,mindgames-arbitrum,MIND Games
540,minswap,Minswap
541,mistswap_smart_bitcoin_cash,Mistswap
542,mm_finance,MMFinance (Cronos)
543,mm-finance-arbitrum,MM Finance (Arbitrum)
544,mmfinance_polygon,MMFinance (Polygon)
545,mmfinance-v3-arbitrum,MMFinance V3 (Arbitrum)
546,mojitoswap,MojitoSwap
547,moraswap-v2,Moraswap V2
548,morpheus_swap,Morpheus Swap
549,mudrex,Mudrex
550,muesliswap,Muesliswap
551,muesliswap-milkada,Muesliswap (Milkada)
552,mufex,MUFEX
553,mute,Mute
554,mxc,MEXC
555,mxc_futures,MEXC (Futures)
556,nachoswap,NachoSwap
557,namebase,Namebase
558,nami_exchange,Nami.Exchange
559,nanu_exchange,Nanu Exchange
560,narkasa,Narkasa
561,nash,Nash
562,nearpad,NearPAD
563,netswap,Netswap
564,neutroswap,Neutroswap
565,newdex,Newdex
566,nexus_mutual,Nexus Mutual
567,nice_hash,NiceHash
568,nile,NILE
569,nominex,Nominex
570,nomiswap,Nomiswap
571,nomiswap_stable,Nomiswap (Stable)
572,nonkyc_io,Nonkyc.io
573,nostra,Nostra 
574,novadax,NovaDAX
575,oasisswap-base,OasisSwap (Base)
576,oasis_trade,OasisDEX
577,occamx,OccamX
578,oceanex,Oceanex
579,okcoin,Okcoin
580,okcoin-japan,OKCoin Japan
581,okex,OKX
582,okex_ordinals,OKX Ordinals
583,okex_swap,OKX (Futures)
584,omgfin,Omgfin
585,omnidex,OmniDex
586,onedex,OneDex
587,one_inch_liquidity_protocol,1inch Liquidity Protocol
588,one_inch_liquidity_protocol_bsc,1inch Liquidity Protocol (BSC)
589,onsen-swap,Onsen Swap
590,oolongswap,Oolongswap
591,openbook,OpenBook
592,openleverage,OpenLeverage
593,openocean_finance,OpenOcean
594,openswap,OpenSwap
595,opnx_derivatives,OPNX Derivatives
596,opnx_spot,OPNX
597,oracleswap,Oracleswap
598,oraidex,OraiDEX
599,orangex,OrangeX
600,orangex_futures,OrangeX Futures
601,orca,Orca
602,orderbook,Orderbook.io
603,orderly_network,Orderly Network
604,orderly_network_derivatives,Orderly Network (Derivatives) (Near)
605,orderly_network_derivatives_evm,Orderly Network (Derivatives)
606,oreoswap,OreoSwap
607,orion-bsc,Orion (BSC)
608,orion-ethereum,Orion (Ethereum) 
609,osmosis,Osmosis
610,ox-fun,OX.FUN
611,p2pb2b,P2B
612,pacificswap,PacificSwap
613,paintswap,Paintswap
614,pancakeswap_aptos,Pancakeswap (Aptos)
615,pancakeswap_ethereum,PancakeSwap (Ethereum)
616,pancakeswap_new,PancakeSwap (v2)
617,pancakeswap_stableswap,Pancakeswap (Stableswap)
618,pancakeswap-v2-arbitrum,Pancakeswap V2 (Arbitrum)
619,pancakeswap-v2-opbnb,Pancakeswap V2 (opBnb)
620,pancakeswap-v2-polygon-zkevm,Pancakeswap V2 (Polygon zkEVM)
621,pancakeswap-v2-zksync,PancakeSwap (zkSync)
622,pancakeswap-v3-arbitrum,Pancakeswap V3 (Arbitrum)
623,pancakeswap-v3-base,Pancakeswap V3 (Base)
624,pancakeswap-v3-bsc,Pancakeswap V3 (BSC)
625,pancakeswap-v3-ethereum,Pancakeswap V3 (Ethereum)
626,pancakeswap-v3-linea,Pancakeswap V3 (Linea)
627,pancakeswap-v3-opbnb,Pancakeswap V3 (opBnb)
628,pancakeswap-v3-polygon-zkevm,Pancakeswap V3 (Polygon zkEVM)
629,pancakeswap-v3-zksync,Pancakeswap V3 (zkSync)
630,pangolin,Pangolin
631,pangolin-flare,Pangolin (Flare)
632,pangolin-songbird,Pangolin (Songbird)
633,paradex,Paradex
634,paribu,Paribu
635,paymium,Paymium
636,pearl-exchange,PearlFi
637,pearlfi-v1-5,PearlFi V1.5
638,pegasys,Pegasys
639,pegasys-v3-rollux,Pegasys V3 (Rollux)
640,perpetual_protocol,Perpetual Protocol
641,pharaoh-exchange,Pharaoh Exchange
642,phemex,Phemex
643,phemex_futures,Phemex (Futures)
644,photonswap,PhotonSwap (Cronos)
645,photonswap_kava,PhotonSwap (Kava)
646,phux,Phux
647,pinkswap,PinkSwap
648,pionex,Pionex
649,planet_finance,Planet Finance
650,platypus_finance,Platypus Finance
651,plenty_network,Plenty Network
652,pointpay,PointPay
653,polaris,Polaris
654,polia,Polia
655,polkaex_shiden,PolkaEx (Shiden)
656,polkaswap,Polkaswap
657,poloniex,Poloniex
658,poloniex_futures,Poloniex Futures
659,polycat_finance,Polycat Finance
660,polynomial-trade,Polynomial Trade 
661,polyzap,PolyZap
662,pomswap,POMSwap
663,powertrade,Powertrade
664,powertrade_derivatives,Powertrade (Derivatives)
665,powswap,Powswap
666,prime_xbt,Prime XBT
667,prism,Prism Protocol
668,probit,ProBit Global
669,probit_kr,Probit (Korea)
670,protofi,ProtoFi
671,puddingswap,PuddingSwap
672,pulsex,PulseX
673,pulsex-v2,PulseX V2
674,punkswap,Punkswap
675,purcow,Purcow
676,qmall,QMall
677,quickswap,Quickswap
678,quickswap_dogechain,Quickswap (Dogechain)
679,quickswap-polygon-zkevm,Quickswap (Polygon zkEVM)
680,quickswap_v3,Quickswap (v3)
681,quickswap-v3-manta-pacific,Quickswap V3 (Manta Pacific)
682,quipuswap,Quipuswap
683,rabbitx,RabbitX
684,radioshack_avalanche,RadioShack (Avalanche)
685,radioshack_bsc,RadioShack (BSC)
686,radioshack_ethereum,RadioShack (Ethereum)
687,radioshack_polygon_pos,RadioShack (Polygon)
688,ramses,Ramses
689,ramses-v2,Ramses V2
690,raydium2,Raydium
691,raydium-clmm,Raydium (CLMM)
692,rcpswap,RCP Swap
693,ref_finance,Ref Finance
694,retherswap,Retherswap
695,retro,Retro
696,rocketswap,Rocketswap
697,rockswap,Rockswap
698,roguex-protocol,RogueX Protocol 
699,ruby_exchange,Ruby Exchange
700,saber,Saber
701,safe_trade,SafeTrade
702,saitaswap-bsc,SaitaSwap (BSC)
703,saitaswap-ethereum,SaitaSwap (Ethereum)
704,sakeswap,SakeSwap
705,satori-base,Satori (Base)
706,satori-linea,Satori (Linea)
707,saucerswap,Saucerswap V1
708,saucerswap-v2,Saucerswap V2
709,scrollswap,ScrollSwap
710,secondbtc,SecondBTC
711,secretswap,SecretSwap
712,secta-finance-v2,Secta Finance V2 (Linea)
713,secta-finance-v3,Secta Finance V3 (Linea)
714,serum_dex,Serum DEX
715,shade_protocol,Shade Protocol
716,shadowswap,ShadowSwap
717,sharkswap,SharkSwap
718,sharkyswap,SharkySwap
719,shibaswap,Shibaswap
720,shibswap,ShibSwap
721,shimmersea,ShimmerSea
722,sideswap,Sideswap
723,siennaswap,Siennaswap
724,skydrome,Skydrome
725,smardex-arbitrum,SmarDex (Arbitrum)
726,smardex-base,SmarDex (Base)
727,smardex-bsc,SmarDex (BSC)
728,smardex-ethereum,SmarDex
729,smardex-polygon,SmarDex (Polygon)
730,sobal,Sobal (Neon EVM)
731,solarbeam,Solarbeam
732,solarflare,Solarflare
733,solidlizard,SolidLizard
734,solidly,Solidly V1 (Fantom)
735,solidlydex,Solidly V2 (Ethereum)
736,solidly-v3,Solidly V3 (Ethereum)
737,solidly-v3-fantom,Solidly V3 (Fantom)
738,solisnek,SoliSnek
739,sologenic,Sologenic
740,sonic,Sonic
741,soswap,Soswap
742,soulswap,Soulswap
743,sovryn,Sovryn DEX
744,soy-finance-callisto,Soy Finance (Callisto)
745,spacefi,SpaceFi
746,spacefi_zksync,SpaceFi (ZkSync)
747,spartadex,SpartaDEX
748,spartan_protocol,Spartan Protocol
749,spectrum_finance,Spectrum Finance
750,spectrum-finance-cardano,Spectrum Finance (Cardano)
751,sphynx_brise,Sphynx (Brise)
752,sphynx_swap,Sphynx Swap (BSC)
753,spice_trade_avalanche,Spice Trade (Avalanche)
754,spicyswap,Spicyswap
755,spinaqdex,SpinaqDex
756,spiritswap,SpiritSwap
757,spiritswap_v2,SpiritSwap (V2)
758,spookyswap,SpookySwap
759,squadswap,SquadSwap V2
760,squadswap-v3,SquadSwap V3
761,stake_cube,StakeCube Exchange
762,starkdefi,StarkDefi
763,steam-exchange-rails-network,Rails Network Swap
764,stellar_term,StellarTerm
765,stellaswap,StellaSwap
766,stellaswap-v3,Stellaswap (V3)
767,step-exchange,Step Exchange
768,step_finance,Step Finance
769,sterling,Sterling
770,ston_fi,STON.fi
771,stormgain,Stormgain
772,stormgain_futures,Stormgain Futures
773,stratum-exchange,Stratum Exchange
774,suiswap,Suiswap
775,sundaeswap,Sundaeswap
776,sunswap_v1,SUN.io
777,surf-protocol,Surf Protocol
778,surfswap,Surfswap
779,sushiswap,Sushiswap
780,sushiswap_arbitrum,Sushiswap (Arbitrum One)
781,sushiswap_arbitrum_nova,Sushiswap (Arbitrum Nova)
782,sushiswap_avalanche,Sushiswap (Avalanche)
783,sushiswap_bsc,Sushiswap (BSC)
784,sushiswap_celo,Sushiswap Celo
785,sushiswap_fantom,Sushiswap (Fantom)
786,sushiswap_harmony,Sushiswap (Harmony)
787,sushiswap_polygon_pos,Sushiswap (Polygon POS)
788,sushiswap-v2-base,Sushiswap V2 (Base)
789,sushiswap-v3-arbitrum,Sushiswap V3 (Arbitrum)
790,sushiswap-v3-arbitrum-nova,Sushiswap V3 (Arbitrum Nova)
791,sushiswap-v3-base,SushiSwap V3 (Base)
792,sushiswap-v3-bsc,Sushiswap V3 (BSC)
