index,id,name
261,curve-bsc,Curve (BSC)
262,curve-celo,Curve (Celo)
263,curve_ethereum,Curve (Ethereum)
264,curve_fantom,Curve (Fantom)
265,curve_moonbeam,Curve (Moonbeam)
266,curve_optimism,Curve (Optimism)
267,curve_polygon,Curve (Polygon)
268,curve_xdai,Curve (Xdai)
269,cyberblast-v2,Cyberblast V2
270,cyberblast-v3,Cyberblast V3
271,dackieswap,DackieSwap V3
272,dackieswap-v2,DackieSwap V2
273,dackieswap-v3-mode,DackieSwap V3 (Mode)
274,dao_swap,DAO Swap
275,darkknight,Dark KnightSwap
276,dcoin,Dcoin
277,dedust,DeDust
278,deepcoin,Deepcoin
279,deepcoin_derivatives,Deepcoin (Derivatives)
280,defichain,DeFiChain DEX
281,defi_kingdoms,Defi Kingdoms
282,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
283,defi_plaza,DefiPlaza
284,defiplaza_radix,DefiPlaza (Radix)
285,defi_swap,DeFi Swap
286,degate,DeGate
287,degenswap-degenchain,DegenSwap
288,delta_futures,Delta Exchange (Futures)
289,delta_spot,Delta Exchange
290,dem_exchange,Demex
291,demex_derivatives,Demex (Derivatives)
292,deribit,Deribit
293,deribit_spot,Deribit Spot
294,derpdex,DerpDEX (zkSync)
295,derpdex-base,DerpDEX (Base)
296,derpdex-opbnb,DerpDEX (opBnb)
297,deversifi,Rhino.fi
298,dexalot,Dexalot
299,dexter,Dexter
300,dextoro,DexToro
301,dextrade,Dex-Trade
302,dezswap,Dezswap
303,dforceswap_arbitrum,dForceswap (Arbitrum)
304,dforceswap_bsc,dForceswap (BSC)
305,dforceswap_ethereum,dForceswap (Ethereum)
306,dforceswap_optimism,dForceswap (Optimism)
307,dforceswap_polygon,dForceswap (Polygon)
308,dfx,DFX
309,dfx_polygon,DFX (Polygon)
310,dfyn,Dfyn
311,diffusion,Diffusion Finance
312,difx,DIFX
313,digifinex,DigiFinex
314,digitalexchange_id,Digitalexchange.id
315,dinosaureggs,DinosaurEggs (BSC)
316,dodo,DODO (Ethereum)
317,dodo_arbitrum,DODO (Arbitrum)
318,dodo-avalanche,DODO (Avalanche)
319,dodo_bsc,DODO (BSC)
320,dodo_polygon,DODO (Polygon)
321,dogeshrek,Dogeshrek
322,dogeswap,DogeSwap
323,dogswap,DogSwap
324,dojoswap,DojoSwap
325,dooar_bsc,DOOAR (BSC)
326,dooar_ethereum,DOOAR (Ethereum)
327,dooar-polygon,DOOAR (Polygon)
328,doveswap-v3,DoveSwap V3
329,dracula-finance,Dracula Finance
330,drift_protocol,Drift Protocol
331,duckydefi,DuckyDeFi
332,dusa,Dusa
333,dydx_chain,dYdX Chain (Cosmos)
334,dydx_perpetual,dYdX Perpetual (Ethereum)
335,dyorswap-blast,DYORSwap (Blast)
336,dyorswap-degenchain,DYORSwap (Degen Chain)
337,dystopia,Dystopia
338,ebisus-bay,Ebisu's Bay
339,echodex,EchoDEX
340,eddyfinance,EddyFinance
341,ekubo,Ekubo (Starknet)
342,elk_finance_avax,Elk Finance (Avalanche)
343,elk_finance_bsc,Elk Finance (BSC)
344,elk_finance_ethereum,Elk Finance (Ethereum)
345,elk_finance_polygon,Elk Finance (Polygon)
346,elk_finance_telos,Elk Finance (Telos)
347,ellipsis_finance,Ellipsis Finance
348,emirex,Emirex
349,empiredex,EmpireDEX (Cronos)
350,empiredex_bsc,EmpireDEX (BSC)
351,empiredex_empire,EmpireDEX (Empire)
352,energiswap,Energiswap
353,enosys-flare,Enosys (Flare)
354,equalizer,Equalizer
355,equalizer-base,Equalizer (Base)
356,equation,Equation
357,equilibre,Équilibre
358,etcmc,ETCMC
359,evmoswap,EvmoSwap
360,excalibur,Excalibur
361,exmo,EXMO
362,ezkalibur,eZKalibur
363,fairdesk,Fairdesk
364,fairdesk_derivatives,Fairdesk Derivatives
365,fairyswap,Fairyswap
366,fameex,FameEX
367,fastex,Fastex
368,fatbtc,FatBTC
369,fathom-dex,Fathom DEX
370,ferro_protocol,Ferro Protocol
371,financex,FinanceX
372,flatqube,FlatQube
373,flowx-finance,FlowX Finance
374,fluxbeam,FluxBeam
375,fmcpay,FMCPAY
376,forge,Forge
377,forteswap,Forteswap
378,four_swap,4swap
379,foxbit,Foxbit
380,fraxswap_ethereum,Fraxswap (Ethereum)
381,fraxswap-fraxtal,Fraxswap (Fraxtal)
382,freiexchange,Freiexchange
383,friendly_market,Friendly Market
384,frogswap-degen-chain,FrogSwap (Degen Chain)
385,fubt,FUBT
386,fusionx-v2,FusionX V2
387,fusionx-v3,FusionX V3
388,fuzz_finance,FuzzSwap
389,fx_swap,MarginX
390,gasx,GasX
391,gate,Gate.io
392,gate_futures,Gate.io (Futures)
393,gdax,Coinbase Exchange
394,gemini,Gemini
395,gemini_derivatives,Gemini Derivatives
396,gemswap,GemSwap
397,giottus,Giottus
398,glide_finance,Glide Finance
399,globe_exchange,Globe
400,globe_exchange_derivatives,Globe (Derivatives)
401,globiance,Globiance
402,gmo_japan,GMO Japan
403,gmo_japan_futures,GMO Japan (Futures)
404,gmx_arbitrum,GMX Derivatives (Arbitrum)
405,gmx_avalanche,GMX Derivatives (Avalanche)
406,goosefx,GooseFX
407,gopax,GoPax
408,graviex,Graviex
409,gravity_finance,Gravity Finance
410,greenhouse_dex,Greenhouse
411,hakuswap,HakuSwap
412,halo_trade,Halo Trade
413,hashkey_exchange,HashKey Exchange
414,hashkey-global,HashKey Global
415,hbtc_futures,BHEX (Futures)
416,hebeswap,Hebeswap
417,heliswap,HeliSwap
418,hercules-v2,Hercules V2
419,hercules-v3,Hercules V3
420,hermes_protocol,Hermes Protocol
421,hitbtc,HitBTC
422,hitbtc_derivatives,HitBTC (Derivatives)
423,hiveswap-v3,HiveSwap V3
424,holdstation-defutures,Holdstation DeFutures
425,honeyswap,Honeyswap
426,honeyswap_polygon,Honeyswap (Polygon)
427,honorswap,HonorSwap
428,hopeswap,HopeSwap
429,horizondex,HorizonDEX
430,hotcoin_global,Hotcoin
431,howswap,HowSwap
432,huckleberry,Huckleberry
433,huobi,HTX
434,huobi_dm,HTX Futures
435,huobi_japan,BitTrade
436,hydra,Hydra DEX
437,hydradx,HydraDX
438,hyperblast,HyperBlast
439,hyperliquid,Hyperliquid (Futures)
440,hyperliquid-spot,Hyperliquid
441,icdex,ICDex
442,icecreamswap-core,IcecreamSwap (Core)
443,icecreamswap-v3-core,IceCreamSwap V3 (CORE) 
444,icpswap,ICPSwap
445,icrypex,Icrypex
446,idex,Idex
447,illuminex,illumineX
448,impossible_finance,Impossible Finance
449,impossible-finance-humanode,Impossible Finance (Humanode)
450,impossible_finance_v3,Impossible Finance (v3)
451,increment_swap,Increment Swap
452,independent_reserve,Independent Reserve
453,indodax,Indodax
454,infusion,Infusion
455,injective,Helix
456,injective_futures,Helix (Futures)
457,inx_one,INX One
458,iotabee-shimmerevm,Iotabee (ShimmerEVM)
459,itbit,itBit
460,iziswap,iZiSwap (BSC)
461,iziswap-linea,iZiSwap (Linea)
462,iziswap-manta-pacific,iZiSwap (Manta Pacific)
463,iziswap-mantle,iZiSwap (Mantle)
464,iziswap-mode,iZiSwap (Mode)
465,iziswap-scroll,iZiSwap (Scroll)
466,iziswap-x-layer,iZiSwap (X Layer)
467,iziswap-zetachain,iZiSwap (Zetachain)
468,iziswap-zkfair,iZiSwap (ZKFair)
469,iziswap_zksync,iZiSwap (zkSync)
470,jediswap-starknet-alpha,JediSwap
471,jetswap,JetSwap
472,jswap,Jswap
473,julswap,Julswap
474,junoswap,Junoswap
475,jupiter,Jupiter
476,justmoney_bttc,Justmoney (Bittorent)
477,kaddex,eckoDEX
478,kaidex,Kaidex
479,kaidex_v3,Kaidex V3
480,kaleidoswap-arbitrum,KaleidoSwap (Arbitrum)
481,kanga,Kanga
482,karura_swap,Karura Swap
483,katana,Katana
484,kava,Kava Swap
485,kdswap,KDSwap
486,kewlswap-arbitrum,KEWLSwap (Arbitrum)
487,kewlswap-chiliz-chain,KEWLSwap (Chiliz Chain)
488,khaos_exchange,Khaos Exchange
489,kibbleswap,KibbleSwap
490,kickex,KickEX
491,kiloex-bsc,KiloEx (BSC)
492,kiloex-manta-pacific,KiloEx (Manta Pacific)
493,kiloex-opbnb,KiloEx (opBnb)
494,kim,Kim
495,kim-v4,Kim V4
496,kine-protocol-derivatives,Kine Protocol (Derivatives)
497,kine-protocol-spot,Kine Protocol (Spot)
498,kinesis_money,Kinesis Money
499,kinetix-v3,Kinetix V3
500,klayswap,KLAYSwap
501,klayswap-v3,Klayswap V3
502,klever_exchange,Bitcoin.me
503,knightswap,KnightSwap
504,koinbazar,Koinbx
505,koinpark,Koinpark
506,komodo_wallet,Komodo Wallet
507,korbit,Korbit
508,kraken,Kraken
509,kraken_futures,Kraken (Futures)
510,kriya-dex,KriyaDEX
511,ktx_finance_arbitrum_derivatives,KTX.Finance (Arbitrum)
512,ktx_finance_bsc_derivatives,KTX.Finance (BSC)
513,ktx_finance_mantle_derivatives,KTX.Finance (Mantle)
514,kucoin,KuCoin
515,kujira,Kujira Fin
516,kumex,KuCoin Futures
517,kuna,Kuna Exchange
518,kuswap,Kuswap
519,kyberswap_classic_arbitrum,Kyberswap Classic (Arbitrum)
520,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
521,kyberswap_classic_bsc,KyberSwap Classic (BSC)
522,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
523,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
524,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
525,kyberswap_classic_optimism,Kyberswap Classic (Optimism)
526,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
527,kyberswap_elastic,KyberSwap Elastic (Ethereum)
528,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
529,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
530,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
531,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
532,kyberswap-elastic-linea,Kyberswap Elastic (Linea)
533,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
534,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
535,latoken,LATOKEN
536,lbank,LBank
537,lbank-futures,LBank (Futures)
538,lcx,LCX Exchange
539,leetswap-base,LeetSwap (Base)
540,leetswap-linea,LeetSwap (Linea)
541,leonicornswap,LeonicornSwap
542,levana-perps-osmosis,Levana Perps (Osmosis)
543,levinswap_xdai,Levinswap (xDai)
544,lfgswap,LFGswap
545,lfgswap-core,LFGSwap (Core)
546,libre_swap,Libre Swap
547,lif3,LIF3 (Tombchain)
548,lif3-bsc,LIF3 (BSC)
549,lif3-ethereum,Lif3 (Ethereum)
550,lif3-polygon,LIF3 (Polygon)
551,lif3-v3-bsc,Lif3 V3 (BSC)
552,lif3-v3-fantom,Lif3 V3 (Fantom)
553,lif3-v3-polygon,Lif3 V3 (Polygon)
554,liquidswap,Liquidswap
555,liquidswap-v0-5,LiquidSwap V0.5
556,localtrade,LocalTrade
557,loop_markets,Loop Markets
558,loopring,Loopring
559,loopring_amm,Loopring AMM
560,lovely-swap,Lovely Swap
561,luaswap,Luaswap
562,luigiswap,LuigiSwap
563,luno,Luno
564,lydia_finance,Lydia Finance
565,lykke,Lykke
566,lynex-linea,Lynex
567,lynex-v2-linea,Lynex V2 (Linea)
568,magicswap,Magicswap
569,maiar,xExchange
570,makiswap,Makiswap
571,mangata,Mangata
572,mantaswap,MantaSwap
573,mars_ecosystem,Mars Ecosystem
574,marswap,MARSWAP
575,matcha_arbitrum_one,Matcha (Arbitrum One)
576,matcha_avalanche,Matcha (Avalanche)
577,matcha_base,Matcha (Base)
578,matcha_bsc,Matcha (BSC)
579,matcha_ethereum,Matcha (Ethereum)
580,matcha_optimism,Matcha (Optimism)
581,matcha_polygon,Matcha (Polygon)
582,maverick_protocol,Maverick Protocol
583,maverick_protocol_base,Maverick Protocol (Base)
584,maverick_protocol_bsc,Maverick Protocol (BSC)
585,maverick_protocol_zksync,Maverick Protocol (zkSync)
586,max_maicoin,Max Maicoin
587,maya-protocol,Maya Protocol
588,mcdex,MCDEX (Arbitrum)
589,mcdex_bsc,MCDEX (BSC)
590,mdex,Mdex
591,mdex_bsc,Mdex BSC
592,megaton-finance,Megaton Finance
593,melegaswap,MelegaSwap
594,mercado_bitcoin,Mercado Bitcoin
595,mercatox,Mercatox
596,merchant-moe-liquidity-book-mantle,Merchant Moe Liquidity Book (Mantle)
597,merchant-moe-mantle,Merchant Moe
598,merlinswap,MerlinSwap
599,meshswap,Meshswap
600,metalx,Metal X
601,meteora,Meteora
602,methlab,Methlab (Mantle)
603,miaswap,MiaSwap
604,milkyswap-milkada,MilkySwap
605,mimo,Mimo
606,mindgames-arbitrum,MIND Games
607,minswap,Minswap
608,mistswap_smart_bitcoin_cash,Mistswap
609,mm_finance,MMFinance (Cronos)
610,mm-finance-arbitrum,MM Finance (Arbitrum)
611,mmfinance_polygon,MMFinance (Polygon)
612,mmfinance-v3-arbitrum,MMFinance V3 (Arbitrum)
613,mojitoswap,MojitoSwap
614,monoswap-V2-blast,MonoSwap V2 (Blast)
615,monoswap-v3-blast,MonoSwap V3 (Blast)
616,moraswap-v2,Moraswap V2
617,morpheus_swap,Morpheus Swap
618,mudrex,Mudrex
619,muesliswap,Muesliswap
620,muesliswap-milkada,Muesliswap (Milkada)
621,mufex,MUFEX
622,mute,Koi Finance
623,mxc,MEXC
624,mxc_futures,MEXC (Futures)
625,myswap-cl,mySwap-CL
626,nachoswap,NachoSwap
627,namebase,Namebase
628,nami_exchange,Nami.Exchange
629,nanu_exchange,Nanu Exchange
630,narkasa,Narkasa
631,nash,Nash
632,nearpad,NearPAD
633,netswap,Netswap
634,neutroswap,Neutroswap
635,newdex,Newdex
636,nexus_mutual,Nexus Mutual
637,nice_hash,NiceHash
638,nile,NILE
639,nile-v1,NILE V1
640,nominex,Nominex
641,nomiswap,Nomiswap
642,nomiswap_stable,Nomiswap (Stable)
643,nonkyc_io,Nonkyc.io
644,nostra,Nostra 
645,novadax,NovaDAX
646,oasisswap-base,OasisSwap (Base)
647,oasis_trade,OasisDEX
648,occamx,OccamX
649,oceanex,Oceanex
650,okcoin,Okcoin
651,okcoin-japan,OKCoin Japan
652,okex,OKX
653,okex_ordinals,OKX Ordinals
654,okex_swap,OKX (Futures)
655,oku-trade-filecoin,Oku Trade (Filecoin)
656,oku-trade-scroll,Oku Trade (Scroll)
657,omax-swap,Omax Swap
658,omgfin,Omgfin
659,omnidex,OmniDex
660,onedex,OneDex
661,one_inch_liquidity_protocol,1inch Liquidity Protocol
662,one_inch_liquidity_protocol_bsc,1inch Liquidity Protocol (BSC)
663,one_intro,1INTRO
664,onsen-swap,Onsen Swap
665,oolongswap,Oolongswap
666,openbook,OpenBook
667,openleverage,OpenLeverage
668,openocean_finance,OpenOcean
669,openswap,OpenSwap
670,opnx_derivatives,OPNX Derivatives
671,opnx_spot,OPNX
672,oracleswap,Oracleswap
673,oraidex,OraiDEX
674,orangedx,OrangeDX
675,orangex,OrangeX
676,orangex_futures,OrangeX Futures
677,orca,Orca
678,orderbook,Orderbook.io
679,orderly_network,Orderly Network
680,orderly_network_derivatives,Orderly Network (Derivatives) (Near)
681,orderly_network_derivatives_evm,Orderly Network (Derivatives)
682,oreoswap,OreoSwap
683,orion-bsc,Orion (BSC)
684,orion-ethereum,Orion (Ethereum) 
685,osmosis,Osmosis
686,ox-fun,OX.FUN
687,p2pb2b,P2B
688,pacificswap,PacificSwap
689,paintswap,Paintswap
690,pancakeswap_aptos,Pancakeswap (Aptos)
691,pancakeswap_ethereum,PancakeSwap (Ethereum)
692,pancakeswap_new,PancakeSwap (v2)
693,pancakeswap_stableswap,Pancakeswap (Stableswap)
694,pancakeswap-stableswap-arbitrum,Pancakeswap Stableswap (Arbitrum)
695,pancakeswap-v1-bsc,Pancakeswap V1 (BSC)
696,pancakeswap-v2-arbitrum,Pancakeswap V2 (Arbitrum)
697,pancakeswap-v2-opbnb,Pancakeswap V2 (opBnb)
698,pancakeswap-v2-polygon-zkevm,Pancakeswap V2 (Polygon zkEVM)
699,pancakeswap-v2-zksync,PancakeSwap (zkSync)
700,pancakeswap-v3-arbitrum,Pancakeswap V3 (Arbitrum)
701,pancakeswap-v3-base,Pancakeswap V3 (Base)
702,pancakeswap-v3-bsc,Pancakeswap V3 (BSC)
703,pancakeswap-v3-ethereum,Pancakeswap V3 (Ethereum)
704,pancakeswap-v3-linea,Pancakeswap V3 (Linea)
705,pancakeswap-v3-opbnb,Pancakeswap V3 (opBnb)
706,pancakeswap-v3-polygon-zkevm,Pancakeswap V3 (Polygon zkEVM)
707,pancakeswap-v3-zksync,Pancakeswap V3 (zkSync)
708,pangolin,Pangolin
709,pangolin-flare,Pangolin (Flare)
710,pangolin-songbird,Pangolin (Songbird)
711,paradex,Paradex
712,paribu,Paribu
713,paymium,Paymium
714,pearl-exchange,PearlFi
715,pearlfi-v1-5,PearlFi V1.5
716,pegasys,Pegasys
717,pegasys-v3-rollux,Pegasys V3 (Rollux)
718,perpetual_protocol,Perpetual Protocol
719,pharaoh-exchange,Pharaoh Exchange
720,phemex,Phemex
721,phemex_futures,Phemex (Futures)
722,photonswap,PhotonSwap (Cronos)
723,photonswap_kava,PhotonSwap (Kava)
724,phux,Phux
725,pinkswap,PinkSwap
726,pionex,Pionex
727,planet_finance,Planet Finance
728,platypus_finance,Platypus Finance
729,plenty_network,Plenty Network
730,pointpay,PointPay
731,polaris,Polaris
732,polia,Polia
733,polkaex_shiden,PolkaEx (Shiden)
734,polkaswap,Polkaswap
735,poloniex,Poloniex
736,poloniex_futures,Poloniex Futures
737,polycat_finance,Polycat Finance
738,polynomial-trade,Polynomial Trade 
739,polyzap,PolyZap
740,pomswap,POMSwap
741,poolshark,Poolshark
742,potatoswap-x-layer,PotatoSwap (X Layer) 
743,powertrade,Powertrade
744,powertrade_derivatives,Powertrade (Derivatives)
745,powswap,Powswap
746,prime_xbt,Prime XBT
747,prism,Prism Protocol
748,probit,ProBit Global
749,probit_kr,Probit (Korea)
750,protofi,ProtoFi
751,puddingswap,PuddingSwap
752,pulsex,PulseX
753,pulsex-v2,PulseX V2
754,punkswap,Punkswap
755,purcow,Purcow
756,qmall,QMall
757,quickswap,Quickswap
758,quickswap_dogechain,Quickswap (Dogechain)
759,quickswap-polygon-zkevm,Quickswap (Polygon zkEVM)
760,quickswap_v3,Quickswap (v3)
761,quickswap-v3-astar-zkevm,QuickSwap V3 (Astar zkEVM)
762,quickswap-v3-immutable-zkevm,QuickSwap V3 (Immutable zkEVM)
763,quickswap-v3-manta-pacific,Quickswap V3 (Manta Pacific)
764,quipuswap,Quipuswap
765,rabbitx,RabbitX
766,radioshack_avalanche,RadioShack (Avalanche)
767,radioshack_bsc,RadioShack (BSC)
768,radioshack_ethereum,RadioShack (Ethereum)
769,radioshack_polygon_pos,RadioShack (Polygon)
770,ra-exchange,Ra Exchange
771,ra-exchange-v1,Ra Exchange V1
772,ramses,Ramses
773,ramses-v2,Ramses V2
774,rawr-trade,Rawr Trade
775,raydium2,Raydium
776,raydium-clmm,Raydium (CLMM)
777,rcpswap,RCP Swap
778,ref_finance,Ref Finance
779,retherswap,Retherswap
780,retro,Retro
781,revoswap-v2,Revoswap V2
782,rocketswap,Rocketswap
783,rockswap,Rockswap
784,roguex-protocol,RogueX Protocol 
