index,id,name
259,croswap,CroSwap
260,crowdswap-polygon,CrowdSwap (Polygon)
261,cryptal,Cryptal
262,crypto_com,Crypto.com Exchange
263,crypto_com_futures,Crypto.com Exchange (Futures)
264,cryptology,Cryptology
265,cswap,cSwap
266,cube,Cube
267,cubiswap,CUBISwap
268,currency,Currency.com
269,curve_arbitrum,Curve (Arbitrum)
270,curve_avalanche,Curve (Avalanche)
271,curve-base,Curve (Base)
272,curve-bsc,Curve (BSC)
273,curve-celo,Curve (Celo)
274,curve_ethereum,Curve (Ethereum)
275,curve_fantom,Curve (Fantom)
276,curve-fraxtal,Curve (Fraxtal)
277,curve_moonbeam,Curve (Moonbeam)
278,curve_optimism,Curve (Optimism)
279,curve_polygon,Curve (Polygon)
280,curve_xdai,Curve (Xdai)
281,cyberblast-v2,Cyberblast V2
282,cyberblast-v3,Cyberblast V3
283,dackieswap,DackieSwap V3
284,dackieswap-v2,DackieSwap V2
285,dackieswap-v3-mode,DackieSwap V3 (Mode)
286,daikodex,DaikoDex
287,dao_swap,DAO Swap
288,darkknight,Dark KnightSwap
289,dcoin,Dcoin
290,dedust,DeDust
291,deepcoin,Deepcoin
292,deepcoin_derivatives,Deepcoin (Derivatives)
293,defichain,DeFiChain DEX
294,defi_kingdoms,Defi Kingdoms
295,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
296,defi_plaza,DefiPlaza
297,defiplaza_radix,DefiPlaza (Radix)
298,defi_swap,DeFi Swap
299,degate,DeGate
300,degenswap-degenchain,DegenSwap
301,delta_futures,Delta Exchange (Futures)
302,delta_spot,Delta Exchange
303,deltaswap,DeltaSwap
304,dem_exchange,Demex
305,demex_derivatives,Demex (Derivatives)
306,deribit,Deribit
307,deribit_spot,Deribit Spot
308,derpdex,DerpDEX (zkSync)
309,derpdex-base,DerpDEX (Base)
310,derpdex-opbnb,DerpDEX (opBnb)
311,deversifi,Rhino.fi
312,dexalot,Dexalot
313,dexlab,Dexlab
314,dexter,Persistence DEX
315,dextoro,DexToro
316,dextrade,Dex-Trade
317,dezswap,Dezswap
318,dforceswap_arbitrum,dForceswap (Arbitrum)
319,dforceswap_bsc,dForceswap (BSC)
320,dforceswap_ethereum,dForceswap (Ethereum)
321,dforceswap_optimism,dForceswap (Optimism)
322,dforceswap_polygon,dForceswap (Polygon)
323,dfx,DFX
324,dfx_polygon,DFX (Polygon)
325,dfyn,Dfyn
326,difx,DIFX
327,digifinex,DigiFinex
328,digitalexchange_id,Digitalexchange.id
329,dinosaureggs,DinosaurEggs (BSC)
330,dodo,DODO (Ethereum)
331,dodo_arbitrum,DODO (Arbitrum)
332,dodo-avalanche,DODO (Avalanche)
333,dodo_bsc,DODO (BSC)
334,dodo-mantle,DODO (Mantle)
335,dodo_polygon,DODO (Polygon)
336,dogeshrek,Dogeshrek
337,dogeswap,DogeSwap
338,dogswap,DogSwap
339,dojoswap,DojoSwap
340,dooar_bsc,DOOAR (BSC)
341,dooar_ethereum,DOOAR (Ethereum)
342,dooar-polygon,DOOAR (Polygon)
343,doveswap-v3,DoveSwap V3
344,dracula-finance,Dracula Finance
345,dragonswap,DragonSwap
346,drift_protocol,Drift Protocol
347,dtxswap-taiko,DTXSwap (Taiko)
348,duckydefi,DuckyDeFi
349,dusa,Dusa
350,dydx_chain,dYdX Chain (Cosmos)
351,dydx_perpetual,dYdX Perpetual (Ethereum)
352,dyorswap-blast,DYORSwap (Blast)
353,dyorswap-degenchain,DYORSwap (Degen Chain)
354,dystopia,Dystopia
355,earnbit,EarnBIT
356,ebisus-bay,Ebisu's Bay
357,ebisus-bay-cronos-zkevm,Ebisu's Bay (Cronos zkEVM)
358,echodex,EchoDEX
359,econia,Econia
360,ecxx,Ecxx
361,eddyfinance,EddyFinance
362,ekubo,Ekubo (Starknet)
363,elk_finance_avax,Elk Finance (Avalanche)
364,elk_finance_bsc,Elk Finance (BSC)
365,elk_finance_ethereum,Elk Finance (Ethereum)
366,elk_finance_polygon,Elk Finance (Polygon)
367,elk-finance-q-mainnet,Elk Finance (Q Mainnet)
368,elk_finance_telos,Elk Finance (Telos)
369,ellipsis_finance,Ellipsis Finance
370,emirex,Emirex
371,empiredex,EmpireDEX (Cronos)
372,empiredex_bsc,EmpireDEX (BSC)
373,empiredex_empire,EmpireDEX (Empire)
374,energiswap,Energiswap
375,enosys-flare,Enosys (Flare)
376,equalizer,Equalizer
377,equalizer-base,Equalizer (Base)
378,equation,Equation
379,equilibre,Équilibre
380,etcmc,ETCMC
381,etcswap-v2,ETCswap V2
382,etcswap-v3,ETCswap V3
383,ethervista,Ethervista
384,everdex,Everdex
385,evmoswap,EvmoSwap
386,evo-exchange,Evo Exchange
387,excalibur,Excalibur
388,exmo,EXMO
389,ezkalibur,eZKalibur
390,fairdesk,Fairdesk
391,fairdesk_derivatives,Fairdesk Derivatives
392,fairyswap,Fairyswap
393,fameex,FameEX
394,fastex,Fastex
395,fatbtc,FatBTC
396,fathom-dex,Fathom DEX
397,fenix-finance,Fenix Finance
398,ferro_protocol,Ferro Protocol
399,firefly,Firefly
400,flatqube,FlatQube
401,flowx-finance,FlowX Finance
402,fluxbeam,FluxBeam
403,fmcpay,FMCPAY
404,forge,Forge
405,forteswap,Forteswap
406,four_swap,4swap
407,foxbit,Foxbit
408,fraxswap_ethereum,Fraxswap (Ethereum)
409,fraxswap-fraxtal,Fraxswap (Fraxtal)
410,freiexchange,Freiexchange
411,friendly_market,Friendly Market
412,frogswap-degen-chain,FrogSwap (Degen Chain)
413,fusionx-v2,FusionX V2
414,fusionx-v3,FusionX V3
415,fuzz_finance,FuzzSwap
416,fwx,FWX
417,fwx-futures,FWX (Futures) (Avalanche)
418,fwx-futures-base,FWX (Futures) (Base)
419,fx_swap,MarginX
420,gasx,GasX
421,gate,Gate.io
422,gate_futures,Gate.io (Futures)
423,gdax,Coinbase Exchange
424,gemini,Gemini
425,gemini_derivatives,Gemini Derivatives
426,gemswap,GemSwap
427,giottus,Giottus
428,glide_finance,Glide Finance
429,globe_exchange,Globe
430,globe_exchange_derivatives,Globe (Derivatives)
431,globiance,Globiance
432,gmo_japan,GMO Japan
433,gmo_japan_futures,GMO Japan (Futures)
434,gmx_arbitrum,GMX Derivatives (Arbitrum)
435,gmx_avalanche,GMX Derivatives (Avalanche)
436,goosefx,GooseFX
437,gopax,GoPax
438,graviex,Graviex
439,gravity_finance,Gravity Finance
440,greenhouse_dex,Greenhouse
441,gull-network,Gull Network
442,h2-finance,H2 Finance
443,hakuswap,HakuSwap
444,halo_trade,Halo Trade
445,hashkey_exchange,HashKey Exchange
446,hashkey-global,HashKey Global
447,hashkey-global-futures,HashKey Global (Futures)
448,hbarsuite-dex,HbarSuite DEX
449,hbtc_futures,BHEX (Futures)
450,hebeswap,Hebeswap
451,heliswap,HeliSwap
452,helix-markets-ic,Helix Markets (IC)
453,henjindex,HenjinDEX
454,hercules-v2,Hercules V2
455,hercules-v3,Hercules V3
456,hermes_protocol,Hermes Protocol
457,hitbtc,HitBTC
458,hitbtc_derivatives,HitBTC (Derivatives)
459,hiveswap-v3,HiveSwap V3
460,holdstation-defutures,Holdstation DeFutures
461,honeyswap,Honeyswap
462,honeyswap_polygon,Honeyswap (Polygon)
463,honorswap,HonorSwap
464,hopeswap,HopeSwap
465,horizondex,HorizonDEX
466,hotcoin_global,Hotcoin
467,howswap,HowSwap
468,huckleberry,Huckleberry
469,huobi,HTX
470,huobi_dm,HTX Futures
471,huobi_japan,BitTrade
472,hydra,Hydra DEX
473,hydradx,Hydration
474,hyperblast,HyperBlast
475,hyperliquid,Hyperliquid (Futures)
476,hyperliquid-spot,Hyperliquid
477,hyperswap-areon-network,HyperSwap
478,icdex,ICDex
479,icecreamswap-core,IcecreamSwap (Core)
480,icecreamswap-v3-core,IceCreamSwap V3 (CORE) 
481,icpex,ICPEx
482,icpswap,ICPSwap
483,icrypex,Icrypex
484,idex,Idex
485,illuminex,illumineX
486,impossible_finance,Impossible Finance
487,impossible-finance-humanode,Impossible Finance (Humanode)
488,impossible_finance_v3,Impossible Finance (v3)
489,increment_swap,Increment Swap
490,independent_reserve,Independent Reserve
491,indodax,Indodax
492,infusion,Infusion
493,injective,Helix
494,injective_futures,Helix (Futures)
495,inx_one,INX One
496,iotabee-shimmerevm,Iotabee (ShimmerEVM)
497,itbit,itBit
498,iziswap,iZiSwap (BSC)
499,iziswap-linea,iZiSwap (Linea)
500,iziswap-manta-pacific,iZiSwap (Manta Pacific)
501,iziswap-mantle,iZiSwap (Mantle)
502,iziswap-mode,iZiSwap (Mode)
503,iziswap-scroll,iZiSwap (Scroll)
504,iziswap-taiko,iZiSwap (Taiko)
505,iziswap-x-layer,iZiSwap (X Layer)
506,iziswap-zetachain,iZiSwap (Zetachain)
507,iziswap-zkfair,iZiSwap (ZKFair)
508,iziswap-zklink-nova,iZiSwap (zkLink Nova) 
509,iziswap_zksync,iZiSwap (zkSync)
510,jediswap-starknet-alpha,JediSwap
511,jellyswap,Jellyverse
512,jetswap,JetSwap
513,jojo-exchange-futures,JOJO Exchange
514,jswap,Jswap
515,julswap,Julswap
516,junoswap,Junoswap
517,jupiter,Jupiter
518,justmoney_bttc,Justmoney (Bittorent)
519,justmoney-tron,JustMoney (Tron)
520,kaddex,eckoDEX
521,kaiaswap-klaytn,KaiaSwap
522,kaidex,Kaidex
523,kaidex_v3,Kaidex V3
524,kaleidoswap-arbitrum,KaleidoSwap (Arbitrum)
525,kanga,Kanga
526,karura_swap,Karura Swap
527,katana,Katana
528,kava,Kava Swap
529,kayen,KAYEN
530,kcex-futures,KCEX (Futures)
531,kdswap,KDSwap
532,kewlswap-arbitrum,KEWLSwap (Arbitrum)
533,kewlswap-chiliz-chain,KEWLSwap (Chiliz Chain)
534,khaos_exchange,Khaos Exchange
535,kibbleswap,KibbleSwap
536,kickex,KickEX
537,kiloex-bsc,KiloEx (BSC)
538,kiloex-manta-pacific,KiloEx (Manta Pacific)
539,kiloex-opbnb,KiloEx (opBnb)
540,kim,Kim
541,kim-v4,Kim V4
542,kine-protocol-derivatives,Kine Protocol (Derivatives)
543,kine-protocol-spot,Kine Protocol (Spot)
544,kinesis_money,Kinesis Money
545,kinetix-v3,Kinetix V3
546,klayswap,KLAYSwap
547,klayswap-v3,Klayswap V3
548,klever_exchange,Bitcoin.me
549,knightswap,KnightSwap
550,kodo-exchange,Kodo Exchange
551,koinbazar,Koinbx
552,koinpark,Koinpark
553,komodo_wallet,Komodo Wallet
554,korbit,Korbit
555,kraken,Kraken
556,kraken_futures,Kraken (Futures)
557,kriya-dex,KriyaDEX
558,ktx_finance_arbitrum_derivatives,KTX.Finance (Arbitrum)
559,ktx_finance_bsc_derivatives,KTX.Finance (BSC)
560,ktx_finance_mantle_derivatives,KTX.Finance (Mantle)
561,kucoin,KuCoin
562,kujira,Kujira Fin
563,kumex,KuCoin Futures
564,kuna,Kuna Exchange
565,kuswap,Kuswap
566,kwenta_derivatives,Kwenta Derivatives
567,kyberswap_classic_arbitrum,Kyberswap Classic (Arbitrum)
568,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
569,kyberswap_classic_bsc,KyberSwap Classic (BSC)
570,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
571,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
572,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
573,kyberswap_classic_optimism,Kyberswap Classic (Optimism)
574,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
575,kyberswap_elastic,KyberSwap Elastic (Ethereum)
576,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
577,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
578,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
579,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
580,kyberswap-elastic-linea,Kyberswap Elastic (Linea)
581,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
582,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
583,laserswap,LaserSwap
584,latoken,LATOKEN
585,lbank,LBank
586,lbank-futures,LBank (Futures)
587,lcx,LCX Exchange
588,leetswap-base,LeetSwap (Base)
589,leetswap-linea,LeetSwap (Linea)
590,leonicornswap,LeonicornSwap
591,levana-perps-osmosis,Levana Perps (Osmosis)
592,levinswap_xdai,Levinswap (xDai)
593,lfgswap,LFGswap
594,lfgswap-core,LFGSwap (Core)
595,libre_swap,Libre Swap
596,lif3,LIF3 (Tombchain)
597,lif3-bsc,LIF3 (BSC)
598,lif3-ethereum,Lif3 (Ethereum)
599,lif3-polygon,LIF3 (Polygon)
600,lif3-v3-bsc,Lif3 V3 (BSC)
601,lif3-v3-fantom,Lif3 V3 (Fantom)
602,lif3-v3-polygon,Lif3 V3 (Polygon)
603,line-hub-v3,Line Hub V3
604,liquidswap,Liquidswap
605,liquidswap-v0-5,LiquidSwap V0.5
606,localtrade,LocalTrade
607,loop_markets,Loop Markets
608,loopring,Loopring
609,loopring_amm,Loopring AMM
610,luaswap,Luaswap
611,luigiswap,LuigiSwap
612,luno,Luno
613,lydia_finance,Lydia Finance
614,lykke,Lykke
615,lynex-linea,Lynex
616,lynex-v2-linea,Lynex V2 (Linea)
617,magic_eden_runes,Magic Eden (Runes)
618,magicsea-iota-evm,MagicSea (Iota EVM)
619,magicsea-v2.1-iota-evm,MagicSea V2.1 (Iota EVM)
620,magicswap,Magicswap
621,maiar,xExchange
622,makiswap,Makiswap
623,mangata,Mangata
624,mantaswap,MantaSwap
625,mars_ecosystem,Mars Ecosystem
626,marswap,MARSWAP
627,marswap-cronos-zkevm,MarSwap (Cronos zkEVM)
628,matcha_arbitrum_one,Matcha (Arbitrum One)
629,matcha_avalanche,Matcha (Avalanche)
630,matcha_base,Matcha (Base)
631,matcha_bsc,Matcha (BSC)
632,matcha_ethereum,Matcha (Ethereum)
633,matcha_optimism,Matcha (Optimism)
634,matcha_polygon,Matcha (Polygon)
635,maverick_protocol,Maverick Protocol
636,maverick_protocol_base,Maverick Protocol (Base)
637,maverick_protocol_bsc,Maverick Protocol (BSC)
638,maverick_protocol_zksync,Maverick Protocol (zkSync)
639,max_maicoin,Max Maicoin
640,maya-protocol,Maya Protocol
641,mcdex,MCDEX (Arbitrum)
642,mcdex_bsc,MCDEX (BSC)
643,mdex,Mdex
644,mdex_bsc,Mdex BSC
645,megaton-finance,Megaton Finance
646,melegaswap,MelegaSwap
647,mercado_bitcoin,Mercado Bitcoin
648,mercatox,Mercatox
649,merchant-moe-liquidity-book-mantle,Merchant Moe Liquidity Book (Mantle)
650,merchant-moe-mantle,Merchant Moe
651,merlinswap,MerlinSwap
652,meshswap,Meshswap
653,metalx,Metal X
654,meteora,Meteora
655,methlab,Methlab (Mantle)
656,miaswap,MiaSwap
657,milkyswap-milkada,MilkySwap
658,mimo,Mimo
659,mindgames-arbitrum,MIND Games
660,minswap,Minswap
661,mintswap,MintSwap
662,mistswap_smart_bitcoin_cash,Mistswap
663,mm_finance,MMFinance (Cronos)
664,mm-finance-arbitrum,MM Finance (Arbitrum)
665,mmfinance_polygon,MMFinance (Polygon)
666,mmfinance-v3-arbitrum,MMFinance V3 (Arbitrum)
667,mojitoswap,MojitoSwap
668,monoswap-V2-blast,MonoSwap V2 (Blast)
669,monoswap-v3-blast,MonoSwap V3 (Blast)
670,moraswap-v2,Moraswap V2
671,morpheus_swap,Morpheus Swap
672,mudrex,Mudrex
673,muesliswap,Muesliswap
674,muesliswap-milkada,Muesliswap (Milkada)
675,mufex,MUFEX
676,mute,Koi Finance
677,mxc,MEXC
678,mxc_futures,MEXC (Futures)
679,myswap-cl,mySwap-CL
680,myx,MYX
681,nachoswap,NachoSwap
682,namebase,Namebase
683,nami_exchange,Nami.Exchange
684,nanu_exchange,Nanu Exchange
685,narkasa,Narkasa
686,nash,Nash
687,nearpad,NearPAD
688,netswap,Netswap
689,neutroswap,Neutroswap
690,newdex,Newdex
691,nice_hash,NiceHash
692,nile,NILE
693,nile-v1,NILE V1
694,niza-global,Niza Global
695,nominex,Nominex
696,nomiswap,Nomiswap
697,nomiswap_stable,Nomiswap (Stable)
698,nonkyc_io,Nonkyc.io
699,nostra,Nostra 
700,novadax,NovaDAX
701,nuri-v2,Nuri V2
702,oasisswap-base,OasisSwap (Base)
703,occamx,OccamX
704,oceanex,Oceanex
705,ociswap,Ociswap
706,okcoin,Okcoin
707,okcoin-japan,OKCoin Japan
708,okex,OKX
709,okex_ordinals,OKX Ordinals
710,okex_swap,OKX (Futures)
711,oku-trade-filecoin,Oku Trade (Filecoin)
712,oku-trade-linea,Oku Trade (Linea)
713,oku-trade-manta-pacific,Oku Trade (Manta Pacific)
714,oku-trade-moonbeam,Oku Trade (Moonbeam)
715,oku-trade-rootstock,Oku Trade (Rootstock)
716,oku-trade-scroll,Oku Trade (Scroll)
717,oku-trade-sei-v2,Oku Trade (Sei V2)
718,oku-trade-taiko,Oku Trade (Taiko)
719,omax-swap,Omax Swap
720,omgfin,Omgfin
721,omnidex,OmniDex
722,onedex,OneDex
723,one_inch_liquidity_protocol,1inch Liquidity Protocol
724,one_intro,1INTRO
725,onsen-swap,Onsen Swap
726,oolongswap,Oolongswap
727,openbook,OpenBook
728,openleverage,OpenLeverage
729,openocean_finance,OpenOcean
730,openswap,OpenSwap
731,opnx_derivatives,OPNX Derivatives
732,opnx_spot,OPNX
733,oracleswap,Oracleswap
734,oraidex,OraiDEX
735,orangedx,OrangeDX
736,orangex,OrangeX
737,orangex_futures,OrangeX Futures
738,orca,Orca
739,orderbook,Orderbook.io
740,orderly_network,Orderly Network
741,orderly_network_derivatives,Orderly Network (Derivatives) (Near)
742,orderly_network_derivatives_evm,Orderly Network (Derivatives)
743,oreoswap,OreoSwap
744,orion-bsc,Orion (BSC)
745,orion-ethereum,Orion (Ethereum) 
746,osmosis,Osmosis
747,ox-fun,OX.FUN
748,p2pb2b,P2B
749,pacificswap,PacificSwap
750,paintswap,Paintswap
751,pancakeswap_aptos,PancakeSwap (Aptos)
752,pancakeswap_ethereum,PancakeSwap (Ethereum)
753,pancakeswap_new,PancakeSwap (v2)
754,pancakeswap_stableswap,PancakeSwap (Stableswap)
755,pancakeswap-stableswap-arbitrum,PancakeSwap Stableswap (Arbitrum)
756,pancakeswap-v1-bsc,PancakeSwap V1 (BSC)
757,pancakeswap-v2-arbitrum,PancakeSwap V2 (Arbitrum)
758,pancakeswap-v2-base,PancakeSwap V2 (Base)
759,pancakeswap-v2-opbnb,PancakeSwap V2 (opBnb)
760,pancakeswap-v2-polygon-zkevm,PancakeSwap V2 (Polygon zkEVM)
761,pancakeswap-v2-zksync,PancakeSwap (zkSync)
762,pancakeswap-v3-arbitrum,PancakeSwap V3 (Arbitrum)
763,pancakeswap-v3-base,PancakeSwap V3 (Base)
764,pancakeswap-v3-bsc,PancakeSwap V3 (BSC)
765,pancakeswap-v3-ethereum,PancakeSwap V3 (Ethereum)
766,pancakeswap-v3-linea,PancakeSwap V3 (Linea)
767,pancakeswap-v3-opbnb,PancakeSwap V3 (opBnb)
768,pancakeswap-v3-polygon-zkevm,PancakeSwap V3 (Polygon zkEVM)
769,pancakeswap-v3-zksync,PancakeSwap V3 (zkSync)
770,pangolin,Pangolin
771,pangolin-flare,Pangolin (Flare)
772,pangolin-songbird,Pangolin (Songbird)
773,paradex,Paradex
774,paribu,Paribu
775,paymium,Paymium
