index,id,name
268,darkknight,Dark KnightSwap
269,dcoin,Dcoin
270,dedust,DeDust
271,deepcoin,Deepcoin
272,deepcoin_derivatives,Deepcoin (Derivatives)
273,defichain,DeFiChain DEX
274,defi_kingdoms,Defi Kingdoms
275,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
276,defi_plaza,DefiPlaza
277,defi_swap,DeFi Swap
278,degate,DeGate
279,delta_futures,Delta Exchange (Futures)
280,delta_spot,Delta Exchange
281,dem_exchange,Demex
282,demex_derivatives,Demex (Derivatives)
283,deribit,Deribit
284,deribit_spot,Deribit Spot
285,derpdex,DerpDEX (zkSync)
286,derpdex-base,DerpDEX (Base)
287,derpdex-opbnb,DerpDEX (opBnb)
288,deversifi,Rhino.fi
289,dexalot,Dexalot
290,dexter,Dexter
291,dextrade,Dex-Trade
292,dforceswap_arbitrum,dForceswap (Arbitrum)
293,dforceswap_bsc,dForceswap (BSC)
294,dforceswap_ethereum,dForceswap (Ethereum)
295,dforceswap_optimism,dForceswap (Optimism)
296,dforceswap_polygon,dForceswap (Polygon)
297,dfx,DFX
298,dfx_polygon,DFX (Polygon)
299,dfyn,Dfyn
300,diffusion,Diffusion Finance
301,difx,DIFX
302,digifinex,DigiFinex
303,digitalexchange_id,Digitalexchange.id
304,dinosaureggs,DinosaurEggs (BSC)
305,dodo,DODO (Ethereum)
306,dodo_arbitrum,DODO (Arbitrum)
307,dodo-avalanche,DODO (Avalanche)
308,dodo_bsc,DODO (BSC)
309,dodo_polygon,DODO (Polygon)
310,dogeshrek,Dogeshrek
311,dogeswap,DogeSwap
312,dogswap,DogSwap
313,dooar_bsc,DOOAR (BSC)
314,dooar_ethereum,DOOAR (Ethereum)
315,doveswap-v3,DoveSwap V3
316,dove_wallet,BTX
317,dracula-finance,Dracula Finance
318,drift_protocol,Drift Protocol
319,duckydefi,DuckyDeFi
320,duedex,DueDEX
321,dydx,dYdX
322,dydx_perpetual,dYdX Perpetual
323,dystopia,Dystopia
324,echodex,EchoDEX
325,elk_finance_avax,Elk Finance (Avalanche)
326,elk_finance_bsc,Elk Finance (BSC)
327,elk_finance_ethereum,Elk Finance (Ethereum)
328,elk_finance_polygon,Elk Finance (Polygon)
329,elk_finance_telos,Elk Finance (Telos)
330,ellipsis_finance,Ellipsis Finance
331,emirex,Emirex
332,empiredex,EmpireDEX (Cronos)
333,empiredex_bsc,EmpireDEX (BSC)
334,empiredex_empire,EmpireDEX (Empire)
335,energiswap,Energiswap
336,enosys-flare,Enosys (Flare)
337,equalizer,Equalizer
338,equalizer-base,Equalizer (Base)
339,equilibre,Équilibre
340,evmoswap,EvmoSwap
341,excalibur,Excalibur
342,exmo,EXMO
343,ezkalibur,eZKalibur
344,fairdesk,Fairdesk
345,fairdesk_derivatives,Fairdesk Derivatives
346,fairyswap,Fairyswap
347,fameex,FameEX
348,fastex,Fastex
349,fatbtc,FatBTC
350,ferro_protocol,Ferro Protocol
351,financex,FinanceX
352,finexbox,FinexBox
353,firebird_finance_polygon,Firebird Finance (Polygon)
354,flatqube,FlatQube
355,flowx-finance,FlowX Finance
356,flybit,Flybit
357,forge,Forge
358,forteswap,Forteswap
359,four_swap,4swap
360,foxbit,Foxbit
361,fraxswap_ethereum,Fraxswap (Ethereum)
362,freiexchange,Freiexchange
363,fubt,FUBT
364,fusionx-v2,FusionX V2
365,fusionx-v3,FusionX V3
366,fuzz_finance,FuzzSwap
367,fx_swap,Fx Swap
368,gate,Gate.io
369,gate_futures,Gate.io (Futures)
370,gdac,GDAC
371,gdax,Coinbase Exchange
372,gemini,Gemini
373,gemini_derivatives,Gemini Derivatives
374,gemswap,GemSwap
375,glide_finance,Glide Finance
376,globe_exchange,Globe
377,globe_exchange_derivatives,Globe (Derivatives)
378,globiance,Globiance
379,gmo_japan,GMO Japan
380,gmo_japan_futures,GMO Japan (Futures)
381,gmx_arbitrum,GMX Derivatives (Arbitrum)
382,gmx_avalanche,GMX Derivatives (Avalanche)
383,gopax,GoPax
384,graviex,Graviex
385,gravity_finance,Gravity Finance
386,greenhouse_dex,Greenhouse
387,gumball,GumBall
388,hakuswap,HakuSwap
389,halo_trade,Halo Trade
390,hanbitco,Hanbitco
391,hashkey_exchange,HashKey Exchange
392,hbtc_futures,BHEX (Futures)
393,hebeswap,Hebeswap
394,heliswap,HeliSwap
395,hermes_protocol,Hermes Protocol
396,hitbtc,HitBTC
397,hitbtc_derivatives,HitBTC (Derivatives)
398,holdstation-defutures,Holdstation DeFutures
399,honeyswap,Honeyswap
400,honeyswap_polygon,Honeyswap (Polygon)
401,hopeswap,HopeSwap
402,hopex,Hopex
403,horizondex,HorizonDEX
404,hotcoin_global,Hotcoin Global
405,huckleberry,Huckleberry
406,huobi,HTX
407,huobi_dm,HTX Futures
408,huobi_japan,BitTrade
409,huobi_korea,HTX Korea
410,hydra,Hydra DEX
411,hydradx,HydraDX
412,hyperliquid,Hyperliquid
413,icecreamswap-core,IcecreamSwap (Core)
414,icrypex,Icrypex
415,idex,Idex
416,impossible_finance,Impossible Finance
417,impossible_finance_v3,Impossible Finance (v3)
418,increment_swap,Increment Swap
419,independent_reserve,Independent Reserve
420,indodax,Indodax
421,injective,Helix
422,injective_futures,Helix (Futures)
423,integral_size,Integral SIZE
424,inx_one,INX One
425,itbit,itBit
426,iziswap,iZiSwap (BSC)
427,iziswap-linea,iZiSwap (Linea)
428,iziswap-manta-pacific,iZiSwap (Manta Pacific)
429,iziswap-mantle,iZiSwap (Mantle)
430,iziswap-scroll,iZiSwap (Scroll)
431,iziswap_zksync,iZiSwap (zkSync)
432,jediswap-starknet-alpha,JediSwap
433,jetswap,JetSwap
434,jex_futures,Binance JEX (Futures)
435,jswap,Jswap
436,julswap,Julswap
437,junoswap,Junoswap
438,jupiter,Jupiter
439,justmoney_bttc,Justmoney (Bittorent)
440,kaddex,eckoDEX
441,kaidex,Kaidex
442,kaidex_v3,Kaidex V3
443,kanga,Kanga
444,karura_swap,Karura Swap
445,katana,Katana
446,kava,Kava Swap
447,kdswap,KDSwap
448,khaos_exchange,Khaos Exchange
449,kibbleswap,KibbleSwap
450,kickex,KickEX
451,kine-protocol-derivatives,Kine Protocol (Derivatives)
452,kine-protocol-spot,Kine Protocol (Spot)
453,kinesis_money,Kinesis Money
454,kinetix-v3,Kinetix V3
455,klayswap,KLAYSwap
456,klayswap-v3,Klayswap V3
457,klever_exchange,Bitcoin.me
458,klex,KLEX
459,knightswap,KnightSwap
460,koinbazar,Koinbx
461,komodo_wallet,Komodo Wallet
462,korbit,Korbit
463,kraken,Kraken
464,kraken_futures,Kraken (Futures)
465,kriya-dex,KriyaDEX
466,ktx_finance_bsc_derivatives,KTX.Finance (BSC)
467,ktx_finance_mantle_derivatives,KTX.Finance (Mantle)
468,kucoin,KuCoin
469,kujira,Kujira Fin
470,kumex,KuCoin Futures
471,kuna,Kuna Exchange
472,kuswap,Kuswap
473,kwenta_derivatives,Kwenta Derivatives
474,kyberswap_classic_arbitrum,Kyberswap Classic (Arbitrum)
475,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
476,kyberswap_classic_bsc,KyberSwap Classic (BSC)
477,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
478,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
479,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
480,kyberswap_classic_optimism,Kyberswap Classic (Optimism)
481,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
482,kyberswap_elastic,KyberSwap Elastic (Ethereum)
483,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
484,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
485,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
486,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
487,kyberswap-elastic-linea,Kyberswap Elastic (Linea)
488,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
489,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
490,latoken,LATOKEN
491,lbank,LBank
492,lcx,LCX Exchange
493,leetswap-base,LeetSwap (Base)
494,leetswap-linea,LeetSwap (Linea)
495,leonicornswap,LeonicornSwap
496,levinswap_xdai,Levinswap (xDai)
497,lfgswap,LFGswap
498,lfgswap-core,LFGSwap (Core)
499,libre_swap,Libre Swap
500,lif3,LIF3 (Tombchain)
501,lif3-bsc,LIF3 (BSC)
502,lif3-polygon,LIF3 (Polygon)
503,liquid_derivatives,Liquid Perpetuals
504,liquidswap,Liquidswap
505,localtrade,LocalTrade
506,loop_markets,Loop Markets
507,loopring,Loopring
508,loopring_amm,Loopring AMM
509,luaswap,Luaswap
510,luigiswap,LuigiSwap
511,luno,Luno
512,lydia_finance,Lydia Finance
513,lykke,Lykke
514,lynex-linea,Lynex
515,magicswap,Magicswap
516,maiar,xExchange
517,makiswap,Makiswap
518,mangata,Mangata
519,mango_markets_derivatives,Mango Markets (Derivatives)
520,mango_markets_spot,Mango Markets
521,mantaswap,MantaSwap
522,mars_ecosystem,Mars Ecosystem
523,marswap,MARSWAP
524,maverick_protocol,Maverick Protocol
525,maverick_protocol_base,Maverick Protocol (Base)
526,maverick_protocol_bsc,Maverick Protocol (BSC)
527,maverick_protocol_zksync,Maverick Protocol (zkSync)
528,max_maicoin,Max Maicoin
529,mcdex,MCDEX (Arbitrum)
530,mcdex_bsc,MCDEX (BSC)
531,mdex,Mdex
532,mdex_bsc,Mdex BSC
533,megaton-finance,Megaton Finance
534,melegaswap,MelegaSwap
535,mercado_bitcoin,Mercado Bitcoin
536,mercatox,Mercatox
537,meshswap,Meshswap
538,metalx,Metal X
539,miaswap,MiaSwap
540,milkyswap-milkada,MilkySwap
541,mimo,Mimo
542,mindgames-arbitrum,MIND Games
543,minswap,Minswap
544,mistswap_smart_bitcoin_cash,Mistswap
545,mm_finance,MMFinance (Cronos)
546,mm-finance-arbitrum,MM Finance (Arbitrum)
547,mmfinance_polygon,MMFinance (Polygon)
548,mmfinance-v3-arbitrum,MMFinance V3 (Arbitrum)
549,mojitoswap,MojitoSwap
550,moraswap-v2,Moraswap V2
551,morpheus_swap,Morpheus Swap
552,mudrex,Mudrex
553,muesliswap,Muesliswap
554,muesliswap-milkada,Muesliswap (Milkada)
555,mufex,MUFEX
556,mute,Mute
557,mxc,MEXC
558,mxc_futures,MEXC (Futures)
559,mycoinstory,MCS
560,nachoswap,NachoSwap
561,namebase,Namebase
562,nami_exchange,Nami.Exchange
563,nanu_exchange,Nanu Exchange
564,narkasa,Narkasa
565,nash,Nash
566,nearpad,NearPAD
567,netswap,Netswap
568,neutroswap,Neutroswap
569,newdex,Newdex
570,nexus_mutual,Nexus Mutual
571,nice_hash,NiceHash
572,nominex,Nominex
573,nomiswap,Nomiswap
574,nomiswap_stable,Nomiswap (Stable)
575,nonkyc_io,Nonkyc.io
576,novadax,NovaDAX
577,oasisswap-base,OasisSwap (Base)
578,oasis_trade,OasisDEX
579,occamx,OccamX
580,oceanex,Oceanex
581,okcoin,Okcoin
582,okex,OKX
583,okex_swap,OKX (Futures)
584,omgfin,Omgfin
585,omnidex,OmniDex
586,onedex,OneDex
587,one_inch_liquidity_protocol,1inch Liquidity Protocol
588,one_inch_liquidity_protocol_bsc,1inch Liquidity Protocol (BSC)
589,onsen-swap,Onsen Swap
590,oolongswap,Oolongswap
591,openbook,OpenBook
592,openleverage,OpenLeverage
593,openocean_finance,OpenOcean
594,openswap,OpenSwap
595,opnx_derivatives,OPNX Derivatives
596,opnx_spot,OPNX
597,oracleswap,Oracleswap
598,oraidex,OraiDEX
599,orangex,OrangeX
600,orangex_futures,OrangeX Futures
601,orca,Orca
602,orderbook,Orderbook.io
603,orderly_network,Orderly Network
604,orderly_network_derivatives,Orderly Network (Derivatives)
605,oreoswap,OreoSwap
606,osmosis,Osmosis
607,ovex,Ovex
608,p2pb2b,P2B
609,pablo,Pablo
610,pacificswap,PacificSwap
611,paintswap,Paintswap
612,pancakeswap_aptos,Pancakeswap (Aptos)
613,pancakeswap_ethereum,PancakeSwap (Ethereum)
614,pancakeswap_new,PancakeSwap (v2)
615,pancakeswap_stableswap,Pancakeswap (Stableswap)
616,pancakeswap-v2-arbitrum,Pancakeswap V2 (Arbitrum)
617,pancakeswap-v2-opbnb,Pancakeswap V2 (opBnb)
618,pancakeswap-v2-polygon-zkevm,Pancakeswap V2 (Polygon zkEVM)
619,pancakeswap-v2-zksync,PancakeSwap (zkSync)
620,pancakeswap-v3-arbitrum,Pancakeswap V3 (Arbitrum)
621,pancakeswap-v3-base,Pancakeswap V3 (Base)
622,pancakeswap-v3-bsc,Pancakeswap V3 (BSC)
623,pancakeswap-v3-ethereum,Pancakeswap V3 (Ethereum)
624,pancakeswap-v3-linea,Pancakeswap V3 (Linea)
625,pancakeswap-v3-opbnb,Pancakeswap V3 (opBnb)
626,pancakeswap-v3-polygon-zkevm,Pancakeswap V3 (Polygon zkEVM)
627,pancakeswap-v3-zksync,Pancakeswap V3 (zkSync)
628,pangolin,Pangolin
629,pangolin-flare,Pangolin (Flare)
630,pangolin-songbird,Pangolin (Songbird)
631,paradex,Paradex
632,paribu,Paribu
633,paritex,Paritex
634,paymium,Paymium
635,pearl-exchange,PearlFi
636,pearlfi-v1-5,PearlFi V1.5
637,pegasys,Pegasys
638,pegasys-v3-rollux,Pegasys V3 (Rollux)
639,perpetual_protocol,Perpetual Protocol
640,phemex,Phemex
641,phemex_futures,Phemex (Futures)
642,photonswap,PhotonSwap (Cronos)
643,photonswap_kava,PhotonSwap (Kava)
644,phux,Phux
645,pinkswap,PinkSwap
646,pionex,Pionex
647,planet_finance,Planet Finance
648,platypus_finance,Platypus Finance
649,plenty_network,Plenty Network
650,pointpay,PointPay
651,polaris,Polaris
652,polkaex_shiden,PolkaEx (Shiden)
653,polkaswap,Polkaswap
654,poloniex,Poloniex
655,poloniex_futures,Poloniex Futures
656,polycat_finance,Polycat Finance
657,polyzap,PolyZap
658,pomswap,POMSwap
659,powertrade,Powertrade
660,powertrade_derivatives,Powertrade (Derivatives)
661,powswap,Powswap
662,prime_xbt,Prime XBT
663,prism,Prism Protocol
664,probit,ProBit Global
665,probit_kr,Probit (Korea)
666,protofi,ProtoFi
667,puddingswap,PuddingSwap
668,pulsex,PulseX
669,pulsex-v2,PulseX V2
670,punkswap,Punkswap
671,purcow,Purcow
672,qmall,QMall
673,quickswap,Quickswap
674,quickswap_dogechain,Quickswap (Dogechain)
675,quickswap-polygon-zkevm,Quickswap (Polygon zkEVM)
676,quickswap_v3,Quickswap (v3)
677,quickswap-v3-manta-pacific,Quickswap V3 (Manta Pacific)
678,quipuswap,Quipuswap
679,quoine,Liquid
680,rabbitx,RabbitX
681,radioshack_avalanche,RadioShack (Avalanche)
682,radioshack_bsc,RadioShack (BSC)
683,radioshack_ethereum,RadioShack (Ethereum)
684,radioshack_polygon_pos,RadioShack (Polygon)
685,ramses,Ramses
686,ramses-v2,Ramses V2
687,raydium2,Raydium
688,rcpswap,RCP Swap
689,ref_finance,Ref Finance
690,resfinex,Resfinex
691,retro,Retro
692,rocketswap,Rocketswap
693,rockswap,Rockswap
694,ruby_exchange,Ruby Exchange
695,saber,Saber
696,safe_trade,SafeTrade
697,saitaswap-bsc,SaitaSwap (BSC)
698,saitaswap-ethereum,SaitaSwap (Ethereum)
699,sakeswap,SakeSwap
700,saros,Saros Finance
701,saucerswap_dex,Saucerswap V1
702,saucerswap-v2,Saucerswap V2
703,scrollswap,ScrollSwap
704,secondbtc,SecondBTC
705,secretswap,SecretSwap
706,serum_dex,Serum DEX
707,shade_protocol,Shade Protocol
708,shadowswap,ShadowSwap
709,sharkswap,SharkSwap
710,sharkyswap,SharkySwap
711,shibaswap,Shibaswap
712,shibswap,ShibSwap
713,shimmersea,ShimmerSea
714,siennaswap,Siennaswap
715,sifchain,Sifchain
716,sinegy,SINEGY
717,skydrome,Skydrome
718,smardex-arbitrum,SmarDex (Arbitrum)
719,smardex-base,SmarDex (Base)
720,smardex-bsc,SmarDex (BSC)
721,smardex-ethereum,SmarDex
722,smardex-polygon,SmarDex (Polygon)
723,sobal,Sobal (Neon EVM)
724,solarbeam,Solarbeam
725,solarflare,Solarflare
726,solidlizard,SolidLizard
727,solidly,Solidly V1 (Fantom)
728,solidlydex,Solidly V2 (Ethereum)
729,solidly-v3,Solidly V3 (Ethereum)
730,solisnek,SoliSnek
731,sologenic,Sologenic
732,soswap,Soswap
733,soulswap,Soulswap
734,south_xchange,SouthXchange
735,sovryn,Sovryn DEX
736,soy-finance-callisto,Soy Finance (Callisto)
737,spacefi,SpaceFi
738,spacefi_zksync,SpaceFi (ZkSync)
739,spartadex,SpartaDEX
740,spartan_protocol,Spartan Protocol
741,sphynx_brise,Sphynx (Brise)
742,sphynx_swap,Sphynx Swap (BSC)
743,spice_trade_avalanche,Spice Trade (Avalanche)
744,spicyswap,Spicyswap
745,spiritswap,SpiritSwap
746,spiritswap_v2,SpiritSwap (V2)
747,spookyswap,SpookySwap
748,stake_cube,StakeCube Exchange
749,stellar_term,StellarTerm
750,stellaswap,StellaSwap
751,stellaswap-v3,Stellaswap (V3)
752,step-exchange,Step Exchange
753,step_finance,Step Finance
754,sterling,Sterling
755,stocks_exchange,STEX
756,ston_fi,STON.fi
757,stormgain,Stormgain
758,stormgain_futures,Stormgain Futures
759,suiswap,Suiswap
760,sundaeswap,Sundaeswap
761,sunswap_v1,SUN.io
762,surfswap,Surfswap
763,sushiswap,Sushiswap
764,sushiswap_arbitrum,Sushiswap (Arbitrum One)
765,sushiswap_arbitrum_nova,Sushiswap (Arbitrum Nova)
766,sushiswap_avalanche,Sushiswap (Avalanche)
767,sushiswap_bsc,Sushiswap (BSC)
768,sushiswap_celo,Sushiswap Celo
769,sushiswap_fantom,Sushiswap (Fantom)
770,sushiswap_harmony,Sushiswap (Harmony)
771,sushiswap_polygon_pos,Sushiswap (Polygon POS)
772,sushiswap-v2-base,Sushiswap V2 (Base)
773,sushiswap-v3-arbitrum,Sushiswap V3 (Arbitrum)
774,sushiswap-v3-arbitrum-nova,Sushiswap V3 (Arbitrum Nova)
775,sushiswap-v3-base,SushiSwap V3 (Base)
776,sushiswap-v3-bsc,Sushiswap V3 (BSC)
777,sushiswap-v3-ethereum,Sushiswap V3 (Ethereum)
778,sushiswap-v3-fantom,Sushiswap V3 (Fantom)
779,sushiswap-v3-linea,Sushiswap V3 (Linea)
780,sushiswap-v3-optimism,Sushiswap V3 (Optimism)
781,sushiswap-v3-polygon,Sushiswap V3 (Polygon)
782,sushiswap-v3-polygon-zkevm,Sushiswap V3 (Polygon zkEVM)
783,sushiswap-v3-thundercore,Sushiswap V3 (ThunderCore)
784,sushiswap_xdai,Sushiswap (xDai)
785,swapbased,SwapBased
786,swapfish,SwapFish
787,swappi,Swappi
788,swapr_arbitrum,Swapr (Arbitrum)
789,swapr_ethereum,Swapr (Ethereum)
790,swapr_xdai,Swapr (Xdai)
791,swapsicle,Swapsicle
792,swapsicle-telos,Swapsicle (Telos)
793,swapsicle-v2-mantle,Swapsicle V2 (Mantle)
794,swapsicle-v2-telos,Swapsicle V2 (Telos)
795,swop_fi,Swop.Fi
796,swych,SWYCH
797,syncswap,SyncSwap
798,syncswap-linea,SyncSwap (Linea)
799,syncswap-scroll,SyncSwap (Scroll)
800,synfutures,SynFutures
801,synthetix,Kwenta
802,synthswap,Synthswap
803,tangleswap,TangleSwap
