index,id,name
262,dem_exchange,Demex
263,demex_derivatives,Demex (Derivatives)
264,deribit,Deribit
265,deribit_spot,Deribit Spot
266,derpdex,DerpDEX (zkSync)
267,derpdex-base,DerpDEX (Base)
268,derpdex-opbnb,DerpDEX (opBnb)
269,deversifi,Rhino.fi
270,dexalot,Dexalot
271,dexter,Dexter
272,dextrade,Dex-Trade
273,dforceswap_arbitrum,dForceswap (Arbitrum)
274,dforceswap_bsc,dForceswap (BSC)
275,dforceswap_ethereum,dForceswap (Ethereum)
276,dforceswap_optimism,dForceswap (Optimism)
277,dforceswap_polygon,dForceswap (Polygon)
278,dfx,DFX
279,dfx_polygon,DFX (Polygon)
280,dfyn,Dfyn
281,diffusion,Diffusion Finance
282,difx,DIFX
283,digifinex,DigiFinex
284,digitalexchange_id,Digitalexchange.id
285,dinosaureggs,DinosaurEggs (BSC)
286,dodo,DODO (Ethereum)
287,dodo_arbitrum,DODO (Arbitrum)
288,dodo-avalanche,DODO (Avalanche)
289,dodo_bsc,DODO (BSC)
290,dodo_polygon,DODO (Polygon)
291,dogeshrek,Dogeshrek
292,dogeswap,DogeSwap
293,dogswap,DogSwap
294,dooar_bsc,DOOAR (BSC)
295,dooar_ethereum,DOOAR (Ethereum)
296,dooar-polygon,DOOAR (Polygon)
297,doveswap-v3,DoveSwap V3
298,dracula-finance,Dracula Finance
299,drift_protocol,Drift Protocol
300,duckydefi,DuckyDeFi
301,dydx_perpetual,dYdX Perpetual
302,dystopia,Dystopia
303,echodex,EchoDEX
304,elk_finance_avax,Elk Finance (Avalanche)
305,elk_finance_bsc,Elk Finance (BSC)
306,elk_finance_ethereum,Elk Finance (Ethereum)
307,elk_finance_polygon,Elk Finance (Polygon)
308,elk_finance_telos,Elk Finance (Telos)
309,ellipsis_finance,Ellipsis Finance
310,emirex,Emirex
311,empiredex,EmpireDEX (Cronos)
312,empiredex_bsc,EmpireDEX (BSC)
313,empiredex_empire,EmpireDEX (Empire)
314,energiswap,Energiswap
315,enosys-flare,Enosys (Flare)
316,equalizer,Equalizer
317,equalizer-base,Equalizer (Base)
318,equilibre,Équilibre
319,evmoswap,EvmoSwap
320,excalibur,Excalibur
321,exmo,EXMO
322,ezkalibur,eZKalibur
323,fairdesk,Fairdesk
324,fairdesk_derivatives,Fairdesk Derivatives
325,fairyswap,Fairyswap
326,fameex,FameEX
327,fastex,Fastex
328,fatbtc,FatBTC
329,ferro_protocol,Ferro Protocol
330,financex,FinanceX
331,finexbox,FinexBox
332,firebird_finance_polygon,Firebird Finance (Polygon)
333,flatqube,FlatQube
334,flowx-finance,FlowX Finance
335,fmcpay,FMCPAY
336,forge,Forge
337,forteswap,Forteswap
338,four_swap,4swap
339,foxbit,Foxbit
340,fraxswap_ethereum,Fraxswap (Ethereum)
341,freiexchange,Freiexchange
342,fubt,FUBT
343,fusionx-v2,FusionX V2
344,fusionx-v3,FusionX V3
345,fuzz_finance,FuzzSwap
346,fx_swap,Fx Swap
347,gate,Gate.io
348,gate_futures,Gate.io (Futures)
349,gdax,Coinbase Exchange
350,gemini,Gemini
351,gemini_derivatives,Gemini Derivatives
352,gemswap,GemSwap
353,glide_finance,Glide Finance
354,globe_exchange,Globe
355,globe_exchange_derivatives,Globe (Derivatives)
356,globiance,Globiance
357,gmo_japan,GMO Japan
358,gmo_japan_futures,GMO Japan (Futures)
359,gmx_arbitrum,GMX Derivatives (Arbitrum)
360,gmx_avalanche,GMX Derivatives (Avalanche)
361,gopax,GoPax
362,graviex,Graviex
363,gravity_finance,Gravity Finance
364,greenhouse_dex,Greenhouse
365,gumball,GumBall
366,hakuswap,HakuSwap
367,halo_trade,Halo Trade
368,hashkey_exchange,HashKey Exchange
369,hbtc_futures,BHEX (Futures)
370,hebeswap,Hebeswap
371,heliswap,HeliSwap
372,hermes_protocol,Hermes Protocol
373,hitbtc,HitBTC
374,hitbtc_derivatives,HitBTC (Derivatives)
375,holdstation-defutures,Holdstation DeFutures
376,honeyswap,Honeyswap
377,honeyswap_polygon,Honeyswap (Polygon)
378,hopeswap,HopeSwap
379,horizondex,HorizonDEX
380,hotcoin_global,Hotcoin Global
381,huckleberry,Huckleberry
382,huobi,HTX
383,huobi_dm,HTX Futures
384,huobi_japan,BitTrade
385,hydra,Hydra DEX
386,hydradx,HydraDX
387,hyperliquid,Hyperliquid
388,icecreamswap-core,IcecreamSwap (Core)
389,icpswap,ICPSwap
390,icrypex,Icrypex
391,idex,Idex
392,impossible_finance,Impossible Finance
393,impossible-finance-humanode,Impossible Finance (Humanode)
394,impossible_finance_v3,Impossible Finance (v3)
395,increment_swap,Increment Swap
396,independent_reserve,Independent Reserve
397,indodax,Indodax
398,injective,Helix
399,injective_futures,Helix (Futures)
400,integral_size,Integral
401,inx_one,INX One
402,iotabee-shimmerevm,Iotabee (ShimmerEVM)
403,itbit,itBit
404,iziswap,iZiSwap (BSC)
405,iziswap-linea,iZiSwap (Linea)
406,iziswap-manta-pacific,iZiSwap (Manta Pacific)
407,iziswap-mantle,iZiSwap (Mantle)
408,iziswap-scroll,iZiSwap (Scroll)
409,iziswap-zkfair,iZiSwap (ZKFair)
410,iziswap_zksync,iZiSwap (zkSync)
411,jediswap-starknet-alpha,JediSwap
412,jetswap,JetSwap
413,jswap,Jswap
414,julswap,Julswap
415,junoswap,Junoswap
416,jupiter,Jupiter
417,justmoney_bttc,Justmoney (Bittorent)
418,kaddex,eckoDEX
419,kaidex,Kaidex
420,kaidex_v3,Kaidex V3
421,kanga,Kanga
422,karura_swap,Karura Swap
423,katana,Katana
424,kava,Kava Swap
425,kdswap,KDSwap
426,khaos_exchange,Khaos Exchange
427,kibbleswap,KibbleSwap
428,kickex,KickEX
429,kine-protocol-derivatives,Kine Protocol (Derivatives)
430,kine-protocol-spot,Kine Protocol (Spot)
431,kinesis_money,Kinesis Money
432,kinetix-v3,Kinetix V3
433,klayswap,KLAYSwap
434,klayswap-v3,Klayswap V3
435,klever_exchange,Bitcoin.me
436,klex,KLEX
437,knightswap,KnightSwap
438,koinbazar,Koinbx
439,komodo_wallet,Komodo Wallet
440,korbit,Korbit
441,kraken,Kraken
442,kraken_futures,Kraken (Futures)
443,kriya-dex,KriyaDEX
444,ktx_finance_bsc_derivatives,KTX.Finance (BSC)
445,ktx_finance_mantle_derivatives,KTX.Finance (Mantle)
446,kucoin,KuCoin
447,kujira,Kujira Fin
448,kumex,KuCoin Futures
449,kuna,Kuna Exchange
450,kuswap,Kuswap
451,kwenta_derivatives,Kwenta Derivatives
452,kyberswap_classic_arbitrum,Kyberswap Classic (Arbitrum)
453,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
454,kyberswap_classic_bsc,KyberSwap Classic (BSC)
455,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
456,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
457,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
458,kyberswap_classic_optimism,Kyberswap Classic (Optimism)
459,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
460,kyberswap_elastic,KyberSwap Elastic (Ethereum)
461,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
462,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
463,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
464,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
465,kyberswap-elastic-linea,Kyberswap Elastic (Linea)
466,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
467,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
468,latoken,LATOKEN
469,lbank,LBank
470,lcx,LCX Exchange
471,leetswap-base,LeetSwap (Base)
472,leetswap-linea,LeetSwap (Linea)
473,leonicornswap,LeonicornSwap
474,levana-perps-osmosis,Levana Perps (Osmosis)
475,levinswap_xdai,Levinswap (xDai)
476,lfgswap,LFGswap
477,lfgswap-core,LFGSwap (Core)
478,libre_swap,Libre Swap
479,lif3,LIF3 (Tombchain)
480,lif3-bsc,LIF3 (BSC)
481,lif3-ethereum,Lif3 (Ethereum)
482,lif3-polygon,LIF3 (Polygon)
483,lif3-v3-bsc,Lif3 V3 (BSC)
484,lif3-v3-fantom,Lif3 V3 (Fantom)
485,lif3-v3-polygon,Lif3 V3 (Polygon)
486,liquidswap,Liquidswap
487,localtrade,LocalTrade
488,loop_markets,Loop Markets
489,loopring,Loopring
490,loopring_amm,Loopring AMM
491,luaswap,Luaswap
492,luigiswap,LuigiSwap
493,luno,Luno
494,lydia_finance,Lydia Finance
495,lykke,Lykke
496,lynex-linea,Lynex
497,magicswap,Magicswap
498,maiar,xExchange
499,makiswap,Makiswap
500,mangata,Mangata
501,mantaswap,MantaSwap
502,mars_ecosystem,Mars Ecosystem
503,marswap,MARSWAP
504,maverick_protocol,Maverick Protocol
505,maverick_protocol_base,Maverick Protocol (Base)
506,maverick_protocol_bsc,Maverick Protocol (BSC)
507,maverick_protocol_zksync,Maverick Protocol (zkSync)
508,max_maicoin,Max Maicoin
509,mcdex,MCDEX (Arbitrum)
510,mcdex_bsc,MCDEX (BSC)
511,mdex,Mdex
512,mdex_bsc,Mdex BSC
513,megaton-finance,Megaton Finance
514,melegaswap,MelegaSwap
515,mercado_bitcoin,Mercado Bitcoin
516,mercatox,Mercatox
517,merchant-moe-mantle,Merchant Moe
518,meshswap,Meshswap
519,metalx,Metal X
520,miaswap,MiaSwap
521,milkyswap-milkada,MilkySwap
522,mimo,Mimo
523,mindgames-arbitrum,MIND Games
524,minswap,Minswap
525,mistswap_smart_bitcoin_cash,Mistswap
526,mm_finance,MMFinance (Cronos)
527,mm-finance-arbitrum,MM Finance (Arbitrum)
528,mmfinance_polygon,MMFinance (Polygon)
529,mmfinance-v3-arbitrum,MMFinance V3 (Arbitrum)
530,mojitoswap,MojitoSwap
531,moraswap-v2,Moraswap V2
532,morpheus_swap,Morpheus Swap
533,mudrex,Mudrex
534,muesliswap,Muesliswap
535,muesliswap-milkada,Muesliswap (Milkada)
536,mufex,MUFEX
537,mute,Mute
538,mxc,MEXC
539,mxc_futures,MEXC (Futures)
540,nachoswap,NachoSwap
541,namebase,Namebase
542,nami_exchange,Nami.Exchange
543,nanu_exchange,Nanu Exchange
544,narkasa,Narkasa
545,nash,Nash
546,nearpad,NearPAD
547,netswap,Netswap
548,neutroswap,Neutroswap
549,newdex,Newdex
550,nexus_mutual,Nexus Mutual
551,nice_hash,NiceHash
552,nominex,Nominex
553,nomiswap,Nomiswap
554,nomiswap_stable,Nomiswap (Stable)
555,nonkyc_io,Nonkyc.io
556,novadax,NovaDAX
557,oasisswap-base,OasisSwap (Base)
558,oasis_trade,OasisDEX
559,occamx,OccamX
560,oceanex,Oceanex
561,okcoin,Okcoin
562,okex,OKX
563,okex_ordinals,OKX Ordinals
564,okex_swap,OKX (Futures)
565,omgfin,Omgfin
566,omnidex,OmniDex
567,onedex,OneDex
568,one_inch_liquidity_protocol,1inch Liquidity Protocol
569,one_inch_liquidity_protocol_bsc,1inch Liquidity Protocol (BSC)
570,onsen-swap,Onsen Swap
571,oolongswap,Oolongswap
572,openbook,OpenBook
573,openleverage,OpenLeverage
574,openocean_finance,OpenOcean
575,openswap,OpenSwap
576,opnx_derivatives,OPNX Derivatives
577,opnx_spot,OPNX
578,oracleswap,Oracleswap
579,oraidex,OraiDEX
580,orangex,OrangeX
581,orangex_futures,OrangeX Futures
582,orca,Orca
583,orderbook,Orderbook.io
584,orderly_network,Orderly Network
585,orderly_network_derivatives,Orderly Network (Derivatives) (Near)
586,orderly_network_derivatives_evm,Orderly Network (Derivatives)
587,oreoswap,OreoSwap
588,osmosis,Osmosis
589,p2pb2b,P2B
590,pablo,Pablo
591,pacificswap,PacificSwap
592,paintswap,Paintswap
593,pancakeswap_aptos,Pancakeswap (Aptos)
594,pancakeswap_ethereum,PancakeSwap (Ethereum)
595,pancakeswap_new,PancakeSwap (v2)
596,pancakeswap_stableswap,Pancakeswap (Stableswap)
597,pancakeswap-v2-arbitrum,Pancakeswap V2 (Arbitrum)
598,pancakeswap-v2-opbnb,Pancakeswap V2 (opBnb)
599,pancakeswap-v2-polygon-zkevm,Pancakeswap V2 (Polygon zkEVM)
600,pancakeswap-v2-zksync,PancakeSwap (zkSync)
601,pancakeswap-v3-arbitrum,Pancakeswap V3 (Arbitrum)
602,pancakeswap-v3-base,Pancakeswap V3 (Base)
603,pancakeswap-v3-bsc,Pancakeswap V3 (BSC)
604,pancakeswap-v3-ethereum,Pancakeswap V3 (Ethereum)
605,pancakeswap-v3-linea,Pancakeswap V3 (Linea)
606,pancakeswap-v3-opbnb,Pancakeswap V3 (opBnb)
607,pancakeswap-v3-polygon-zkevm,Pancakeswap V3 (Polygon zkEVM)
608,pancakeswap-v3-zksync,Pancakeswap V3 (zkSync)
609,pangolin,Pangolin
610,pangolin-flare,Pangolin (Flare)
611,pangolin-songbird,Pangolin (Songbird)
612,paradex,Paradex
613,paribu,Paribu
614,paymium,Paymium
615,pearl-exchange,PearlFi
616,pearlfi-v1-5,PearlFi V1.5
617,pegasys,Pegasys
618,pegasys-v3-rollux,Pegasys V3 (Rollux)
619,perpetual_protocol,Perpetual Protocol
620,pharaoh-exchange,Pharaoh Exchange
621,phemex,Phemex
622,phemex_futures,Phemex (Futures)
623,photonswap,PhotonSwap (Cronos)
624,photonswap_kava,PhotonSwap (Kava)
625,phux,Phux
626,pinkswap,PinkSwap
627,pionex,Pionex
628,planet_finance,Planet Finance
629,platypus_finance,Platypus Finance
630,plenty_network,Plenty Network
631,pointpay,PointPay
632,polaris,Polaris
633,polkaex_shiden,PolkaEx (Shiden)
634,polkaswap,Polkaswap
635,poloniex,Poloniex
636,poloniex_futures,Poloniex Futures
637,polycat_finance,Polycat Finance
638,polyzap,PolyZap
639,pomswap,POMSwap
640,powertrade,Powertrade
641,powertrade_derivatives,Powertrade (Derivatives)
642,powswap,Powswap
643,prime_xbt,Prime XBT
644,prism,Prism Protocol
645,probit,ProBit Global
646,probit_kr,Probit (Korea)
647,protofi,ProtoFi
648,puddingswap,PuddingSwap
649,pulsex,PulseX
650,pulsex-v2,PulseX V2
651,punkswap,Punkswap
652,purcow,Purcow
653,qmall,QMall
654,quickswap,Quickswap
655,quickswap_dogechain,Quickswap (Dogechain)
656,quickswap-polygon-zkevm,Quickswap (Polygon zkEVM)
657,quickswap_v3,Quickswap (v3)
658,quickswap-v3-manta-pacific,Quickswap V3 (Manta Pacific)
659,quipuswap,Quipuswap
660,rabbitx,RabbitX
661,radioshack_avalanche,RadioShack (Avalanche)
662,radioshack_bsc,RadioShack (BSC)
663,radioshack_ethereum,RadioShack (Ethereum)
664,radioshack_polygon_pos,RadioShack (Polygon)
665,ramses,Ramses
666,ramses-v2,Ramses V2
667,raydium2,Raydium
668,rcpswap,RCP Swap
669,ref_finance,Ref Finance
670,resfinex,Resfinex
671,retro,Retro
672,rocketswap,Rocketswap
673,rockswap,Rockswap
674,ruby_exchange,Ruby Exchange
675,saber,Saber
676,safe_trade,SafeTrade
677,saitaswap-bsc,SaitaSwap (BSC)
678,saitaswap-ethereum,SaitaSwap (Ethereum)
679,sakeswap,SakeSwap
680,saros,Saros Finance
681,saucerswap,Saucerswap V1
682,saucerswap-v2,Saucerswap V2
683,scrollswap,ScrollSwap
684,secondbtc,SecondBTC
685,secretswap,SecretSwap
686,serum_dex,Serum DEX
687,shade_protocol,Shade Protocol
688,shadowswap,ShadowSwap
689,sharkswap,SharkSwap
690,sharkyswap,SharkySwap
691,shibaswap,Shibaswap
692,shibswap,ShibSwap
693,shimmersea,ShimmerSea
694,sideswap,Sideswap
695,siennaswap,Siennaswap
696,sinegy,SINEGY
697,skydrome,Skydrome
698,smardex-arbitrum,SmarDex (Arbitrum)
699,smardex-base,SmarDex (Base)
700,smardex-bsc,SmarDex (BSC)
701,smardex-ethereum,SmarDex
702,smardex-polygon,SmarDex (Polygon)
703,sobal,Sobal (Neon EVM)
704,solarbeam,Solarbeam
705,solarflare,Solarflare
706,solidlizard,SolidLizard
707,solidly,Solidly V1 (Fantom)
708,solidlydex,Solidly V2 (Ethereum)
709,solidly-v3,Solidly V3 (Ethereum)
710,solidly-v3-fantom,Solidly V3 (Fantom)
711,solisnek,SoliSnek
712,sologenic,Sologenic
713,sonic,Sonic
714,soswap,Soswap
715,soulswap,Soulswap
716,sovryn,Sovryn DEX
717,soy-finance-callisto,Soy Finance (Callisto)
718,spacefi,SpaceFi
719,spacefi_zksync,SpaceFi (ZkSync)
720,spartadex,SpartaDEX
721,spartan_protocol,Spartan Protocol
722,spectrum_finance,Spectrum Finance
723,spectrum-finance-cardano,Spectrum Finance (Cardano)
724,sphynx_brise,Sphynx (Brise)
725,sphynx_swap,Sphynx Swap (BSC)
726,spice_trade_avalanche,Spice Trade (Avalanche)
727,spicyswap,Spicyswap
728,spinaqdex,SpinaqDex
729,spiritswap,SpiritSwap
730,spiritswap_v2,SpiritSwap (V2)
731,spookyswap,SpookySwap
732,squadswap,SquadSwap V2
733,squadswap-v3,SquadSwap V3
734,stake_cube,StakeCube Exchange
735,stellar_term,StellarTerm
736,stellaswap,StellaSwap
737,stellaswap-v3,Stellaswap (V3)
738,step-exchange,Step Exchange
739,step_finance,Step Finance
740,sterling,Sterling
741,ston_fi,STON.fi
742,stormgain,Stormgain
743,stormgain_futures,Stormgain Futures
744,suiswap,Suiswap
745,sundaeswap,Sundaeswap
746,sunswap_v1,SUN.io
747,surfswap,Surfswap
748,sushiswap,Sushiswap
749,sushiswap_arbitrum,Sushiswap (Arbitrum One)
750,sushiswap_arbitrum_nova,Sushiswap (Arbitrum Nova)
751,sushiswap_avalanche,Sushiswap (Avalanche)
752,sushiswap_bsc,Sushiswap (BSC)
753,sushiswap_celo,Sushiswap Celo
754,sushiswap_fantom,Sushiswap (Fantom)
755,sushiswap_harmony,Sushiswap (Harmony)
756,sushiswap_polygon_pos,Sushiswap (Polygon POS)
757,sushiswap-v2-base,Sushiswap V2 (Base)
758,sushiswap-v3-arbitrum,Sushiswap V3 (Arbitrum)
759,sushiswap-v3-arbitrum-nova,Sushiswap V3 (Arbitrum Nova)
760,sushiswap-v3-base,SushiSwap V3 (Base)
761,sushiswap-v3-bsc,Sushiswap V3 (BSC)
762,sushiswap-v3-core,Sushiswap V3 (Core)
763,sushiswap-v3-ethereum,Sushiswap V3 (Ethereum)
764,sushiswap-v3-fantom,Sushiswap V3 (Fantom)
765,sushiswap-v3-linea,Sushiswap V3 (Linea)
766,sushiswap-v3-optimism,Sushiswap V3 (Optimism)
767,sushiswap-v3-polygon,Sushiswap V3 (Polygon)
768,sushiswap-v3-polygon-zkevm,Sushiswap V3 (Polygon zkEVM)
769,sushiswap-v3-thundercore,Sushiswap V3 (ThunderCore)
770,sushiswap_xdai,Sushiswap (xDai)
771,swapbased,SwapBased
772,swapfish,SwapFish
773,swappi,Swappi
774,swapr_arbitrum,Swapr (Arbitrum)
775,swapr_ethereum,Swapr (Ethereum)
776,swapr_xdai,Swapr (Xdai)
777,swapsicle,Swapsicle
778,swapsicle-telos,Swapsicle (Telos)
779,swapsicle-v2-mantle,Swapsicle V2 (Mantle)
780,swapsicle-v2-telos,Swapsicle V2 (Telos)
781,swop_fi,Swop.Fi
782,swych,SWYCH
783,syncswap,SyncSwap
784,syncswap-linea,SyncSwap (Linea)
785,syncswap-scroll,SyncSwap (Scroll)
786,synfutures,SynFutures
787,synthetix,Kwenta
