index,id,name
263,deepcoin_derivatives,Deepcoin (Derivatives)
264,defichain,DeFiChain DEX
265,defi_kingdoms,Defi Kingdoms
266,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
267,defi_plaza,DefiPlaza
268,defiplaza_radix,DefiPlaza (Radix)
269,defi_swap,DeFi Swap
270,degate,DeGate
271,delta_futures,Delta Exchange (Futures)
272,delta_spot,Delta Exchange
273,dem_exchange,Demex
274,demex_derivatives,Demex (Derivatives)
275,deribit,Deribit
276,deribit_spot,Deribit Spot
277,derpdex,DerpDEX (zkSync)
278,derpdex-base,DerpDEX (Base)
279,derpdex-opbnb,DerpDEX (opBnb)
280,deversifi,Rhino.fi
281,dexalot,Dexalot
282,dexter,Dexter
283,dextrade,Dex-Trade
284,dezswap,Dezswap
285,dforceswap_arbitrum,dForceswap (Arbitrum)
286,dforceswap_bsc,dForceswap (BSC)
287,dforceswap_ethereum,dForceswap (Ethereum)
288,dforceswap_optimism,dForceswap (Optimism)
289,dforceswap_polygon,dForceswap (Polygon)
290,dfx,DFX
291,dfx_polygon,DFX (Polygon)
292,dfyn,Dfyn
293,diffusion,Diffusion Finance
294,difx,DIFX
295,digifinex,DigiFinex
296,digitalexchange_id,Digitalexchange.id
297,dinosaureggs,DinosaurEggs (BSC)
298,dodo,DODO (Ethereum)
299,dodo_arbitrum,DODO (Arbitrum)
300,dodo-avalanche,DODO (Avalanche)
301,dodo_bsc,DODO (BSC)
302,dodo_polygon,DODO (Polygon)
303,dogeshrek,Dogeshrek
304,dogeswap,DogeSwap
305,dogswap,DogSwap
306,dojoswap,DojoSwap
307,dooar_bsc,DOOAR (BSC)
308,dooar_ethereum,DOOAR (Ethereum)
309,dooar-polygon,DOOAR (Polygon)
310,doveswap-v3,DoveSwap V3
311,dracula-finance,Dracula Finance
312,drift_protocol,Drift Protocol
313,duckydefi,DuckyDeFi
314,dydx_chain,dYdX Chain
315,dydx_perpetual,dYdX Perpetual
316,dyorswap-blast,DYORSwap (Blast)
317,dystopia,Dystopia
318,echodex,EchoDEX
319,eddyfinance,EddyFinance
320,ekubo,Ekubo (Starknet)
321,elk_finance_avax,Elk Finance (Avalanche)
322,elk_finance_bsc,Elk Finance (BSC)
323,elk_finance_ethereum,Elk Finance (Ethereum)
324,elk_finance_polygon,Elk Finance (Polygon)
325,elk_finance_telos,Elk Finance (Telos)
326,ellipsis_finance,Ellipsis Finance
327,emirex,Emirex
328,empiredex,EmpireDEX (Cronos)
329,empiredex_bsc,EmpireDEX (BSC)
330,empiredex_empire,EmpireDEX (Empire)
331,energiswap,Energiswap
332,enosys-flare,Enosys (Flare)
333,equalizer,Equalizer
334,equalizer-base,Equalizer (Base)
335,equation,Equation
336,equilibre,Équilibre
337,etcmc,ETCMC
338,evmoswap,EvmoSwap
339,excalibur,Excalibur
340,exmo,EXMO
341,ezkalibur,eZKalibur
342,fairdesk,Fairdesk
343,fairdesk_derivatives,Fairdesk Derivatives
344,fairyswap,Fairyswap
345,fameex,FameEX
346,fastex,Fastex
347,fatbtc,FatBTC
348,fathom-dex,Fathom DEX
349,ferro_protocol,Ferro Protocol
350,financex,FinanceX
351,finexbox,FinexBox
352,firebird_finance_polygon,Firebird Finance (Polygon)
353,flatqube,FlatQube
354,flowx-finance,FlowX Finance
355,fluxbeam,FluxBeam
356,fmcpay,FMCPAY
357,forge,Forge
358,forteswap,Forteswap
359,four_swap,4swap
360,foxbit,Foxbit
361,fraxswap_ethereum,Fraxswap (Ethereum)
362,fraxswap-fraxtal,Fraxswap (Fraxtal)
363,freiexchange,Freiexchange
364,fubt,FUBT
365,fusionx-v2,FusionX V2
366,fusionx-v3,FusionX V3
367,fuzz_finance,FuzzSwap
368,fx_swap,Fx Swap
369,gasx,GasX
370,gate,Gate.io
371,gate_futures,Gate.io (Futures)
372,gdax,Coinbase Exchange
373,gemini,Gemini
374,gemini_derivatives,Gemini Derivatives
375,gemswap,GemSwap
376,glide_finance,Glide Finance
377,globe_exchange,Globe
378,globe_exchange_derivatives,Globe (Derivatives)
379,globiance,Globiance
380,gmo_japan,GMO Japan
381,gmo_japan_futures,GMO Japan (Futures)
382,gmx_arbitrum,GMX Derivatives (Arbitrum)
383,gmx_avalanche,GMX Derivatives (Avalanche)
384,gopax,GoPax
385,graviex,Graviex
386,gravity_finance,Gravity Finance
387,greenhouse_dex,Greenhouse
388,hakuswap,HakuSwap
389,halo_trade,Halo Trade
390,hashkey_exchange,HashKey Exchange
391,hbtc_futures,BHEX (Futures)
392,hebeswap,Hebeswap
393,heliswap,HeliSwap
394,hermes_protocol,Hermes Protocol
395,hitbtc,HitBTC
396,hitbtc_derivatives,HitBTC (Derivatives)
397,holdstation-defutures,Holdstation DeFutures
398,honeyswap,Honeyswap
399,honeyswap_polygon,Honeyswap (Polygon)
400,hopeswap,HopeSwap
401,horizondex,HorizonDEX
402,hotcoin_global,Hotcoin Global
403,huckleberry,Huckleberry
404,huobi,HTX
405,huobi_dm,HTX Futures
406,huobi_japan,BitTrade
407,hydra,Hydra DEX
408,hydradx,HydraDX
409,hyperblast,HyperBlast
410,hyperliquid,Hyperliquid
411,icecreamswap-core,IcecreamSwap (Core)
412,icpswap,ICPSwap
413,icrypex,Icrypex
414,idex,Idex
415,illuminex,illumineX
416,impossible_finance,Impossible Finance
417,impossible-finance-humanode,Impossible Finance (Humanode)
418,impossible_finance_v3,Impossible Finance (v3)
419,increment_swap,Increment Swap
420,independent_reserve,Independent Reserve
421,indodax,Indodax
422,injective,Helix
423,injective_futures,Helix (Futures)
424,inx_one,INX One
425,iotabee-shimmerevm,Iotabee (ShimmerEVM)
426,itbit,itBit
427,iziswap,iZiSwap (BSC)
428,iziswap-linea,iZiSwap (Linea)
429,iziswap-manta-pacific,iZiSwap (Manta Pacific)
430,iziswap-mantle,iZiSwap (Mantle)
431,iziswap-scroll,iZiSwap (Scroll)
432,iziswap-zetachain,iZiSwap (Zetachain)
433,iziswap-zkfair,iZiSwap (ZKFair)
434,iziswap_zksync,iZiSwap (zkSync)
435,jediswap-starknet-alpha,JediSwap
436,jetswap,JetSwap
437,jswap,Jswap
438,julswap,Julswap
439,junoswap,Junoswap
440,jupiter,Jupiter
441,justmoney_bttc,Justmoney (Bittorent)
442,kaddex,eckoDEX
443,kaidex,Kaidex
444,kaidex_v3,Kaidex V3
445,kaleidoswap-arbitrum,KaleidoSwap (Arbitrum)
446,kanga,Kanga
447,karura_swap,Karura Swap
448,katana,Katana
449,kava,Kava Swap
450,kdswap,KDSwap
451,khaos_exchange,Khaos Exchange
452,kibbleswap,KibbleSwap
453,kickex,KickEX
454,kim,Kim
455,kine-protocol-derivatives,Kine Protocol (Derivatives)
456,kine-protocol-spot,Kine Protocol (Spot)
457,kinesis_money,Kinesis Money
458,kinetix-v3,Kinetix V3
459,klayswap,KLAYSwap
460,klayswap-v3,Klayswap V3
461,klever_exchange,Bitcoin.me
462,knightswap,KnightSwap
463,koinbazar,Koinbx
464,komodo_wallet,Komodo Wallet
465,korbit,Korbit
466,kraken,Kraken
467,kraken_futures,Kraken (Futures)
468,kriya-dex,KriyaDEX
469,ktx_finance_arbitrum_derivatives,KTX.Finance (Arbitrum)
470,ktx_finance_bsc_derivatives,KTX.Finance (BSC)
471,ktx_finance_mantle_derivatives,KTX.Finance (Mantle)
472,kucoin,KuCoin
473,kujira,Kujira Fin
474,kumex,KuCoin Futures
475,kuna,Kuna Exchange
476,kuswap,Kuswap
477,kwenta_derivatives,Kwenta Derivatives
478,kyberswap_classic_arbitrum,Kyberswap Classic (Arbitrum)
479,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
480,kyberswap_classic_bsc,KyberSwap Classic (BSC)
481,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
482,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
483,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
484,kyberswap_classic_optimism,Kyberswap Classic (Optimism)
485,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
486,kyberswap_elastic,KyberSwap Elastic (Ethereum)
487,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
488,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
489,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
490,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
491,kyberswap-elastic-linea,Kyberswap Elastic (Linea)
492,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
493,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
494,latoken,LATOKEN
495,lbank,LBank
496,lcx,LCX Exchange
497,leetswap-base,LeetSwap (Base)
498,leetswap-linea,LeetSwap (Linea)
499,leonicornswap,LeonicornSwap
500,levana-perps-osmosis,Levana Perps (Osmosis)
501,levinswap_xdai,Levinswap (xDai)
502,lfgswap,LFGswap
503,lfgswap-core,LFGSwap (Core)
504,libre_swap,Libre Swap
505,lif3,LIF3 (Tombchain)
506,lif3-bsc,LIF3 (BSC)
507,lif3-ethereum,Lif3 (Ethereum)
508,lif3-polygon,LIF3 (Polygon)
509,lif3-v3-bsc,Lif3 V3 (BSC)
510,lif3-v3-fantom,Lif3 V3 (Fantom)
511,lif3-v3-polygon,Lif3 V3 (Polygon)
512,liquidswap,Liquidswap
513,localtrade,LocalTrade
514,loop_markets,Loop Markets
515,loopring,Loopring
516,loopring_amm,Loopring AMM
517,lovely-swap,Lovely Swap
518,luaswap,Luaswap
519,luigiswap,LuigiSwap
520,luno,Luno
521,lydia_finance,Lydia Finance
522,lykke,Lykke
523,lynex-linea,Lynex
524,lynex-v2-linea,Lynex V2 (Linea)
525,magicswap,Magicswap
526,maiar,xExchange
527,makiswap,Makiswap
528,mangata,Mangata
529,mantaswap,MantaSwap
530,mars_ecosystem,Mars Ecosystem
531,marswap,MARSWAP
532,maverick_protocol,Maverick Protocol
533,maverick_protocol_base,Maverick Protocol (Base)
534,maverick_protocol_bsc,Maverick Protocol (BSC)
535,maverick_protocol_zksync,Maverick Protocol (zkSync)
536,max_maicoin,Max Maicoin
537,mcdex,MCDEX (Arbitrum)
538,mcdex_bsc,MCDEX (BSC)
539,mdex,Mdex
540,mdex_bsc,Mdex BSC
541,megaton-finance,Megaton Finance
542,melegaswap,MelegaSwap
543,mercado_bitcoin,Mercado Bitcoin
544,mercatox,Mercatox
545,merchant-moe-mantle,Merchant Moe
546,merlinswap,MerlinSwap
547,meshswap,Meshswap
548,metalx,Metal X
549,methlab,Methlab (Mantle)
550,miaswap,MiaSwap
551,milkyswap-milkada,MilkySwap
552,mimo,Mimo
553,mindgames-arbitrum,MIND Games
554,minswap,Minswap
555,mistswap_smart_bitcoin_cash,Mistswap
556,mm_finance,MMFinance (Cronos)
557,mm-finance-arbitrum,MM Finance (Arbitrum)
558,mmfinance_polygon,MMFinance (Polygon)
559,mmfinance-v3-arbitrum,MMFinance V3 (Arbitrum)
560,mojitoswap,MojitoSwap
561,monoswap-V2-blast,MonoSwap V2 (Blast)
562,monoswap-v3-blast,MonoSwap V3 (Blast)
563,moraswap-v2,Moraswap V2
564,morpheus_swap,Morpheus Swap
565,mudrex,Mudrex
566,muesliswap,Muesliswap
567,muesliswap-milkada,Muesliswap (Milkada)
568,mufex,MUFEX
569,mute,Mute
570,mxc,MEXC
571,mxc_futures,MEXC (Futures)
572,nachoswap,NachoSwap
573,namebase,Namebase
574,nami_exchange,Nami.Exchange
575,nanu_exchange,Nanu Exchange
576,narkasa,Narkasa
577,nash,Nash
578,nearpad,NearPAD
579,netswap,Netswap
580,neutroswap,Neutroswap
581,newdex,Newdex
582,nexus_mutual,Nexus Mutual
583,nice_hash,NiceHash
584,nile,NILE
585,nile-v1,NILE V1
586,nominex,Nominex
587,nomiswap,Nomiswap
588,nomiswap_stable,Nomiswap (Stable)
589,nonkyc_io,Nonkyc.io
590,nostra,Nostra 
591,novadax,NovaDAX
592,oasisswap-base,OasisSwap (Base)
593,oasis_trade,OasisDEX
594,occamx,OccamX
595,oceanex,Oceanex
596,okcoin,Okcoin
597,okcoin-japan,OKCoin Japan
598,okex,OKX
599,okex_ordinals,OKX Ordinals
600,okex_swap,OKX (Futures)
601,oku-trade-scroll,Oku Trade (Scroll)
602,omax-swap,Omax Swap
603,omgfin,Omgfin
604,omnidex,OmniDex
605,onedex,OneDex
606,one_inch_liquidity_protocol,1inch Liquidity Protocol
607,one_inch_liquidity_protocol_bsc,1inch Liquidity Protocol (BSC)
608,onsen-swap,Onsen Swap
609,oolongswap,Oolongswap
610,openbook,OpenBook
611,openleverage,OpenLeverage
612,openocean_finance,OpenOcean
613,openswap,OpenSwap
614,opnx_derivatives,OPNX Derivatives
615,opnx_spot,OPNX
616,oracleswap,Oracleswap
617,oraidex,OraiDEX
618,orangex,OrangeX
619,orangex_futures,OrangeX Futures
620,orca,Orca
621,orderbook,Orderbook.io
622,orderly_network,Orderly Network
623,orderly_network_derivatives,Orderly Network (Derivatives) (Near)
624,orderly_network_derivatives_evm,Orderly Network (Derivatives)
625,oreoswap,OreoSwap
626,orion-bsc,Orion (BSC)
627,orion-ethereum,Orion (Ethereum) 
628,osmosis,Osmosis
629,ox-fun,OX.FUN
630,p2pb2b,P2B
631,pacificswap,PacificSwap
632,paintswap,Paintswap
633,pancakeswap_aptos,Pancakeswap (Aptos)
634,pancakeswap_ethereum,PancakeSwap (Ethereum)
635,pancakeswap_new,PancakeSwap (v2)
636,pancakeswap_stableswap,Pancakeswap (Stableswap)
637,pancakeswap-stableswap-arbitrum,Pancakeswap Stableswap (Arbitrum)
638,pancakeswap-v1-bsc,Pancakeswap V1 (BSC)
639,pancakeswap-v2-arbitrum,Pancakeswap V2 (Arbitrum)
640,pancakeswap-v2-opbnb,Pancakeswap V2 (opBnb)
641,pancakeswap-v2-polygon-zkevm,Pancakeswap V2 (Polygon zkEVM)
642,pancakeswap-v2-zksync,PancakeSwap (zkSync)
643,pancakeswap-v3-arbitrum,Pancakeswap V3 (Arbitrum)
644,pancakeswap-v3-base,Pancakeswap V3 (Base)
645,pancakeswap-v3-bsc,Pancakeswap V3 (BSC)
646,pancakeswap-v3-ethereum,Pancakeswap V3 (Ethereum)
647,pancakeswap-v3-linea,Pancakeswap V3 (Linea)
648,pancakeswap-v3-opbnb,Pancakeswap V3 (opBnb)
649,pancakeswap-v3-polygon-zkevm,Pancakeswap V3 (Polygon zkEVM)
650,pancakeswap-v3-zksync,Pancakeswap V3 (zkSync)
651,pangolin,Pangolin
652,pangolin-flare,Pangolin (Flare)
653,pangolin-songbird,Pangolin (Songbird)
654,paradex,Paradex
655,paribu,Paribu
656,paymium,Paymium
657,pearl-exchange,PearlFi
658,pearlfi-v1-5,PearlFi V1.5
659,pegasys,Pegasys
660,pegasys-v3-rollux,Pegasys V3 (Rollux)
661,perpetual_protocol,Perpetual Protocol
662,pharaoh-exchange,Pharaoh Exchange
663,phemex,Phemex
664,phemex_futures,Phemex (Futures)
665,photonswap,PhotonSwap (Cronos)
666,photonswap_kava,PhotonSwap (Kava)
667,phux,Phux
668,pinkswap,PinkSwap
669,pionex,Pionex
670,planet_finance,Planet Finance
671,platypus_finance,Platypus Finance
672,plenty_network,Plenty Network
673,pointpay,PointPay
674,polaris,Polaris
675,polia,Polia
676,polkaex_shiden,PolkaEx (Shiden)
677,polkaswap,Polkaswap
678,poloniex,Poloniex
679,poloniex_futures,Poloniex Futures
680,polycat_finance,Polycat Finance
681,polynomial-trade,Polynomial Trade 
682,polyzap,PolyZap
683,pomswap,POMSwap
684,poolshark,Poolshark
685,powertrade,Powertrade
686,powertrade_derivatives,Powertrade (Derivatives)
687,powswap,Powswap
688,prime_xbt,Prime XBT
689,prism,Prism Protocol
690,probit,ProBit Global
691,probit_kr,Probit (Korea)
692,protofi,ProtoFi
693,puddingswap,PuddingSwap
694,pulsex,PulseX
695,pulsex-v2,PulseX V2
696,punkswap,Punkswap
697,purcow,Purcow
698,qmall,QMall
699,quickswap,Quickswap
700,quickswap_dogechain,Quickswap (Dogechain)
701,quickswap-polygon-zkevm,Quickswap (Polygon zkEVM)
702,quickswap_v3,Quickswap (v3)
703,quickswap-v3-astar-zkevm,QuickSwap V3 (Astar zkEVM)
704,quickswap-v3-immutable-zkevm,QuickSwap V3 (Immutable zkEVM)
705,quickswap-v3-manta-pacific,Quickswap V3 (Manta Pacific)
706,quipuswap,Quipuswap
707,rabbitx,RabbitX
708,radioshack_avalanche,RadioShack (Avalanche)
709,radioshack_bsc,RadioShack (BSC)
710,radioshack_ethereum,RadioShack (Ethereum)
711,radioshack_polygon_pos,RadioShack (Polygon)
712,ra-exchange,Ra Exchange
713,ra-exchange-v1,Ra Exchange V1
714,ramses,Ramses
715,ramses-v2,Ramses V2
716,rawr-trade,Rawr Trade
717,raydium2,Raydium
718,raydium-clmm,Raydium (CLMM)
719,rcpswap,RCP Swap
720,ref_finance,Ref Finance
721,retherswap,Retherswap
722,retro,Retro
723,rocketswap,Rocketswap
724,rockswap,Rockswap
725,roguex-protocol,RogueX Protocol 
726,ruby_exchange,Ruby Exchange
727,saber,Saber
728,safe_trade,SafeTrade
729,saitaswap-bsc,SaitaSwap (BSC)
730,saitaswap-ethereum,SaitaSwap (Ethereum)
731,sakeswap,SakeSwap
732,satori-base,Satori (Base)
733,satori-linea,Satori (Linea)
734,saucerswap,Saucerswap V1
735,saucerswap-v2,Saucerswap V2
736,scrollswap,ScrollSwap
737,secondbtc,SecondBTC
738,secretswap,SecretSwap
739,secta-finance-v2,Secta Finance V2 (Linea)
740,secta-finance-v3,Secta Finance V3 (Linea)
741,serum_dex,Serum DEX
742,shade_protocol,Shade Protocol
743,shadowswap,ShadowSwap
744,sharkswap,SharkSwap
745,sharkyswap,SharkySwap
746,shibaswap,Shibaswap
747,shibswap,ShibSwap
748,shimmersea,ShimmerSea
749,sideswap,Sideswap
750,siennaswap,Siennaswap
751,skydrome,Skydrome
752,smardex-arbitrum,SmarDex (Arbitrum)
753,smardex-base,SmarDex (Base)
754,smardex-bsc,SmarDex (BSC)
755,smardex-ethereum,SmarDex
756,smardex-polygon,SmarDex (Polygon)
757,sobal,Sobal (Neon EVM)
758,solarbeam,Solarbeam
759,solarflare,Solarflare
760,solidlizard,SolidLizard
761,solidly,Solidly V1 (Fantom)
762,solidlydex,Solidly V2 (Ethereum)
763,solidly-v3,Solidly V3 (Ethereum)
764,solidly-v3-fantom,Solidly V3 (Fantom)
765,solisnek,SoliSnek
766,sologenic,Sologenic
767,sonic,Sonic
768,soswap,Soswap
769,soulswap,Soulswap
770,sovryn,Sovryn DEX
771,soy-finance-callisto,Soy Finance (Callisto)
772,spacefi,SpaceFi
773,spacefi_zksync,SpaceFi (ZkSync)
774,spartadex,SpartaDEX
775,spartan_protocol,Spartan Protocol
776,spectrum_finance,Spectrum Finance
777,spectrum-finance-cardano,Spectrum Finance (Cardano)
778,sphynx_brise,Sphynx (Brise)
779,sphynx_swap,Sphynx Swap (BSC)
780,spice_trade_avalanche,Spice Trade (Avalanche)
781,spicyswap,Spicyswap
782,spinaqdex,SpinaqDex
783,spiritswap,SpiritSwap
784,spiritswap_v2,SpiritSwap (V2)
785,spookyswap,SpookySwap
786,squadswap,SquadSwap V2
787,squadswap-v3,SquadSwap V3
788,stake_cube,StakeCube Exchange
789,starkdefi,StarkDefi
790,steam-exchange-rails-network,Rails Network Swap
791,stellar_term,StellarTerm
792,stellaswap,StellaSwap
